t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.205,-0.001164446631981367,-0.00113769372304362,-0.05107208576085809,-0.942582018455894,-0.001165668982688439
1.21,-0.004466425695934636,-0.004440620991874256,-0.05642544450426645,-0.9412734997438537,-0.004467419688901519
1.215,-0.007617345916453907,-0.007592512131752494,-0.06168158652511596,-0.9399231635817134,-0.007618106014186499
1.22,-0.0106159650608825,-0.01059213100552736,-0.06683909199909255,-0.9385304763109459,-0.01061649405979959
1.225,-0.01346137045964449,-0.01343855461994026,-0.07189675187068478,-0.9370949188029665,-0.01346166310562275
1.23,-0.01615295067408046,-0.01613117023263994,-0.0768535606118631,-0.9356159884131272,-0.01615300271294179
1.235,-0.01869040602499946,-0.01866967195709901,-0.08170870853757622,-0.9340932009761502,-0.01869020932511106
1.24,-0.02107372961352911,-0.02105405687645134,-0.08646157370454832,-0.9325260928408532,-0.02107328237710709
1.245,-0.023303214209634,-0.02328462067793419,-0.09111171342107194,-0.9309142229418061,-0.02330251992571475
1.25,-0.02537945983840342,-0.02536195282033787,-0.09565885539667529,-0.9292571749053031,-0.02537851381268985
1.255,-0.02730334513101652,-0.02728693124746789,-0.1001028885616824,-0.9275545591866752,-0.02730214437398432
1.26,-0.02907603775443286,-0.02906071666125287,-0.1044438535877342,-0.9258060152358345,-0.02907457470863406
1.265,-0.03069896730567959,-0.03068474636879409,-0.1086819331413695,-0.9240112136875338,-0.03069724452161321
1.27,-0.03217384341021988,-0.03216072771809797,-0.1128174419037276,-0.9221698585726372,-0.03217186355544743
1.275,-0.03350264477322529,-0.03349063113792772,-0.116850816390286,-0.9202816895463717,-0.03350040462596426
1.28,-0.03468759857667034,-0.0346766827975713,-0.1207826046054568,-0.9183464841293106,-0.03468509627806116
1.285,-0.03573118549650219,-0.03572135690296541,-0.1246134555675432,-0.9163640599564669,-0.03572841507785735
1.29,-0.03663610959865187,-0.03662736764593594,-0.1283441087403315,-0.9143342770297646,-0.03663307755806888
1.295,-0.03740532375910364,-0.03739766082384033,-0.1319753834081719,-0.9122570399687292,-0.03740203183384805
1.3,-0.03804200179811978,-0.03803540514725684,-0.1355081680320249,-0.9101323002541128,-0.03803844890675229
1.305,-0.03854952889968455,-0.03854398325373726,-0.1389434096243762,-0.9079600584588713,-0.03854571367486997
1.31,-0.03893149654456184,-0.03892698244599613,-0.1422821031813876,-0.9057403664606735,-0.03892741566746272
1.315,-0.03919167688725497,-0.03918818517319111,-0.1455252812109581,-0.9034733296299461,-0.03918733952279518
1.32,-0.03933404787887925,-0.03933155927426413,-0.1486740033956528,-0.9011591089872143,-0.0393294552281121
1.325,-0.03936275454375165,-0.03936124800249891,-0.1517293464295776,-0.8987979233233147,-0.03935790814092843
1.33,-0.03928210970824857,-0.03928155985074216,-0.1546923940683813,-0.896390051275929,-0.03927700881106222
1.335,-0.03909657799059548,-0.03909695819684256,-0.1575642274314996,-0.8939358333556594,-0.03909122262298748
1.34,-0.03881075928309886,-0.03881205078905342,-0.1603459155956513,-0.8914356739148265,-0.03880515927823991
1.345,-0.03842940520001521,-0.03843157909124384,-0.1630385065182572,-0.8888900430519535,-0.03842356213771447
1.35,-0.037957379162084,-0.03796040750785151,-0.1656430183290835,-0.8862994784449385,-0.03795129744380488
1.355,-0.03739966320282144,-0.03740351250856411,-0.1681604310278304,-0.8836645871057338,-0.03739334344234002
1.36,-0.03676133392200318,-0.03676597167271195,-0.1705916786246391,-0.8809860470493879,-0.03675477942434258
1.365,-0.03604755521647553,-0.03605295267336817,-0.1729376417595526,-0.878264608870272,-0.0360407747075665
1.37,-0.03526358081572241,-0.03526970222108,-0.1751991408358184,-0.8755010972183221,-0.03525657757775569
1.375,-0.0344147230441891,-0.03442153498708356,-0.1773769297005408,-0.8726964121681735,-0.03440750420947963
1.38,-0.03350635963882569,-0.03351382252573282,-0.1794716899045212,-0.8698515304741421,-0.03349892758627449
1.385,-0.03254390606041185,-0.03255198221572825,-0.1814840255711851,-0.8669675067040743,-0.03253626643966873
1.39,-0.03153281412703714,-0.03154146623956694,-0.183414458902258,-0.8640454742452723,-0.0315249742265219
