1.0,-1.326716514427062e-15,-1.0000000000000018,-3.873013021404858e-15,0.16587589566078276,-5.995204332975846e-17
1.0,2.1371793224034264e-16,-5.484501741648274e-16,-2.0650148258027913e-16,-1.559863349598345e-16,-7.943645741192995e-16
1.0,8.232303727595536e-16,-1.9984014443252818e-16,9.242606680004427e-16,6.389333506717776e-16,3.2862601528904633e-16
1.0,3.214095656289828e-16,1.0436096431476472e-15,7.932543510946743e-16,8.465450562766819e-16,8.154588115871775e-16
1.0,1.2023715356690445e-15,1.0519363158323358e-15,5.412337245047638e-16,-9.769962616701378e-17,1.0957901253050294e-15
1.0,-2.4366619832960623e-14,-9.74220704108575e-16,5.723199691942682e-16,4.846123502488809e-16,1.1096679131128439e-15
1.0,-3.558264793923627e-16,-1.6503465261052952e-15,6.739053759474701e-16,6.578071420904052e-16,5.52891066263328e-16
1.0,-8.709699628184353e-16,3.3306690738754695e-18,4.513056595101262e-16,6.877831637552845e-16,8.043565813409259e-16
1.0,-8.68749516769185e-16,1.1968204205459187e-15,1.0785816684233396e-15,9.270362255620057e-16,1.2539969063141143e-15
1.0,-1.1429746038515987e-15,4.6074255521944e-16,4.773959005888173e-17,2.8699265186560296e-16,9.769962616701378e-17
1.0,1.4316325902541393e-15,5.306866057708249e-16,4.2077452633293433e-16,7.371880883511039e-16,8.509859483751825e-16
1.0,-8.752998326144735e-15,-1.4543921622589551e-16,2.5146551507759797e-16,9.903189379656396e-16,1.4444001550373286e-15
1.0,-5.051514762044462e-16,1.1468603844377867e-15,5.928590951498336e-16,5.478950626525147e-16,1.1979306435705438e-15
1.0,-9.39803790345195e-16,1.3533618670180658e-15,1.7474910407599964e-15,1.0552669849062114e-15,9.303668946358813e-16
1.0,-3.453848318457631e-14,-7.421840919619171e-16,1.839084440291572e-15,8.670841822322472e-16,4.274358644806853e-16
1.0,-2.1632695634821175e-15,6.211697822777751e-16,-1.237343560944737e-15,-2.9698465908722935e-16,4.68514116391816e-16
1.0,-9.96425164601078e-16,-0.9800000000000023,-1.892930256985892e-16,-6.505906924303418e-16,6.794564910705958e-16
1.0,-7.377431998634165e-16,-0.9600000000000025,2.7672308888782028e-15,0.9600000000000019,-2.555178291174798e-15
1.0,-2.2881696537524476e-15,-1.0000000000000022,2.0750068330244177e-15,0.980000000000002,-1.574296248918472e-15
1.0,-1.9778623183697165e-15,-0.9800000000000026,1.4449552665496413e-15,0.960000000000002,-2.0750068330244177e-15
1.0,3.214095656289828e-16,-5.279110482092619e-16,1.3866685577568205e-15,-7.999156892424253e-16,3.9523939676655573e-16
