t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.7,0.02147296075559603,0.02143210294053555,0.02141695613950995,0.02147311814989783,0.02147226262244106
0.705,0.03246048947797813,0.03241974087696142,0.03240796463759016,0.03246074582218883,0.03245976813691687
0.71,0.04331300477350858,0.04327242477676913,0.0432641574017627,0.04331337454496492,0.04331225873518868
0.715,0.05401660962575194,0.05397626347124918,0.053971644158677,0.05401711526176967,0.0540158434724351
0.72,0.06455783694180872,0.06451778584067769,0.06451695460113915,0.0645584992723881,0.06455705156104202
0.725,0.07492364715282537,0.07488395545587101,0.07488705303791338,0.07492449289220243,0.07492284701164509
0.73,0.085101460545028,0.08506218437839225,0.08506935220484907,0.08510251127143365,0.085100642432621
0.735,0.09507914785062321,0.09504034610733569,0.09505172622564606,0.09508043136223154,0.09507831197590222
0.74,0.1048450532655172,0.1048067876619997,0.1048225227119464,0.1048466040230379,0.1048442034184598
0.745,0.1143880130178448,0.1143503407913021,0.1143705739940011,0.114389865251216,0.1143871493703231
0.75,0.1236973491820067,0.1236603323023586,0.1236852074747172,0.1236995465363869,0.123696477601478
0.755,0.1327629047381678,0.1327265935019807,0.1327562551012663,0.1327654843284509,0.1327620204815302
0.76,0.141575015250029,0.1415394687464974,0.1415740619500483,0.1415780286157337,0.1415741235274209
0.765,0.1501245492820127,0.1500898230966773,0.1501294939221802,0.1501280506101901,0.1501236530560442
0.77,0.1584029041626066,0.1583690490760114,0.1584139445481353,0.158406949538071,0.1584020029400237
0.775,0.1664020049862822,0.1663690725321038,0.1664193409016267,0.1664066585359111,0.1664011004663727
0.78,0.1741143252048223,0.1740823576022794,0.1741381486241838,0.1741196496531166,0.1741134112991959
0.785,0.1815328532554999,0.18150191078601,0.1815633760632596,0.1815389379638822,0.1815319435489897
0.79,0.1886511542487002,0.1886212841280608,0.1886885775280663,0.188658084792538,0.1886502509525204
0.795,0.1954633341929553,0.1954345775177475,0.1955078556686413,0.1954712000578018,0.195462435168614
0.8,0.2019640479750784,0.2019364401108706,0.2020158629849063,0.2019729437428067,0.201963147196463
0.805,0.2081484955272465,0.2081220708824142,0.2082078024737998,0.2081585264990201,0.2081475879245556
0.8100000000000001,0.2140124026149187,0.2139872183192,0.2140794274237028,0.2140237093935427,0.2140115078194098
0.8149999999999999,0.2195520888799982,0.219528179263055,0.2196270403666459,0.2195648028105007,0.2195512057647074
0.82,0.2247644010672394,0.2247417969162445,0.2248474911998521,0.2247786645184768,0.2247635270625638
0.825,0.2296467350993468,0.2296254580221213,0.2297381744893741,0.2296626969171408,0.2296458606099302
0.83,0.2341970111450772,0.2341770892350931,0.2342970259695859,0.2342148434774047,0.2341961352641951
0.835,0.2384136736998308,0.2383951526951474,0.2385225182534025,0.2384335843905408,0.2384128154132913
0.84,0.2422957412003133,0.2422786408232188,0.24241365576908,0.2423179314428119,0.2422948957665846
0.845,0.2458427290445634,0.245827070354817,0.2459699689404495,0.2458674221331896,0.2458418953839435
0.85,0.2490546831865147,0.2490404756302168,0.2491915076283871,0.2490821130527791,0.2490538509613777
0.855,0.2519321338338733,0.2519194011605793,0.2520788338522255,0.2519625725455104,0.2519313093925546
0.86,0.2544761214846799,0.2544648934902895,0.2546330138107419,0.254509872670605,0.2544753196265211
0.865,0.2566882092258281,0.2566784923765667,0.2568556092231857,0.2567255804881865,0.2566874238427218
0.87,0.2585704196690967,0.2585622213084234,0.2587486680116388,0.2586117486902776,0.2585696479653656
0.875,0.2601252610020576,0.2601185773876629,0.2603147143468473,0.2601709056001859,0.2601244915398476
0.88,0.2613556691217694,0.2613505205954819,0.2615567380803791,0.2614060445640438,0.2613549169948405
0.885,0.2622650624834446,0.2622614624688626,0.2624781835867542,0.2623206127589841,0.262264338314198
0.89,0.2628573123446816,0.2628552542116793,0.2630829380398824,0.2629184994430523,0.2628566091436288
0.895,0.2631367000837354,0.263136174265944,0.2633753191488545,0.2632040236725988,0.2631360103575925
0.9,0.263107924180672,0.2631089153693031,0.2633600623787438,0.2631819215134252,0.2631072371125029
0.905,0.2627760481611663,0.2627785711252976,0.2630423076827515,0.262857332772491,0.2627753854127867
0.91,0.2621465719236121,0.2621506221134594,0.2624275857725304,0.2622357872774153,0.2621459382168451
0.915,0.2612253626216186,0.2612309215666728,0.2615218039541456,0.261323190731465,0.261224751110411
0.92,0.2600186367566877,0.2600256806436335,0.2603312315576041,0.2601258101720236,0.2600180375750473
0.925,0.2585329475219992,0.2585414533245736,0.2588624849882786,0.2586502590609029,0.2585323538800604
0.93,0.2567751485056883,0.2567851209586439,0.257122512429075,0.2569034820350723,0.2567745836261459
0.9350000000000001,0.2547524595344989,0.2547638764916524,0.2551185782224342,0.2548927393466424,0.2547519219695026
0.9399999999999999,0.2524723751430639,0.2524852084029645,0.2528582469616529,0.2526255910210293,0.2524718595552318
0.945,0.2499426699772255,0.2499568843805583,0.2503493673211968,0.2501098807624221,0.2499421661889882
0.95,0.2471713670150045,0.2471869347632931,0.2476000556558812,0.2473537196356674,0.2471708742759544
0.955,0.2441667221886268,0.2441836357794997,0.2446186793989317,0.2443654695537363,0.2441662620562566
0.96,0.2409372693813245,0.2409554926109734,0.2414138402890026,0.2411537265998892,0.240936836665895
0.965,0.2374917276051216,0.2375112223114512,0.2379943574561934,0.237727304213572,0.2374913170522606
0.97,0.2338390159535517,0.2338597366084827,0.2343692503970829,0.2340952162689349,0.2338386167731962
0.975,0.2299882084688669,0.2300101246175759,0.230547721868644,0.2302666600747049,0.2299878267083834
0.98,0.2259485447323477,0.2259716354971669,0.2265391407306893,0.2262509993238883,0.2259481977117249
0.985,0.2217294420351842,0.2217536610729031,0.2223530247662933,0.2220577470215272,0.2217291232331191
0.99,0.2173404190508573,0.2173657184593054,0.2179990235092119,0.2176965484183975,0.2173401219377478
0.995,0.212791105947385,0.2128174327067117,0.2134869011070529,0.2131771639781815,0.2127908203507495
1,0.2080911980796185,0.2081185195009129,0.2088265192484036,0.2085094524052443,0.2080909355546983
