1.5,0.3543470025108856,0.5044499867495065,0.5621277647639974,0.5513072974198734,0.513724479439618,0.33377127316355165,-0.0067784482302615705,0.36004257579101007,0.5330083705025198,0.5669689880006591,0.5669689880006594,0.5330083705025197,0.36004257579101,6.47630097698008e-17
1.55,0.3399655481794726,0.49018351558841905,0.5511670212551351,0.5332120806022488,0.5072133019055056,0.3291334522645922,-0.007636137147475547,0.3538258078471561,0.5153361384138768,0.5535674492411844,0.5535674492411844,0.5153361384138768,0.3538258078471562,1.850371707708594e-17
1.6,0.3308070710553628,0.4720758285612204,0.5421609850384097,0.52167769213793,0.49591672956980043,0.3235379640879078,-0.008598883479419117,0.3491620970378253,0.4971526108957079,0.5396053921603634,0.5396053921603635,0.49715261089570756,0.34916209703782497,1.850371707708594e-17
1.65,0.3199615474992886,0.4479135689554736,0.5359985717648714,0.5079430479484085,0.46271533866329734,0.32392025627374643,-0.0064830974583048135,0.34594375059554283,0.47864030812562536,0.5251483868970637,0.5251483868970637,0.4786403081256254,0.3459437505955428,-1.850371707708594e-17
1.7,0.3185757629966029,0.43060109876595215,0.5196924841079279,0.4990260353108491,0.4505544584391547,0.32429181243299604,-0.005817293172314701,0.3440492363145806,0.4599958860538554,0.5102694082417665,0.5102694082417664,0.45999588605385505,0.34404923631458034,-9.25185853854297e-18
1.75,0.31504337096365215,0.42629317857764665,0.5123435075758146,0.48607848196992626,0.4379372580015413,0.3196440712684105,-0.005551400787504111,0.3433454565874802,0.4414204181591377,0.49504357795779835,0.49504357795779813,0.44142041815913774,0.3433454565874798,-1.2027416100105862e-16
1.8,0.31337857529532787,0.41121252689098103,0.491473331930899,0.46594550876619406,0.42533220245550657,0.33457830003539024,-0.0030746289981946804,0.34369011675745786,0.4231101448554672,0.47954382162365095,0.47954382162365095,0.42311014485546716,0.34369011675745775,-9.25185853854297e-18
1.85,0.31226803289806887,0.3932751424565425,0.4804747714309751,0.45990631518804187,0.4057517898377841,0.34135010248414477,-0.0006605056730164908,0.3449341497173986,0.40524809995230954,0.4638376215672778,0.46383762156727765,0.40524809995230937,0.34493414971739833,-4.625929269271486e-17
1.9,0.3066441469945745,0.3681954842587537,0.4638265891274326,0.44028952468839666,0.379496163859442,0.3345343843943338,-0.0011579177733274844,0.3469241552681718,0.3879969880234757,0.4479849604991111,0.44798496049911096,0.3879969880234757,0.3469241552681718,-1.850371707708594e-17
1.95,0.30448014209695057,0.3475767102926437,0.4563404092798607,0.42597824767717646,0.3716321135520515,0.3365212971698078,-0.0037294016315391385,0.3495048165879601,0.37149355624165764,0.43203742647813026,0.43203742647813004,0.37149355624165736,0.34950481658796007,0.0
2.0,0.30545301970751493,0.33860639405609433,0.434107520816683,0.4094454116056598,0.35584765235047505,0.34175392179739505,-0.0009337442359206397,0.3525212561354277,0.3558446285667351,0.4160383703976434,0.4160383703976434,0.35584462856673477,0.35252125613542723,-1.850371707708594e-17
