t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.97,0.03263206212257801,0.03898527705513222,0.04142728118831773,0.01250077196755628,-0.008098795707457973,0.01915016879642512,0.04313824198184801
1.98,0.03461179916802559,0.04132756769108642,0.04426684310528134,0.01861612092450432,-0.002330420278876699,0.02555527463966395,0.04538596707322556
1.99,0.03674826623132611,0.04378943644691702,0.04723444364402229,0.02554407487490423,0.004201099564478672,0.03284890362775345,0.04773441936610018
2,0.03905025240269519,0.04637498641750176,0.05033153768863285,0.03329516942134703,0.01150584948523031,0.04104343542475936,0.05018826720430208
2.01,0.04152603189353583,0.04908807291993772,0.05355960425905082,0.04187525041149992,0.01958974098317184,0.05014549712683758,0.05275206892021711
2.02,0.0441832564513646,0.05193224912771127,0.05691969876686404,0.0512853693539797,0.02845447630473252,0.06015582717317869,0.05543022157632593
2.03,0.04702883325884014,0.05491070897655059,0.06041232855205525,0.06152167309523104,0.03809748383814293,0.07106918576035126,0.05822691097238347
2.04,0.05006882260877843,0.05802621501279642,0.06403748597210401,0.07257529401879131,0.04851182345028138,0.08287431393268696,0.06114606235203945
2.05,0.05330833767854817,0.06128099630487532,0.06779468392092425,0.08443225147809125,0.05968607075604909,0.09555394316512628,0.06419129167992743
2.06,0.0567514493232587,0.06467664217948166,0.07168300195504962,0.09707337739429012,0.07160419648679978,0.1090848568494374,0.06736585771790549
2.07,0.06040109891611125,0.06821409282856172,0.07570112797172573,0.1104742788902796,0.08424546055868787,0.1234380046414114,0.0706726153652496
2.08,0.06425902064884004,0.071893696675911,0.0798473959970975,0.1246053490196476,0.09758434010364903,0.1385786701303592,0.07411397083808208
2.09,0.06832567459464139,0.07571519500549084,0.08411981780695355,0.1394318338578515,0.1115905076060087,0.1544666917605628,0.07769183929392548
2.1,0.07260019169922076,0.0796776655716126,0.08851610090982842,0.1549139611685637,0.1262288707573599,0.1710567363779343,0.08140760551759063
2.11,0.07708033452724686,0.08377947619988513,0.09303364945814341,0.171007133039205,0.1414596809042453,0.1882986242065053,0.08526208822033043
2.12,0.08176247112733576,0.08801825453026879,0.09766955245441028,0.1876621825506368,0.157238712785857,0.2061377034923591,0.08925550843802932
2.13,0.08664154575634278,0.09239086988089995,0.1024205676416542,0.2048256927717548,0.1735175149636862,0.2245152725016742,0.09338746243476004
2.14,0.09171108924744517,0.09689342449281257,0.1072831080500651,0.2224403751013082,0.1902437279244913,0.2433690460377033,0.09765689942744665
2.15,0.09696323573251876,0.1015212528503465,0.1122532344006728,0.2404455031174449,0.2073614651004843,0.2626336631601643,0.1020621043505183
2.16,0.1023887534197293,0.1062689284079546,0.1173266534982652,0.2587773975306192,0.2248117507470428,0.2822412323563351,0.10660068577825
2.17,0.107977089907825,0.1111302772971129,0.1224987212951091,0.2773699574645929,0.2425330075611795,0.3021219100271558,0.1112695690181965
2.18,0.1137164314868135,0.1160983986763053,0.1277644490316859,0.2961552330219959,0.260461586133388,0.3222045078065898,0.1160649942819793
2.19,0.1195937756426105,0.1211656913827266,0.1331185111074511,0.3150640338437963,0.2785323281783093,0.3424171239109937,0.1209825197290346
2.2,0.1255950157620312,0.1263238864128361,0.1385552536856343,0.3340265680816472,0.2966791566657679,0.3626877933884644,0.1260170290623071
2.21,0.1317050428111045,0.1315640843777924,0.1440687033072754,0.3529731058410879,0.314835688804905,0.3829451517657236,0.1311627432279846
2.22,0.1379078447759932,0.1368767961202343,0.1496525749468844,0.3718346607544003,0.3329358710624529,0.4031191061212928,0.1364132356278134
2.23,0.1441866093283336,0.1422519825460019,0.1553002790360013,0.3905436829624421,0.3509146358158782,0.423141506992505,0.1417614500854508
2.24,0.1505238543898885,0.1476790875177126,0.161004927085258,0.4090347563616742,0.3687085743248698,0.4429468136954046,0.1471997206143121
2.25,0.1569015525591787,0.1531470653706849,0.1667593356797108,0.4272452921871273,0.3862566125761511,0.4624727445592627,0.1527197918239386
2.26,0.1633012580746808,0.1586444299161019,0.1725560287456996,0.4451162094741654,0.4035006712082231,0.4816609022396692,0.1583128386147329
2.27,0.1697042345011443,0.1641593479222552,0.1783872379371409,0.4625925907080289,0.4203862915688018,0.5004573627170297,0.1639694837354229
2.28,0.1760915812274081,0.1696797452236695,0.1842449005840446,0.4796242985805463,0.4368632143673321,0.5188132149257745,0.1696798119530243
2.29,0.1824443568977857,0.1751933862723443,0.1901206538265325,0.4961665377849185,0.4528859006611424,0.5366850363970193,0.1754333801550858
2.3,0.1887436980954281,0.1806879285994671,0.1960058226221391,0.5121803444037593,0.4684139851859794,0.5540352891266005,0.181219223696277
2.31,0.1949709401014069,0.1861513446671016,0.2018913990482524,0.5276329847671424,0.4834126505571407,0.5708326194662217,0.1870258604780907
2.32,0.2011077044039126,0.1915730186645368,0.2077680116147107,0.5424982459264055,0.497852909647474,0.5870520465698288,0.1928412950939854
2.33,0.2071359938152747,0.1969406891589228,0.2136258861560248,0.5567566015033171,0.5117117837137745,0.6026750261545336,0.1986530253592749
2.34,0.2130382833458598,0.2022420856725484,0.2194548027989325,0.5703952399783734,0.5249723658855082,0.6176893802562136,0.2044480525976654
2.35,0.2187975919645561,0.2074649505093022,0.2252440545534233,0.5834079475972058,0.537623763249675,0.6320890892382462,0.2102128957337053
2.36,0.2243975417934182,0.2125970555015496,0.230982411752265,0.5957948448065269,0.5496609155935743,0.6458739492116843,0.2159333726312657
2.37,0.2298224042264577,0.2176262147391989,0.2366580942053737,0.6075619829541655,0.5610842944576329,0.659049105609968,0.2215965024868217
2.38,0.2350571327217303,0.2225402948514691,0.2422587512223373,0.6187208160955131,0.5718994919814862,0.6716244810700585,0.2271858826033028
2.39,0.2400873822797936,0.2273273480625521,0.2477714492515027,0.6292875701793472,0.5821167145154351,0.6836141220679965,0.2326900607395249
2.4,0.2448995168230471,0.2319767677752056,0.2531826674360713,0.6392825376978062,0.5917502005343304,0.6950354931130502,0.238093428971598
2.41,0.2494806104138024,0.2364768788193513,0.2584783021840568,0.6487293293436385,0.6008175855407596,0.7059087491756896,0.2433800118560044
2.42,0.2538184101990085,0.2408160426851678,0.2636436821892985,0.6576541149427495,0.609339238064554,0.7162560162554397,0.2485335390314042
2.43,0.2579013164075084,0.2449826355935371,0.2686635945190091,0.6660848839612499,0.6173375904715913,0.7261007068346331,0.2535386392645587
2.44,0.2617183479778886,0.2489650235793606,0.2735223196765338,0.6740507516523331,0.6248364862380621,0.7354668919888151,0.2583811329308283
2.45,0.2652590965119274,0.2527515356070328,0.2782036686723267,0.6815813311130269,0.6318605619731246,0.744378745894706,0.2630444941521758
2.46,0.268513673753384,0.2563304358193635,0.2826907589547714,0.6887061849847665,0.6384346782503569,0.7528600721788824,0.2675120429917905
2.47,0.2714726543257311,0.2596898960850281,0.2869650571225942,0.6954543640379353,0.644583408738429,0.7609339156628773,0.2717634817013905
2.48,0.2741270155673712,0.262817970054286,0.2910081149368192,0.7018540340547766,0.650330592662996,0.7686222580682939,0.275776173120356
2.49,0.276468076374084,0.2657025699566741,0.2948010885767999,0.7079321876766765,0.6556989516461269,0.7759457924133732,0.2795306205518738
2.5,0.2784874390661655,0.2683314473775347,0.2983246730940182,0.7137144343948537,0.6607097686942885,0.7829237682239129,0.2830070214780933
2.51,0.2801769348226663,0.2706921792315338,0.3015591608656004,0.7192248596332286,0.6653826246543978,0.7895738982073699,0.2861853194296934
2.52,0.2815285561147721,0.2727721601114482,0.3044845184475747,0.724485942759034,0.6697351858389353,0.7959123165150623,0.2890452646131333
2.53,0.2825344209361442,0.2745586021297227,0.3070804790573291,0.729518523646165,0.673783035667686,0.8019535789181728,0.291566483980239
2.54,0.2831867364708705,0.2760385432894344,0.3093266418214376,0.7343418078692527,0.677539542972751,0.8077106959228914,0.2937285613557092
2.55,0.2834777715099625,0.2771988653214802,0.3112025655376648,0.7389734014958429,0.6810157599326168,0.8131951908485694,0.295511128105701
2.56,0.2833998402775212,0.2780263218067237,0.3126878556488076,0.7434293675761546,0.6842203433095128,0.8184171760295255,0.2968939646305266
2.57,0.2829452989048589,0.2785075772666704,0.3137622863510516,0.7477242976537726,0.6871594936440955,0.8233854414572815,0.2978571127051503
2.58,0.282106555568099,0.2786292577551798,0.3144060458115764,0.7518713928279944,0.689836908214741,0.8281075512756064,0.2983809983939285
2.59,0.2808760950600068,0.2783780133178323,0.3146001031918751,0.7558825500192423,0.6922537448166308,0.8325899445277112,0.2984465649587743
2.6,0.2792465215231758,0.2777405925067264,0.3143264896233638,0.7597684500833012,0.6944085946977823,0.8368380374099672,0.2980354148908867
2.61,0.2772106107843198,0.276703928948241,0.3135683699365259,0.7635386452711097,0.6962974642562811,0.8408563250035124,0.2971299599464614
2.62,0.2747613718870084,0.2752552397624413,0.312310066606392,0.7672016442373766,0.6979137663138788,0.8446484810392312,0.2957135778672292
2.63,0.271892139686058,0.2733821354275586,0.3105371654207109,0.7707649933719167,0.6992483228964791,0.848217454714861,0.293770774317325
2.64,0.2685966735816973,0.2710727404750038,0.3082366789366636,0.7742353536768283,0.7002893824303428,0.8515655639402295,0.2912873484609513
2.65,0.2648692692298909,0.2683158241923399,0.3053972192604338,0.7776185727570014,0.7010226550585845,0.8546945846540521,0.2882505605294889
2.66,0.2607048822000567,0.2651009403067608,0.3020091584883368,0.7809197517481105,0.7014313703461645,0.8576058360485994,0.2846492996707789
2.67,0.2560992620806085,0.2614185744219238,0.2980647716074279,0.7841433071913356,0.7014963619217138,0.860300261671102,0.2804742503286739
2.68,0.2510490952749249,0.2572602977884267,0.2935583629098171,0.787293027992121,0.7011961835535125,0.8627785064552227,0.2757180553629555
2.69,0.2455521545033113,0.252618925804436,0.2884863791437956,0.7903721276838613,0.7005072607380921,0.8650409897831308,0.2703754740866463
2.7,0.2396074576242203,0.2474886794702852,0.2828475123808478,0.7933832922671731,0.6994040810761708,0.8670879746972482,0.2644435333709056
2.71,0.2332154157953204,0.241865347862538,0.276642793580159,0.7963287239199888,0.6978594255332161,0.8689196333781667,0.2579216699498275
2.72,0.2263779875850832,0.2357464495530033,0.2698756753803076,0.7992101808801572,0.6958446411770308,0.8705361089874809,0.2508118620519894
2.73,0.219098836731781,0.2291313907811927,0.2625521012042866,0.8020290137959819,0.693329954236559,0.8719375739461662,0.2431187484960932
2.74,0.2113834788130107,0.2220216180986342,0.2546805578503997,0.8047861988253671,0.6902848204532838,0.8731242846849034,0.2348497334174713
2.75,0.2032394193609387,0.2144207631436549,0.2462721096488275,0.8074823677441864,0.6866783078439191,0.8740966328654224,0.2260150748431413
2.76,0.1946762806723234,0.2063347771778908,0.2373404131090119,0.8101178353013765,0.6824795053157946,0.8748551930344739,0.2166279554068444
2.77,0.1857059146146575,0.1977720530225401,0.2279017116063775,0.8126926240337917,0.6776579492214529,0.8754007666366123,0.2067045335929015
2.78,0.1763424988265155,0.1887435320743989,0.2179748102417313,0.8152064867291337,0.6721840590258168,0.875734422280565,0.1962639740182507
2.79,0.1666026142796017,0.1792627941604091,0.2075810315742198,0.8176589267011991,0.6660295728628134,0.8758575321281251,0.185328455404175
2.8,0.1565053072065446,0.1693461281059758,0.1967441534233718,0.8200492160186814,0.6591679738989951,0.8757718042557523,0.1739231550503197
2.81,0.1460721078245428,0.1590125810470476,0.1854903303653787,0.822376411807362,0.6515748990637162,0.8754793108282234,0.1620762087992092
2.82,0.135327041780948,0.1482839847081495,0.1738480009692292,0.8246393707258911,0.6432285227636985,0.8749825119219181,0.1498186456633788
2.83,0.1242966140449772,0.1371849570949797,0.161847783292149,0.8268367616979204,0.634109909553652,0.874284274842817,0.1371842964705616
2.84,0.1130097616479451,0.1257428783065349,0.1495223617207332,0.8289670769681423,0.624203331245871,0.873387888801622,0.1242096760523776
2.85,0.1014977778399297,0.1139878394523701,0.1369063688383392,0.831028641537282,0.613496545473361,0.8722970748352246,0.1109338386405176
2.86,0.08979420726065239,0.101952563961125,0.1240362662406798,0.8330196210213044,0.6019810341528946,0.8710159908999213,0.09739820621551976
2.87,0.07793471212664921,0.08967230088431993,0.1109502270602917,0.8349380279733566,0.5896522015345571,0.8695492321062129,0.08364636953899279
2.88,0.0659569098533548,0.07718469013363949,0.09768801845035829,0.8367817267035724,0.5765095325147463,0.8679018261170963,0.06972386143850962
2.89,0.05390018470842479,0.06452959994019314,0.08429087244240607,0.8385484366317391,0.5625567126063099,0.8660792237896673,0.0556779015374162
2.9,0.04180547638385606,0.05174893718855733,0.07080131987038535,0.840235734211329,0.547801711408761,0.864087285202234,0.04155711096389453
2.91,0.02971502072029065,0.03888643165203232,0.0572629543215778,0.8418410534704546,0.532256831633335,0.8619322612740041,0.02741119464188335
2.92,0.01767209534328734,0.02598739553161672,0.04372010748913707,0.8433616852258784,0.5159387257579127,0.8596207712497573,0.01329058787853782
2.93,0.005720737291221353,0.01309846007132998,0.03021745723761449,0.8447947750401572,0.4988683822695087,0.8571597763855615,-0.0007539355683435778
2.94,-0.006094558695101503,0.0002672913785191078,0.01679962760326803,0.8461373200091362,0.4810710832522038,0.8545565502315329,-0.01467169088546316
2.95,-0.01772915619624552,-0.01245771208745117,0.003510839937268084,0.847386164486889,0.4625763348467189,0.8518186459616505,-0.02841252035123376
2.96,-0.02913860404021635,-0.0250277375872992,-0.009605361931484535,0.8485379948773827,0.4434177718859288,0.8489538612469198,-0.0419261042720675
2.97,-0.04027897048104893,-0.03739388868882554,-0.0225063262397579,0.8495893336461728,0.423633037829397,0.845970201204995,-0.05514986692967794
2.98,-0.05110718078996758,-0.04950752508439982,-0.03515047393094151,0.8505365327303916,0.4032636409977417,0.8428758399853403,-0.06802976441248243
2.99,-0.06158135016688546,-0.06132060815573176,-0.04749746540356281,0.8513757665508634,0.382354788051528,0.8396790815631227,-0.08051617662297783
3,-0.07166111660120376,-0.07278604864654858,-0.0595083623605176,0.8521030248550912,0.3609551956665182,0.8363883203165132,-0.09256114030861456
3.01,-0.0813079805275055,-0.08385883001443789,-0.0711457859151145,0.8527141056438573,0.339116881417362,0.8330120019509752,-0.1041186683373544
3.02,-0.09048560321087833,-0.09449146459063335,-0.08237406833261257,0.8532046084560081,0.3168949349807645,0.8295585853102327,-0.1151450562169843
3.03,-0.09916010035613436,-0.1046456460923069,-0.09315939459958583,0.8535699283053282,0.2943472708906926,0.8260365055780073,-0.1255991728027225
3.04,-0.1073003158434051,-0.1142808554390885,-0.1034699301825732,0.8538052505792815,0.2715343642072375,0.8224541393279033,-0.1354427322766465
3.05,-0.1148780713944482,-0.1233592840264064,-0.1132759323322778,0.8539055472214986,0.2485189705846209,0.8188197718226485,-0.144640544658196
3.06,-0.1218683888527645,-0.1318460912310991,-0.122549844002048,0.8538655745277096,0.2253658323337176,0.8151415668997716,-0.1531607423157517
3.07,-0.1282496820822392,-0.1397096427091526,-0.1312663718355115,0.8536798728881633,0.2021413721652849,0.8114275397106648,-0.1609749801918781
3.08,-0.1340039158598585,-0.1469217345892573,-0.1394025524432359,0.8533427688084076,0.1789133763702476,0.8076855325058515,-0.1680586077271307
3.09,-0.1391167229282207,-0.1534577963173862,-0.1469378134657334,0.8528483795347095,0.1557506692443533,0.8039231935834308,-0.1743908107653218
3.1,-0.1435775002100211,-0.1592970637147249,-0.1538540361189082,0.8521906206006808,0.132722780599247,0.8001479594420076,-0.1799547220436873
3.11,-0.1473794632784133,-0.1644227151917533,-0.1601356223080055,0.851363216598204,0.1098996082245746,0.7963670401063637,-0.1847374992102205
3.12,-0.1505196458267909,-0.1688219650362344,-0.1657695617707859,0.8503597154589467,0.08735107717939511,0.7925874075253035,-0.1887303696638058
3.13,-0.1529988699829112,-0.1724861102541371,-0.1707454858646972,0.8491735065130521,0.0651467977986801,0.7888157868785679,-0.1919286418759613
3.14,-0.1548216777413235,-0.1754105377122716,-0.1750556891561821,0.8477978425692516,0.04335572430244938,0.7850586505748441,-0.1943316832219951
3.15,-0.1559962243526258,-0.1775947201172043,-0.1786951009129728,0.8462258662358775,0.02204581588996923,0.7813222146768607,-0.1959428647195377
3.16,-0.1565341350536908,-0.1790422362988121,-0.1816611989151699,0.8444506406749017,0.001283702186287816,0.777612437453581,-0.1967694734392073
3.17,-0.1564503270435875,-0.1797607827186153,-0.1839539026679874,0.8424651849510748,-0.01886564512094041,0.7739350197337079,-0.1968225937113492
3.18,-0.1557627988624108,-0.179762050385603,-0.1855756657160685,0.8402625141047704,-0.03833923266464251,0.7702954067197672,-0.1961169585997931
3.19,-0.1544923839269116,-0.1790614200550554,-0.1865323215918235,0.8378356840400832,-0.05707635608267725,0.7666987909175534,-0.19467077344408
3.2,-0.1526624989282858,-0.1776775995058774,-0.186834429505036,0.835177841278099,-0.075018899380074,0.7631501158413188,-0.1925055135818239
3.21,-0.1502988513119914,-0.1756323182770828,-0.1864966099246075,0.8322822775790252,-0.09211162146547031,0.7596540801701155,-0.1896456986482207
3.22,-0.1474291274606734,-0.1729500801489653,-0.1855298188269093,0.8291424893856164,-0.1083024284980925,0.7562151420540149,-0.186118646107101
3.23,-0.1440826715517276,-0.1696579281810036,-0.1839402222857112,0.8257522419841281,-0.1235426308354532,0.7528375232993838,-0.1819542068933496
3.24,-0.1402901546613248,-0.1657851928789011,-0.1817431071395359,0.8221056382184256,-0.137787183530919,0.7495252131985543,-0.1771844862370864
3.25,-0.1360832387231442,-0.1613632145283324,-0.1789553497793698,0.8181971915282695,-0.1509949094845965,0.7462819718095517,-0.1718435528926519
3.26,-0.1314942400149723,-0.1564250418054599,-0.1755952924925441,0.8140219030150162,-0.1631287044910344,0.7431113325344931,-0.1659671401078593
3.27,-0.1265557968377333,-0.1510051205990786,-0.1716826253333458,0.8095753421677375,-0.1741557235451948,0.7400166038892312,-0.159592341739002
3.28,-0.1213005452195741,-0.145138993703434,-0.167238270430256,0.8048537308105237,-0.1840475478586612,0.7370008704002737,-0.1527573069431885
3.29,-0.1157608053112859,-0.1388630021881035,-0.162284267487807,0.799854029757934,-0.1927803320989597,0.7340669926066786,-0.1455009368606998
3.3,-0.1099682992307639,-0.1322139632488979,-0.1568436604302572,0.7945740275900663,-0.2003349313967644,0.7312176061830808,-0.1378625866356822
3.31,-0.1039538732168181,-0.1252288864900049,-0.1509403854658363,0.7890124308813761,-0.2066970076717666,0.72845512023446,-0.1298817760137726
3.32,-0.09774724933817719,-0.1179446520477519,-0.1445991605988577,0.7831689551376529,-0.2118571148119398,0.7257817148427679,-0.1215979116009313
3.33,-0.09137680677265589,-0.1103976482529676,-0.1378453762540219,0.7770444156130776,-0.2158107622064399,0.7231993379697031,-0.1130500236702714
3.34,-0.08486939365763235,-0.1026236404834506,-0.1307049866671831,0.7706408170936707,-0.2185584560819597,0.7207097018382955,-0.1042765201651858
3.35,-0.0782501716322641,-0.09465771707647064,-0.123204624078823,0.7639614416448409,-0.2201057180264162,0.7183142789287238,-0.09531496027030728
3.36,-0.07154249463786404,-0.08653407243484318,-0.1153712039765433,0.7570109332297225,-0.2204630800021925,0.7160142977308914,-0.08620184961047767
3.37,-0.06476782296200503,-0.07828572863549876,-0.1072321204102211,0.7497953780129618,-0.2196460550540247,0.7138107383982186,-0.07697245879594122
3.38,-0.05794567202877884,-0.06994428883522208,-0.09881494666174956,0.7423223790735012,-0.2176750828086169,0.7117043284441613,-0.06766066666449455
3.39,-0.05109359736809131,-0.06153973578889216,-0.09014735692649228,0.7346011241628643,-0.2145754487555593,0.7096955386159597,-0.05829882918350282
3.4,-0.04422721887865808,-0.05310027902157199,-0.08125705392615873,0.72664244506576,-0.2103771762138338,0.7077845790692283,-0.04891767457263407
3.41,-0.0373602697940827,-0.04465227556448192,-0.07217170435190939,0.7184588670521307,-0.2051148898573631,0.7059713959532636,-0.03954622479832814
3.42,-0.03050468065383887,-0.03622024860825973,-0.06291888642481336,0.7100646468586004,-0.1988276497368779,0.7042556685005122,-0.03021174317979752
3.43,-0.02367069231749393,-0.02782697386790955,-0.05352605158591778,0.7014757976077666,-0.1915587549361846,0.702636806695353,-0.02093970744118667
3.44,-0.0168669947620557,-0.01949357072826585,-0.04402049491044602,0.6927100990712526,-0.1833555163752622,0.7011139495773807,-0.01175380715202967
3.45,-0.01010088828134512,-0.01123954784363651,-0.03442933071588311,0.683787091711595,-0.174268998844006,0.6996859642134263,-0.002675964125527952
3.46,-0.003378463346015638,-0.003082782207518453,-0.02477948194903556,0.6747280530040236,-0.1643537331247314,0.6983514453507843,0.006273626001723598
3.47,0.003295204908404358,0.004960535422179446,-0.0150976927587177,0.6655559546454896,-0.1536674000237747,0.6971087157420102,0.01507643309774975
3.48,0.009915852203716175,0.01287592156983475,-0.005410558958080347,0.6562953994088661,-0.1422704892423987,0.695955827109657,0.02371551513362413
3.49,0.01647981348527,0.02065054439892877,0.004255447020161784,0.6469725365967093,-0.1302259372008071,0.6948905616976897,0.03217542664413864
3.5,0.0229838101954066,0.02827309613216766,0.01387399027921477,0.6376149552930317,-0.1175987490699615,0.6939104343357176,0.04044211582214685
3.51,0.02942474177265618,0.0357336234668067,0.02341895075973044,0.6282515549025601,-0.1044556112072192,0.6930126949229662,0.04850281314496463
3.52,0.03579948320470919,0.04302334369364624,0.03286455499449775,0.6189123928034583,-0.09086450076086894,0.6921943312218191,0.05634591450197524
3.53,0.04210469387799587,0.05013446218510531,0.04218551718287467,0.6096285093180283,-0.07689429926210672,0.6914520718363186,0.06396086180622657
3.54,0.04833664158372445,0.05705999624642699,0.0513571369700988,0.6004317306212921,-0.0626144164996788,0.6907823892399959,0.07133802402797446
3.55,0.05449104519319477,0.06379360509121773,0.06035533331248977,0.5913544506527479,-0.04809442992425461,0.6901815027104954,0.07846858148600905
3.56,0.06056293911218533,0.07032944858894208,0.06915663493797719,0.5824293935628554,-0.03340374341691527,0.6896453810263662,0.08534441607453047
3.57,0.06654656215556022,0.07666209894833653,0.07773816280699508,0.5736893587022922,-0.0186112677050127,0.6891697447848113,0.09195800989262615
3.58,0.07243527226355563,0.08278638367243807,0.08607762982676714,0.5651669506360796,-0.003785123252849298,0.6887500682087425,0.09830235448375085
3.59,0.07822149112283772,0.08869724367752774,0.09415336910355943,0.5568942971219908,0.01100763471790933,0.6883815803274724,0.1043708725896776
3.6,0.08389667731940474,0.09438966242172842,0.1019443938614982,0.5489027584180713,0.02570127019976853,0.6880592654384023,0.1101573539827187
3.61,0.08945132822041382,0.09985860813558678,0.1094304903045454,0.5412226316611222,0.04023160083422356,0.6877778627868634,0.1156559065692107
3.62,0.09487501173103549,0.1050989872577052,0.116592358662735,0.533882854370703,0.05453621424173166,0.6875318654378009,0.1208609235636442
3.63,0.1001564267164296,0.1101056150677695,0.1234118599735911,0.526910711365616,0.06855466733606908,0.6873155183557347,0.1257670671247742
3.64,0.1052834907468529,0.1148732025050441,0.1298720706349,0.5203315495181337,0.08222866917896354,0.6871228157574003,0.1303692684313755
3.65,0.1102434532791926,0.1193963524425411,0.1359568323290353,0.5141685048035067,0.0955022473269459,0.6869474978534015,0.1346627437647301
3.66,0.1150230318834796,0.1236695548646811,0.1416514391770869,0.508442246020265,0.1083218970602875,0.6867830471496046,0.1386430257664311
3.67,0.1196085684882632,0.1276871775622793,0.1469428997517923,0.5031707393563738,0.1206367124570104,0.686622684533445,0.142306008662171
3.68,0.1239862011513008,0.1314434631477457,0.1518200402165218,0.4983690376581397,0.1323984980489291,0.6864593654229577,0.1456480058933881
3.69,0.1281420546064779,0.1349325776013202,0.1562735571778665,0.494049097828884,0.1435618598064294,0.6862857763040314,0.1486658182864193
3.7,0.1320624352889736,0.1381487827842575,0.1602958295589082,0.4902196292544231,0.1540842744488417,0.6860943320217607,0.1513568106202423
3.71,0.1357340324695018,0.1410865945695549,0.1638803996114319,0.486885975539016,0.1639261365493342,0.6858771742217546,0.1537189942349044
3.72,0.1391441215242719,0.1437409508851986,0.1670215087790441,0.484050031159916,0.1730507835653898,0.6856261713542361,0.1557511131583313
3.73,0.1422807645285057,0.1461074322174994,0.1697142971745792,0.4817101939358922,0.1814244997450334,0.6853329206553315,0.1574527311229781
3.74,0.1451330041194041,0.148182289059713,0.1719556013355196,0.4798613534819623,0.1890165008084163,0.6849887525040562,0.1588243167984541
3.75,0.147691046723374,0.1499625147417635,0.1737446291293285,0.4784949151166498,0.1957989023663553,0.6845847375188177,0.1598673245824584
3.76,0.1499464314690611,0.1514460086424171,0.175083112508663,0.4775988580257124,0.2017466761905569,0.6841116967031224,0.1605842683704415
3.77,0.1518921807465083,0.1526317023840004,0.1759751645560138,0.4771578258909546,0.2068375996471286,0.683560214876881,0.1609787858619561
3.78,0.1535229295871112,0.1535196431405643,0.1764271031078712,0.4771532476837137,0.2110522047393915,0.6829206575383467,0.1610556911562415
3.79,0.1548350379070065,0.1541110571261084,0.1764473142088258,0.4775634859138089,0.214373734087934,0.6821831911946916,0.1608210136365089
3.8,0.1558266693640524,0.1544084009421048,0.1760461460889612,0.4783640093238574,0.216788111534551,0.6813378070793106,0.1602820214362474
3.81,0.1564978457445972,0.1544153994151253,0.1752358142157093,0.4795275868274589,0.2182839345954781,0.6803743480455379,0.1594472281149643
3.82,0.1568504736841204,0.1541370665648356,0.1740303041384376,0.481024499403285,0.2188524944943934,0.6792825382940262,0.1583263815376572
3.83,0.1568883428267943,0.1535797061235675,0.1724452648597376,0.4828227666659228,0.2184878269778814,0.6780520154599322,0.1569304343436041
3.84,0.1566170954900762,0.1527508879019992,0.1704978893386495,0.484888384924401,0.2171867938562976,0.6766723644620017,0.1552714957969094
3.85,0.1560441684593337,0.1516586216268485,0.1682067810218925,0.4871855736945115,0.2149491917882455,0.675133152404122,0.1533627652244456
3.86,0.1551787080787706,0.1503101587049346,0.165591806548943,0.4896770278335814,0.2117778818979834,0.6734239637265848,0.1512184476569985
3.87,0.1540314589667466,0.1487161861816256,0.1626739353612771,0.4923241726996058,0.2076789318921798,0.6715344347339365,0.1488536526873805
3.88,0.1526146319716899,0.1468884594635462,0.1594750672385216,0.4950874199858885,0.2026617616008312,0.6694542865834624,0.146284277935868
3.89,0.1509417548272142,0.1448397066655257,0.1560178491359986,0.4979264221357164,0.1967392831317741,0.6671733558061416,0.143526878860183
3.9,0.1490274984113721,0.1425835176093472,0.1523254833214286,0.5008003234912932,0.1899280277328094,0.6646816214528287,0.1405985269567595
3.91,0.1468874920951584,0.1401342194244771,0.1484215297230893,0.503668006572412,0.1822482526636121,0.6619692280137046,0.1375166586649067
3.92,0.1445381285590308,0.1375067409691786,0.1443297064246946,0.5064883321115178,0.1737240227192317,0.6590265033485512,0.1342989175005849
3.93,0.1419963616308026,0.134716468503731,0.1400736929977325,0.5092203716930115,0.1643832624758617,0.6558439709884799,0.130962992106372
3.94,0.1392795008697529,0.131779095210452,0.1356769413994973,0.5118236320570004,0.1542577767828139,0.6524123563242088,0.1275264530064382
3.95,0.1364050066289631,0.1287104672681902,0.1311624982566912,0.5142582703322077,0.1433832382972362,0.6487225863795114,0.1240065908970825
3.96,0.133390289256434,0.1255264292485648,0.1265528407656122,0.516485299660139,0.1317991416566147,0.6447657830778573,0.120420259284734
3.97,0.1302525139746915,0.1222426716030539,0.121869726840443,0.5184667848627922,0.1195487240390565,0.6405332501424472,0.1167837242047948
3.98,0.1270084219442421,0.1188745829520382,0.1171340591666297,0.5201660279885891,0.1066788515219772,0.6360164540216793,0.1131125236185299
3.99,0.1236741628692092,0.1154371097697146,0.1123657626707406,0.5215477437446985,0.09323987026426628,0.6312069995008189,0.1094213388950437
4,0.1202651413528492,0.1119446258858741,0.1075836753556526,0.5225782249869886,0.07928542159468865,0.6260966009440289,0.105723880545678
4.01,0.1167958845148949,0.1084108140018483,0.1028054530499305,0.523225498589716,0.06487222082403088,0.620677050407167,0.1020327900950191
