t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
2,0.03905025240269519,0.037337273645765,0.03820614636678488,-0.197208713679863,-0.1894950725673907,-0.1959346199978966,0.03906505675971517
2.01,0.04152603189353583,0.03967438929598183,0.04061256554263215,-0.1998275860288984,-0.1911310450351484,-0.1990205859569038,0.04154152615490581
2.02,0.0441832564513646,0.04218989559479713,0.04319924675634601,-0.2020765550063511,-0.1923814957609274,-0.2017522394019943,0.04419943801612197
2.03,0.04702883325884014,0.04489108148960463,0.04597330210459682,-0.2039377526288714,-0.1932327390862598,-0.2041101691242733,0.04704569720804747
2.04,0.05006882260877843,0.04778446196521496,0.0489410290296739,-0.2053944660371377,-0.1936726238860602,-0.206075908090436,0.05008636332855698
2.05,0.05330833767854817,0.05087567352495082,0.05210780696610728,-0.2064311541204046,-0.1936905453033191,-0.2076319388757547,0.05332654885405463
2.06,0.0567514493232587,0.05416937486380491,0.0554779999351413,-0.2070334525188557,-0.1932774360372777,-0.2087616924548047,0.05677032385013825
2.07,0.06040109891611125,0.05766915427365099,0.05905486660959619,-0.2071881694975149,-0.1924257385203163,-0.2094495433937038,0.06042062874683907
2.08,0.06425902064884004,0.06137744527106404,0.06284047930405207,-0.2068832750338527,-0.1911293592792881,-0.2096808042869532,0.0642791965936238
2.09,0.06832567459464139,0.06529545186438579,0.0668356532500326,-0.2061078850036287,-0.1893836064946106,-0.2094417219517605,0.06834648609769001
2.1,0.07260019169922076,0.06942308477484999,0.0710398873918453,-0.2048522414344626,-0.1871851110976404,-0.2087194774768508,0.07262162661114091
2.11,0.07708033452724686,0.07375890979086286,0.07545131778586556,-0.2031076881150438,-0.1845317303508593,-0.2075021917689747,0.07710237607026577
2.12,0.08176247112733576,0.07830010926145159,0.08006668450638504,-0.2008666379231844,-0.1814224301642889,-0.2057789377947293,0.08178509270591849
2.13,0.08664154575634278,0.08304245752846212,0.08488131275991134,-0.1981225238700008,-0.1778571377712381,-0.2035397603171225,0.08666472114060264
2.14,0.09171108924744517,0.08798031086953029,0.0898891086928244,-0.1948697224621638,-0.173836550060866,-0.200775703605706,0.09173479326915768
2.15,0.09696323573251876,0.09310661229044143,0.09508257015009819,-0.1911034478416835,-0.1693618793141668,-0.1974788473758534,0.096987444089358
2.16,0.1023887534197293,0.09841291127577045,0.1004528124089717,-0.1868196686699327,-0.1644345351370953,-0.1936423510974009,0.1024134424107945
2.17,0.107977089907825,0.1038893983821499,0.1059896086738228,-0.182015199932164,-0.1590558265250945,-0.1892605068073647,0.1080022361293949
2.18,0.1137164314868135,0.1095249543357377,0.1116814448802324,-0.1766880780445552,-0.1532269886921215,-0.1843288006592507,0.1137420115156235
2.19,0.1195937756426105,0.1153072130712458,0.1175155881210256,-0.1708379655284997,-0.1469500901873278,-0.1788439836267631,0.1196197657313065
2.2,0.1255950157620312,0.1212226379249893,0.1234781677796288,-0.1644662975549432,-0.1402299146211008,-0.1728041520239143,0.1256213915681132
2.21,0.1317050428111045,0.1272566099728243,0.1295542682410049,-0.15757627567662,-0.1330751143560048,-0.1662088387619384,0.1317317731941185
2.22,0.1379078447759932,0.1333935272918569,0.1357280318526627,-0.1501727463848342,-0.1254967302893524,-0.1590591164715169,0.1379348915083729
2.23,0.1441866093283336,0.1396169137296897,0.1419827706320492,-0.1422620366419342,-0.1175060523004097,-0.1513577136913772,0.1442139375404815
2.24,0.1505238543898885,0.1459095355937702,0.1483010850665434,-0.1338519087966371,-0.1091145215166386,-0.1431091451599107,0.1505514321966952
2.25,0.1569015525591787,0.1522535245326966,0.1546649882319061,-0.1249516491863639,-0.1003346236321938,-0.1343198567385958,0.156929350548853
2.26,0.1633012580746808,0.158630504775722,0.16105603336737,-0.1155722240419411,-0.09118029491609059,-0.1249983845539663,0.1633292487899827
2.27,0.1697042345011443,0.1650217228285121,0.1674554429928363,-0.1057264561312675,-0.08166691989680663,-0.1151555265221553,0.1697323919424325
2.28,0.1760915812274081,0.1714081776917892,0.1738442376363615,-0.0954292036329385,-0.07181130952513715,-0.1048045225461454,0.1761198804019412
2.29,0.1824443568977857,0.1777707496729505,0.1802033622585852,-0.08469753449646311,-0.06163177034273004,-0.09396123748466451,0.1824727734344797
2.3,0.1887436980954281,0.1840903258968882,0.1865138085141591,-0.07355089133974191,-0.05114823136145741,-0.08264433873257981,0.1887722078116305
2.31,0.1949709401014069,0.1903479206899003,0.1927567310775853,-0.06201124037163352,-0.04038238174458503,-0.07087545827482267,0.1949995098735116
2.32,0.2011077044039126,0.1965247891097401,0.1989135563811271,-0.05010319597289825,-0.02935778948002776,-0.05867932777726942,0.2011362994440223
2.33,0.2071359938152747,0.2026025320256487,0.2049660822638151,-0.03785411158905166,-0.01809998484326958,-0.04608387502325012,0.2071645841888931
2.34,0.2130382833458598,0.2085631913141055,0.2108965672105634,-0.02529412788111624,-0.006636499774454629,-0.03312027102927362,0.2130668431997325
2.35,0.2187975919645561,0.2143893339271955,0.2166878080661592,-0.01245617068166588,0.005003141651705234,-0.01982291950459542,0.2188260988030341
2.36,0.2243975417934182,0.2200641238075616,0.2223232053362233,0.0006241059916478608,0.01678748353529946,-0.006229383737784699,0.2244259758280681
2.37,0.2298224042264577,0.2255713808625401,0.2277868154320517,0.01390843319232249,0.02868324838278713,0.007619749936080666,0.2298507478172057
2.38,0.2350571327217303,0.2308956264649872,0.2330633894735713,0.02735609425333801,0.04065549373644228,0.02168106877486375,0.2350853699215027
2.39,0.2400873822797936,0.2360221152139947,0.2381383985295622,0.04092414025406654,0.05266780920116321,0.03590858338320768,0.2401154984887532
2.4,0.2448995168230471,0.2409368529597133,0.242998045441754,0.05456764534356146,0.06468254575970883,0.05025402084124619,0.2449274976154839
2.41,0.2494806104138024,0.2456266013672447,0.2476292636441976,0.06823999171745404,0.07666106764930791,0.06466714991088696,0.2495084331933187
2.42,0.2538184101990085,0.2500788695600183,0.2520197036465263,0.08189317322720757,0.08856401600363367,0.07909612669180499,0.2538460552295623
2.43,0.2579013164075084,0.2542818936380606,0.2561577080943719,0.09547810671541812,0.1003515729953571,0.09348784984594455,0.2579287694564392
2.44,0.2617183479778886,0.2582246051062485,0.2600322765477501,0.1089449411265326,0.1119837154804683,0.1077883160599559,0.2617455994592295
2.45,0.2652590965119274,0.2618965894675074,0.2636330213243895,0.1222433561852973,0.1234204484438119,0.121942968448194,0.2652861407466759
2.46,0.268513673753384,0.2652880364316676,0.2669501159360623,0.135322844986024,0.134622011321188,0.1358970328083216,0.2685405083536795
2.47,0.2714726543257311,0.2683896833588015,0.2699742377986507,0.1481329782251823,0.1455490549113865,0.1495958387760981,0.2714992797038556
2.48,0.2741270155673712,0.2711927536938179,0.2726965070187339,0.1606236518779705,0.1561627929758305,0.1629851248077295,0.2741534345651987
2.49,0.276468076374084,0.273688892254862,0.2751084231486504,0.1727453242498365,0.166425139637402,0.1760113274399964,0.2764942940041956
2.5,0.2784874390661655,0.275870099311048,0.2772018018573824,0.1844492513453539,0.1762988490922056,0.1886218563923194,0.2785134602808804
2.51,0.2801769348226663,0.2777286654246544,0.2789687134850859,0.1956877299957075,0.1857476752969486,0.2007653577728956,0.2802027596287494
2.52,0.2815285561147721,0.2792571090388691,0.2804014254344182,0.2064143554010139,0.1947365646531765,0.2123919679479758,0.2815541898291565
2.53,0.2825344209361442,0.2804481187642153,0.2814923503019665,0.2165842943196035,0.2032318851888795,0.2234535605530708,0.2825598744200116
2.54,0.2831867364708705,0.281294502254324,0.2822340015682818,0.2261545690852172,0.2112016846536764,0.2339039886937143,0.2832120252745962
2.55,0.2834777715099625,0.2817891434646782,0.2826189585462036,0.2350843432447812,0.2186159613277772,0.2436993236312949,0.2835029151492814
2.56,0.2833998402775212,0.2819249699565369,0.2826398421356421,0.2433351981267874,0.2254469277910371,0.2527980902150852,0.2834248616311809
2.57,0.2829452989048589,0.2816949317439673,0.2822893027509927,0.2508713907622439,0.2316692495065819,0.2611614980582105,0.2829702237205408
2.58,0.282106555568099,0.2810919929869342,0.2815600215773869,0.2576600859792541,0.237260245003628,0.2687536660355243,0.2821314120611
2.59,0.2808760950600068,0.2801091376109662,0.28044472607749,0.2636715578425364,0.2422000403144733,0.2755418362016004,0.280900913587771
2.6,0.2792465215231758,0.2787393896877746,0.2789362204148767,0.2688793571869822,0.24647167536787,0.2814965718108051,0.2792713310985472
2.61,0.2772106107843198,0.2769758491453743,0.2770274311872147,0.2732604427758013,0.2500611635326164,0.2865919329193309,0.2772354379804325
2.62,0.2747613718870084,0.2748117430949477,0.2747114685763404,0.2767952740222362,0.2529575075458086,0.2908056222323797,0.2747862480315116
2.63,0.271892139686058,0.2722404927695409,0.2719817027270435,0.2794678638064103,0.2551526761810237,0.2941190936040408,0.2719171000273295
2.64,0.2685966735816973,0.2692557957709564,0.2688318548664735,0.2812657911587688,0.2566415468210788,0.2965176160570672,0.2686217563840776
2.65,0.2648692692298909,0.2658517230207904,0.2652561023759319,0.2821801757071456,0.2574218200728621,0.2979902874638595,0.2648945149782618
2.66,0.2607048822000567,0.2620228295132329,0.2612491967315141,0.2822056187399602,0.2574939139243339,0.2985299941287593,0.2607303328969803
2.67,0.2560992620806085,0.2577642776747817,0.2568065929442783,0.2813401191483547,0.2568608465971713,0.2981333153302981,0.256124960619584
2.68,0.2510490952749249,0.2530719718521007,0.2519245888593404,0.2795849757071233,0.2555281187354386,0.2968003751933067,0.2510750848744326
2.69,0.2455521545033113,0.2479427021770155,0.2466004724207607,0.276944689291212,0.2535036061529114,0.2945346477332342,0.24557847817849
2.7,0.2396074576242203,0.2423742958007771,0.2408326747800658,0.2734268788877788,0.2507974732780492,0.2913427241576971,0.2396341528564052
2.71,0.2332154157953204,0.2363657732539506,0.2346209269241896,0.2690422231557142,0.2474221142935465,0.2872340541358881,0.2332425171538423
2.72,0.2263779875850832,0.2299175074806764,0.2279664173281618,0.2638044348706007,0.2433921240750749,0.2822206744390582,0.226405530910356
2.73,0.219098836731781,0.2230313829247059,0.220871948002323,0.2577302695882219,0.2387242954222293,0.2763169389250421,0.2191268581436507
2.74,0.2113834788130107,0.2157109519169786,0.2133420862068668,0.2508395634657351,0.2334376341230115,0.2695392632509575,0.2114120138221708
2.75,0.2032394193609387,0.2079615855357487,0.2053833090510659,0.2431552897123636,0.2275533802471175,0.2619058960640129,0.2032685020689642
2.76,0.1946762806723234,0.1997906160829915,0.1970041381825045,0.2347036196067732,0.2210950231938925,0.2534367259699964,0.1947059430486152
2.77,0.1857059146146575,0.1912074683437806,0.1882152618042916,0.2255139728308713,0.2140882991564382,0.2441531306069729,0.18573618584148
2.78,0.1763424988265155,0.1822237768654372,0.1790296413356608,0.215619042825313,0.206561162062707,0.2340778709647406,0.1763734047063348
2.79,0.1666026142796017,0.1728534866055602,0.1694626001528364,0.2050547853415316,0.1985437218956892,0.2232350309640282,0.1666341762735771
2.8,0.1565053072065446,0.1631129344485095,0.1595318920116171,0.1938603615819756,0.1900681469594424,0.2116499994600154,0.1565375353952201
2.81,0.1460721078245428,0.1530209092760736,0.1492577469591818,0.1820780306210402,0.1811685288296896,0.199349489411014,0.1461050076038439
2.82,0.135327041780948,0.1425986884995654,0.1386628927887399,0.1697529887484441,0.1718807103460498,0.1863615870389177,0.1353606163977462
2.83,0.1242966140449772,0.1318700492185377,0.1277725503747212,0.1569331557785804,0.1622420781560691,0.1727158224353721,0.1243308638710007
2.84,0.1130097616479451,0.1208612524665985,0.1166144015457455,0.1436689102098932,0.1522913221492158,0.1584432522312655,0.1130446835412175
2.85,0.1014977778399297,0.1096009993364776,0.105218528503837,0.1300127764921323,0.1420681647495312,0.1435765446180501,0.1015333645900663
2.86,0.08979420726065239,0.09812035814171255,0.09361732417698038,0.1160190687050227,0.1316130635511964,0.1281500571449091,0.08983044711739618
2.87,0.07793471212664921,0.08645266216555869,0.08184537329254499,0.1017434958060315,0.1209668912063031,0.1121998982649837,0.07797158841342228
2.88,0.0659569098533548,0.07463337796216835,0.06993930437553081,0.08724273435891161,0.1101705967719869,0.09576396451072444,0.0659944006692158
2.89,0.05390018470842479,0.06269994460296369,0.05793761330124036,0.07257397529160436,0.09926485280708597,0.07888194638199275,0.05393826096743104
2.9,0.04180547638385606,0.05069158469452795,0.04588045946049879,0.05779445153405771,0.08828969227559663,0.06159529746561448,0.04184409481621099
2.91,0.02971502072029065,0.03864908842557901,0.03380943601969183,0.04296095287897461,0.07728413873462892,0.04394716290186473,0.02975413490323292
2.92,0.01767209534328734,0.02661457232318887,0.02176731617137806,0.02812933257555195,0.06628583253250575,0.02598226499988288,0.01771165714685519
2.93,0.005720737291221353,0.01463121480678364,0.009797777667089058,0.0133540072841461,0.05533065532189518,0.007746745507428709,0.005760696501063867
2.94,-0.006094558695101503,0.002742971018473872,-0.002054891703514583,-0.001312549590052892,0.0444523559157507,-0.01071203430912138,-0.006054254676153004
2.95,-0.01772915619624552,-0.009005730223917929,-0.01374610468007531,-0.01582031733924316,0.03368218315905208,-0.02934573308551192,-0.01768856256139378
2.96,-0.02913860404021635,-0.02057030416527561,-0.02523129783123046,-0.03012222533074327,0.02304853613610347,-0.04810530423195131,-0.0290977787002844
2.97,-0.04027897048104893,-0.03190633905726675,-0.03646626400745057,-0.04417461188321037,0.01257664744282017,-0.06694130106698792,-0.04023797408900009
2.98,-0.05110718078996758,-0.04296993257956594,-0.04740749015384116,-0.05793761811952397,0.002288318960693814,-0.08580420613673406,-0.05106607666475094
2.99,-0.06158135016688546,-0.0537180318427431,-0.05801249653343532,-0.07137550518638436,-0.007798270952003972,-0.1046447780395542,-0.06154020823005618
3,-0.07166111660120376,-0.06410877299071732,-0.06824017331676624,-0.08445690076000556,-0.01766867561346358,-0.1234144087775765,-0.07162001675401597
3.01,-0.0813079805275055,-0.07410181638815605,-0.07805111045511026,-0.09715498625722718,-0.02731219957326891,-0.1420654846870461,-0.08126699996995412
3.02,-0.09048560321087833,-0.08365867335396365,-0.08740791676278531,-0.1094476287500442,-0.03672183528931661,-0.1605517443946156,-0.09044481622419659
3.03,-0.09916010035613436,-0.09274302036654614,-0.09627552418195318,-0.1213174512989482,-0.0458941295372951,-0.1788286280676269,-0.09911957862601894
3.04,-0.1073003158434051,-0.1013209966629385,-0.1046214733001783,-0.1327518304660379,-0.05482899477295927,-0.1968536135820702,-0.1072601287035775
3.05,-0.1148780713944482,-0.1093614812499717,-0.1124161763521916,-0.1437428112001605,-0.06352947943354859,-0.2145865373143043,-0.1148382859835693
3.06,-0.1218683888527645,-0.1168363455575937,-0.1196331541725463,-0.1542869342937844,-0.07200150774851621,-0.2319899003953163,-0.1218290701813175
3.07,-0.1282496820822392,-0.123720678253846,-0.1262492438742674,-0.1643849775042979,-0.08025359590042302,-0.2490291659641031,-0.1282108930100151
3.08,-0.1340039158598585,-0.1299929790839796,-0.1322447744045342,-0.1740416168701339,-0.08829654867876102,-0.2656730599373294,-0.1339657169884579
3.09,-0.1391167229282207,-0.1356353190179564,-0.1376037075629709,-0.1832650192885648,-0.09614313963584808,-0.2818938977259755,-0.1390791790417109
3.1,-0.1435775002100211,-0.1406334645141428,-0.1423137425441185,-0.1920663808895493,-0.1038077779871679,-0.297667971360649,-0.1435406771425186
3.11,-0.1473794632784133,-0.1449769642933987,-0.146366382559837,-0.2004594279914097,-0.1113061664700336,-0.3129760381852617,-0.1473434187269714
3.12,-0.1505196458267909,-0.1486591975786355,-0.1497569625928341,-0.2084598983446,-0.1186549553816438,-0.3278039240846145,-0.1504844301290612
3.13,-0.1529988699829112,-0.1516773832328239,-0.1524846378294323,-0.216085019964821,-0.1258713985596097,-0.3421431069444973,-0.1529645268076562
3.14,-0.1548216777413235,-0.154032549646045,-0.1545523328281124,-0.2233530033017673,-0.1329730169556627,-0.3559907367831502,-0.1547882446786512
3.15,-0.1559962243526258,-0.15572946564815,-0.1559666520066728,-0.2302825601068967,-0.1399772747678028,-0.3693479649629916,-0.1559637334059696
3.16,-0.1565341350536908,-0.1567765332038555,-0.1567377525694564,-0.2368924595486718,-0.1469012720647795,-0.382215788176352,-0.1565026130398185
3.17,-0.1564503270435875,-0.1571856431781239,-0.1568791815329015,-0.2432011292568258,-0.1537614567097776,-0.3945901936839409,-0.1564197959104753
3.18,-0.1557627988624108,-0.1569719960092826,-0.1564076790283258,-0.2492263063510694,-0.1605733573610507,-0.4064606513109671,-0.1557332761825764
3.19,-0.1544923839269116,-0.1561538896632682,-0.1553429505537809,-0.2549847412926148,-0.1673513385060569,-0.4178130046310333,-0.1544638899404155
3.2,-0.1526624989282858,-0.1547524777462929,-0.1537074113032579,-0.260491955632428,-0.1741083779070158,-0.4286330595807861,-0.1526350491011856
3.21,-0.1502988513119914,-0.1527915011161627,-0.1515259061148856,-0.2657620533650055,-0.1808558664825811,-0.4389081644653019,-0.1502724528331961
3.22,-0.1474291274606734,-0.1502969967501249,-0.1488254089427868,-0.270807584522351,-0.1876034304797952,-0.4486272186633413,-0.1474037804830215
3.23,-0.1440826715517276,-0.1472969879910699,-0.1456347060618152,-0.2756394587419054,-0.1943587757545899,-0.4577801634099916,-0.1440583702835662
3.24,-0.1402901546613248,-0.1438211605888501,-0.1419840674509951,-0.2802669057231572,-0.2011275540382747,-0.4663574451208243,-0.1402668883186616
3.25,-0.1360832387231442,-0.1399005291585672,-0.1379049109620963,-0.2846974787087126,-0.2079132511952572,-0.4743495655450901,-0.1360609923552042
3.26,-0.1314942400149723,-0.1355670987765375,-0.1334294639603049,-0.2889370963992659,-0.2147170976571411,-0.4817467135628845,-0.1314729952177376
3.27,-0.1265557968377333,-0.1308535264299379,-0.1285904271275506,-0.2929901180925245,-0.2215380014335627,-0.4885384575312653,-0.1265355323708942
3.28,-0.1213005452195741,-0.1257927869530305,-0.123420645053275,-0.2968594463931888,-0.2283725043209044,-0.4947134883759103,-0.1212812382913054
3.29,-0.1157608053112859,-0.1204178479550035,-0.1179527881087562,-0.3005466516298001,-0.2352147621048374,-0.5002594128774335,-0.115742436053249
3.3,-0.1099682992307639,-0.1147613580884533,-0.1122190499099652,-0.3040521121503248,-0.2420565496121598,-0.5051625964446573,-0.1099508443231168
3.31,-0.1039538732168181,-0.1088553528129927,-0.1062508644163818,-0.3073751649213659,-0.2488872913429531,-0.5094080521851274,-0.1039373056594544
3.32,-0.09774724933817719,-0.1027309815507665,-0.1000786463861986,-0.310514261259694,-0.2556941180678495,-0.5129793762305956,-0.09773153965294068
3.33,-0.09137680677265589,-0.09641825979233654,-0.09373155851377324,-0.3134671230040706,-0.2624619492279336,-0.515858736204218,-0.09136192401887305
3.34,-0.08486939365763235,-0.08994584929260929,-0.08723730812034292,-0.3162308949305743,-0.2691736003153726,-0.5180269234433024,-0.08485530628086457
3.35,-0.0782501716322641,-0.08334086900979831,-0.08062197576374985,-0.3188022896992992,-0.2758099137798671,-0.5194634772262017,-0.07823684816582421
3.36,-0.07154249463786404,-0.07662873890244615,-0.07390987758736056,-0.321177722098471,-0.2823499115448376,-0.5201468832049668,-0.07152990427572004
3.37,-0.06476782296200503,-0.06983305812542978,-0.06712346265300584,-0.3233534298438392,-0.2887709670305932,-0.5200548420421622,-0.06475593602030816
3.38,-0.05794567202877884,-0.06297551856864436,-0.06028324590741485,-0.3253255787148898,-0.2950489946933546,-0.5191645997596759,-0.05793446119717149
3.39,-0.05109359736809131,-0.05607585407431515,-0.05340777682689618,-0.3270903503674917,-0.3011586554358895,-0.5174533287374059,-0.0510830390012737
3.4,-0.04422721887865808,-0.04915182506358928,-0.04651364318167289,-0.328644011742624,-0.307073576697954,-0.5148985471573313,-0.04421728964662752
3.41,-0.0373602697940827,-0.04221923771220748,-0.03961550876988801,-0.3299829655734833,-0.3127665864328705,-0.511478564445158,-0.03735094719822174
3.42,-0.03050468065383887,-0.03529199624924967,-0.03272618340220074,-0.3311037820675801,-0.3182099603724238,-0.5071729405694975,-0.03049594365370056
3.43,-0.02367069231749393,-0.02838218641799317,-0.02585672288061264,-0.3320032124134492,-0.3233756818775079,-0.5019629477316436,-0.0236625217915582
3.44,-0.0168669947620557,-0.02150018763738309,-0.01901655621859411,-0.3326781853627797,-0.3282357132529206,-0.4958320239229067,-0.01685937382544628
3.45,-0.01010088828134512,-0.0146548109386565,-0.01221363690217314,-0.3331257888118376,-0.3327622767700172,-0.4887662089811609,-0.01009380248156366
3.46,-0.003378463346015638,-0.007853459329114909,-0.005454614601841212,-0.333343239092599,-0.3369281430101993,-0.4807545550885851,-0.003371900755725299
3.47,0.003295204908404358,-0.001102306863378033,0.00125497657951712,-0.3333278416024419,-0.3407069238145027,-0.4717895050578813,0.003301253684476535
3.48,0.009915852203716175,0.005593507605706871,0.007910517489789326,-0.3330769474253755,-0.3440733673609844,-0.4618672331893993,0.009921393703354264
3.49,0.01647981348527,0.012229676255402,0.01450809528377206,-0.332587911643776,-0.3470036537166002,-0.4509879448808533,0.01648485189518767
3.5,0.0229838101954066,0.01880251210407691,0.02104429118725537,-0.3318580599610331,-0.3494756902133523,-0.4391561324757775,0.02298834822116003
3.51,0.02942474177265618,0.02530873726209215,0.02751596911368048,-0.3308846708504258,-0.351469406293185,-0.4263807859975373,0.029428780502814
3.52,0.03579948320470919,0.03174527404461858,0.03392006950409326,-0.3296649804706201,-0.3529670459969491,-0.4126755583988213,0.03580302208057973
3.53,0.04210469387799587,0.03810904324913139,0.04025341260518234,-0.3281962167851942,-0.3539534524937089,-0.39805888574279,0.04210773075646573
3.54,0.04833664158372445,0.04439677370259076,0.04651251516568167,-0.3264756674661675,-0.3544163336487977,-0.3825540633183807,0.04833917287376577
3.55,0.05449104519319477,0.05060482691245916,0.05269342422300938,-0.324500783141509,-0.3543464926849583,-0.3661892790882252,0.0544930660487184
3.56,0.06056293911218533,0.056729040316089,0.05879157127588597,-0.3222693134996495,-0.3537380060586863,-0.3489976060940878,0.06056444366581526
3.57,0.06654656215556022,0.06276459221979336,0.06480164970206992,-0.3197794691978794,-0.3525883332032999,-0.3310169555299848,0.06654754378783378
3.58,0.07243527226355563,0.06870589105849995,0.07071751779141755,-0.3170300983453147,-0.3508983489979162,-0.3122899921697323,0.07243572462218761
3.59,0.07822149112283772,0.07454649109753381,0.07653212923260805,-0.3140208636732791,-0.3486722970628865,-0.2928640137374851,0.07822140813727596
3.6,0.08389667731940474,0.08027903614986009,0.08223749232666777,-0.3107524062865265,-0.3459176674375557,-0.2727907956693393,0.08389605284615687
3.61,0.08945132822041382,0.08589523230523782,0.08782465861296013,-0.3072264843144633,-0.3426450045552211,-0.2521264025603069,0.08945015618185359
3.62,0.09487501173103549,0.09138585007253802,0.09328374099435932,-0.3034460790868695,-0.338867651385222,-0.2309309674483433,0.09487328629018621
3.63,0.1001564267164296,0.0967407557322581,0.09860396084994777,-0.2994154661650107,-0.334601435072192,-0.2092684399746009,0.1001541424739484
3.64,0.1052834907468529,0.1019489710926038,0.1037737230378198,-0.2951402521819971,-0.3298643002364856,-0.187206304390121,0.1052806429482135
3.65,0.1102434532791926,0.1069987602523357,0.1087807171308591,-0.2906273802242063,-0.3246758992187069,-0.164815268362565,0.1102400380217893
3.66,0.1150230318834796,0.1118777414170423,0.1136120427082163,-0.2858851066476108,-0.3190571536217266,-0.1421689235766013,0.1150190463148394
3.67,0.1196085684882632,0.1165730213189977,0.1182543560571591,-0.2809229516604444,-0.3130298071638135,-0.1193433792200908,0.1196040111677387
3.68,0.1239862011513008,0.1210713493776767,0.1226940352320061,-0.2757516256419323,-0.3066159942124455,-0.0964168696052064,0.1239810739997846
3.69,0.1281420546064779,0.1253592884117398,0.1269173600716234,-0.2703829334755224,-0.299837849611612,-0.07346933738909422,0.1281363610465713
3.7,0.1320624352889736,0.1294233984503995,0.1309107034932731,-0.2648296600679138,-0.2927171824486139,-0.05058199413375253,0.1320561796478638
3.71,0.1357340324695018,0.1332504299598154,0.1346607301606458,-0.2591054412854484,-0.2852752293164464,-0.02783686028324212,0.1357272200785339
3.72,0.1391441215242719,0.1368275225880199,0.1381545984748672,-0.2532246253403008,-0.2775324928068002,-0.005316287046884471,0.1391367588171947
3.73,0.1422807645285057,0.1401424053656198,0.1413801617702202,-0.2472021299754117,-0.269508660736136,0.01689753682271378,0.142272859131915
3.74,0.1451330041194041,0.1431835942235872,0.1443261646195511,-0.2410533006380287,-0.2612225934004926,0.03872308974373928,0.1451245649301383
3.75,0.147691046723374,0.1459405827347104,0.1469824302687637,-0.2347937743367979,-0.2526923616223372,0.06008002907970855,0.1476820839687318
3.76,0.1499464314690611,0.1484040221540139,0.1493400354199486,-0.228439353183339,-0.2439353178134902,0.08088970438262999,0.149936956746797
3.77,0.1518921807465083,0.1505658871047668,0.1513914688590457,-0.2220058907822667,-0.2349681848194835,0.1010756646876502,0.1518822077034495
3.78,0.1535229295871112,0.152419623601219,0.153130770766309,-0.215509193641124,-0.2258071514056307,0.1205641492108793,0.1535124757084807
3.79,0.1548350379070065,0.1539602764922439,0.1545536499469814,-0.2089649386281369,-0.2164679674689928,0.1392845443843866,0.1548241212585424
3.8,0.1558266693640524,0.1551845938369096,0.1556575766677024,-0.2023886063192175,-0.2069660355220925,0.1571697760427667,0.1558153082653426
3.81,0.1564978457445972,0.1560911061788864,0.1564418492735782,-0.1957954290723694,-0.1973164973779681,0.1741565717021847,0.1564860588358448
3.82,0.1568504736841204,0.156680179171474,0.1569076332838769,-0.1892003520921849,-0.1875343163345133,0.1901854413399077,0.1568382799867399
3.83,0.1568883428267943,0.1569540385182533,0.1570579722110375,-0.1826180056982901,-0.177634355725944,0.2052000069932686,0.1568757617948781
3.84,0.1566170954900762,0.1569167667308149,0.1568977699074717,-0.1760626873360769,-0.1676314547174361,0.2191449707066451,0.1566041470504134
3.85,0.1560441684593337,0.15657427175482,0.1564337448050666,-0.169548352222165,-0.1575405018811097,0.2319640416881608,0.1560308730383669
3.86,0.1551787080787706,0.1559342280660894,0.155674356961633,-0.1630886115762559,-0.1473765066006225,0.2436136281672922,0.1551650866154713
3.87,0.1540314589667466,0.1550059913764353,0.1546297093545175,-0.1566967370515172,-0.1371546678753841,0.2540869876505878,0.1540175342615748
3.88,0.1526146319716899,0.1538004886015953,0.1533114253537339,-0.1503856693963407,-0.1268904397577938,0.2633843776078,0.1526004292580324
3.89,0.1509417548272142,0.1523300852194462,0.1517325047546867,-0.1441680288514171,-0.1165995925184691,0.2714860670238657,0.1509272985700496
3.9,0.1490274984113721,0.1506084325739708,0.1499071611450256,-0.1380561245471251,-0.1062982686866992,0.2783695559835553,0.1490128123773101
3.91,0.1468874920951584,0.1486502980493129,0.14785064371318,-0.1320619603036175,-0.09600303329551158,0.2840219780523474,0.1468725995006749
3.92,0.1445381285590308,0.1464713813405094,0.1455790468717471,-0.1261972346933647,-0.08573091788977388,0.2884413130662524,0.1445230522062939
3.93,0.1419963616308026,0.1440881202780707,0.1431091112621083,-0.1204733338787806,-0.07549945805845648,0.2916351239965534,0.1419811240286651
3.94,0.1392795008697529,0.1415174898199978,0.1404580198248657,-0.1149013164636192,-0.06532672438278025,0.2936193518548458,0.1392641243378827
3.95,0.1364050066289631,0.1387767979062182,0.1376431926626261,-0.1094918903106814,-0.0552313467365465,0.2944174099768531,0.136389513383662
3.96,0.133390289256434,0.1358834818769976,0.134682084387338,-0.1042553819332288,-0.04523253184218928,0.2940594706347263,0.1333747014799501
3.97,0.1302525139746915,0.1328549090891156,0.1315919875355848,-0.09920169964147263,-0.0353500738956542,0.2925818471083615,0.1302368558521692
3.98,0.1270084219442421,0.1297081852231736,0.1283898454552104,-0.09434029210821326,-0.02560435794501364,0.2900264151523317,0.1269927184582265
3.99,0.1236741628692092,0.1264599735649292,0.1250920778202076,-0.08968010440131963,-0.01601635555721487,0.2864400456638698,0.1236584378200573
