t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.69,-0.05923404048323506,-0.02858102063247309,-0.02716326838024308,-0.02635019161219091,-0.02813791094098883
1.7,-0.05950583771302987,-0.0293111640098346,-0.02788060983193842,-0.02712675752874807,-0.02884659059891491
1.71,-0.05975156015043386,-0.0298936931629175,-0.0284421188605393,-0.02775790477823633,-0.02940541273575672
1.72,-0.05997565552960565,-0.03032616350405686,-0.02884554331599836,-0.02823947894490249,-0.02981209922479859
1.73,-0.06018314854005356,-0.0306068916844234,-0.02908943781213142,-0.0285680211793274,-0.0300651456160418
1.74,-0.06037968051140692,-0.03073494231143838,-0.02917316720987938,-0.0287409149004889,-0.03016380372274943
1.75,-0.06057154733456083,-0.03071010389088174,-0.02909689260570167,-0.028756410814696,-0.03010805348520025
1.76,-0.06076572353834762,-0.03053285450962018,-0.02886153916224194,-0.02861354663659663,-0.02989856470484596
1.77,-0.06096987894318488,-0.03020431796346368,-0.02846874935026865,-0.02831204082108733,-0.02953664942942966
1.78,-0.06119238662676077,-0.02972621121155777,-0.02792082539706169,-0.0278522078409696,-0.02902420594465629
1.79,-0.06144232060801327,-0.0291007842009862,-0.02722066229749323,-0.02723489915662701,-0.02836365548654024
1.8,-0.06172944263065396,-0.02833075325002604,-0.0263716714892321,-0.02646145873555137,-0.02755787292788476
1.81,-0.06206417756530071,-0.02741922930282157,-0.02537769619948587,-0.02553368387363815,-0.02661011280863051
1.82,-0.06245757710047426,-0.02636964246935374,-0.02424292011894216,-0.02445378685964436,-0.02552393217125505
1.83,-0.06292127205382987,-0.02518566433997486,-0.0229717703731849,-0.023224355903827,-0.02430311172614664
1.84,-0.06346741300785297,-0.02387112961128493,-0.02156881623224462,-0.02184831467527556,-0.02295157690679015
1.85,-0.06410859675045776,-0.02242995857845207,-0.02003866925068765,-0.02032887957975809,-0.02147332037908657
1.86,-0.06485778302152562,-0.02086608203702575,-0.01838589721111858,-0.01866951341614067,-0.01987232754335757
1.87,-0.0657282008024498,-0.0191833700947389,-0.01661496793569606,-0.01687387460523986,-0.01815250651087039
