t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
3.4,0.1309250243125228,0.131080913295077,0.02038206384468544,0.02846709162003652,0.1309300947819008
3.41,0.1256405204806189,0.1258156314534367,0.02226213081414957,0.0306918200569819,0.1256454612194181
3.42,0.1198411375052914,0.1200348612309296,0.02397658077869019,0.03271783548470886,0.1198459154491924
3.43,0.1135520234433825,0.1137636620708165,0.02551515258061299,0.03453023752766909,0.1135565872922508
3.44,0.1067995751819458,0.1070284272128956,0.0268671385695835,0.03611421710468887,0.1068039376407355
3.45,0.09961154241578755,0.09985675590493548,0.02802142269711505,0.03745514532017413,0.09961563038354337
3.46,0.09201657025400957,0.09227732341059952,0.02896652785111531,0.03853866126615718,0.09202040213877333
3.47,0.08404439979873762,0.08431974953803251,0.02969067268531728,0.03935075821192502,0.08404793051955001
3.48,0.07572549519987377,0.07601446640220799,0.03018183825329906,0.03987786792772813,0.07572870164926548
3.49,0.06709098820540775,0.06739258612015375,0.03042784475392557,0.04010694316877866,0.06709387762831276
3.5,0.05817265139330322,0.05848576912116671,0.03041643861947918,0.04002553860233687,0.05817516463747285
3.51,0.04900250690411128,0.04932609373466762,0.03013539002836002,0.03962189065923361,0.04900468234324429
3.52,0.03961304600549123,0.0399459276961075,0.02957260071232826,0.03888499690213332,0.03961483524770809
3.53,0.03003677399056479,0.03037780218668373,0.02871622167513266,0.03780469551140553,0.03003818660027729
3.54,0.02030630037196229,0.0206542889952479,0.02755478017079477,0.03637174539991522,0.02030733546080082
3.55,0.01045416960876937,0.01080788136097405,0.02607731503151584,0.03457790730567989,0.01045479747308886
3.56,0.0005126291907562035,0.0008708790228756924,0.02427351920822657,0.03241602601426119,0.0005128898750823563
3.57,-0.009486237959465797,-0.009124722032642196,0.02213388820519535,0.02988011367139043,-0.009486378763504444
3.58,-0.0195109044668406,-0.01914733467250335,0.01964987296019877,0.02696543399037515,-0.01951141362299835
3.59,-0.02953025320242934,-0.02916588015230515,0.01681403564250916,0.02366858704976371,-0.02953113312235667
3.6,-0.03951381473887586,-0.03914988171521933,0.01362020680564857,0.01998759430817409,-0.03951506244444258
3.61,-0.04943183654961972,-0.04906955192872731,0.01006364232976492,0.01592198341545259,-0.04943342077304119
3.62,-0.05925527450678297,-0.05889587348114733,0.006141178606223208,0.01147287235002981,-0.0592572019640194
3.63,-0.06895601654924244,-0.06860067320998547,0.001851384440278436,0.006643052343703049,-0.06895824842251791
3.64,-0.07850679123149426,-0.07815668918556345,-0.002805291837089496,0.001437068958801746,-0.07850931800955058
3.65,-0.08788134458495217,-0.08753763072543197,-0.00782638156105997,-0.004138699439297899,-0.08788414385445192
3.66,-0.0970544436044551,-0.09671823126728707,-0.01320726277098028,-0.01007596670942773,-0.09705748700430983
3.67,-0.1060019148310014,-0.1056742940806666,-0.01894103669209279,-0.01636446849789513,-0.1060051818968465
3.68,-0.1147007126887309,-0.1143827308528292,-0.02501841533257115,-0.02299189750446956,-0.1147041746995213
3.69,-0.1231289313482234,-0.1228215932429906,-0.03142762194732013,-0.02994384572718573,-0.1231325546136087
3.7,-0.1312658141284166,-0.1309700975599968,-0.03815430618966942,-0.03720375504341583,-0.1312695782977366
3.71,-0.1390918199715699,-0.1388086427767063,-0.04518147581568099,-0.04475287753567814,-0.1390956876198227
3.72,-0.1465885823611195,-0.1463188221462598,-0.05248944681169998,-0.05257024699259366,-0.146592520999108
3.73,-0.1537389284233372,-0.1534834287312923,-0.06005581377781483,-0.0606326630120072,-0.1537429186502493
3.74,-0.1605269373971033,-0.1602864551998943,-0.06785544231785545,-0.06891468910993886,-0.160530922088634
3.75,-0.166937788323743,-0.1667130882834075,-0.07586048506332332,-0.07738866620021978,-0.1669417682994154
3.76,-0.172957961841575,-0.1727496983303442,-0.08404042279719642,-0.08602474275840166,-0.1729618790117434
3.77,-0.1785750109663282,-0.1783838244259191,-0.0923621319445721,-0.09479092291885333,-0.1785788455534794
3.78,-0.1837776802135482,-0.183604155576708,-0.1007899794570855,-0.1036531336703752,-0.1837814097900329
3.79,-0.1885558818358691,-0.1884005084834034,-0.1092859458308417,-0.1125753122020652,-0.1885594416731211
3.8,-0.1929004985960623,-0.1927638024416677,-0.1178097766560542,-0.1215195142924465,-0.1929039139409407
3.81,-0.1968036835780143,-0.196686031921031,-0.1263191626962304,-0.1304460444147608,-0.1968068745202523
3.82,-0.2002584356268329,-0.2001602373746058,-0.134769948036298,-0.1393136079370961,-0.2002614171828272
3.83,-0.2032589172700643,-0.2031804748279284,-0.1431163653311211,-0.1480794854252314,-0.203261651003663
3.84,-0.2058002273287621,-0.2057417847833825,-0.1513112966445377,-0.1566997286205884,-0.2058026691563695
3.85,-0.2078783378814232,-0.207840160957674,-0.1593065578178952,-0.1651293771931653,-0.2078805175622815
3.86,-0.2094903323400949,-0.2094725193442566,-0.1670532037735428,-0.1733226948986279,-0.2094921638844592
3.87,-0.2106339255635253,-0.2106366680611247,-0.1745018516715525,-0.1812334233398433,-0.210635467326294
3.88,-0.2113079579442733,-0.2113312784079049,-0.1816030184229017,-0.1888150511759892,-0.2113091496572263
3.89,-0.2115119272451835,-0.2115558575148437,-0.188307468739823,-0.1960210963480579,-0.2115127678460158
3.9,-0.2112461802713454,-0.2113107229207583,-0.1945665696867876,-0.202805398688831,-0.2112466886354489
3.91,-0.2105119605851375,-0.2105969793672217,-0.2003326475886328,-0.2091224201348028,-0.2105120653422845
3.92,-0.2093110280259735,-0.2094164980432264,-0.2055593431533003,-0.2149275496306302,-0.2093108171133497
3.93,-0.2076462110062402,-0.2077718984593931,-0.2102019607679153,-0.2201774096959391,-0.2076456108137988
3.94,-0.2055207838658811,-0.2056665330746314,-0.2142178081170147,-0.2248301615092262,-0.2055198456675025
3.95,-0.2029389189273774,-0.2031044747422396,-0.2175665225372418,-0.228845805272624,-0.2029376407132609
3.96,-0.1999054727561055,-0.2000905069869968,-0.2202103808494836,-0.2321864725885797,-0.1999038250846346
3.97,-0.1964258667425228,-0.1966301170700221,-0.2221145897825748,-0.2348167076449599,-0.1964239310666975
3.98,-0.1925064779193448,-0.192729491744242,-0.2232475545076949,-0.2367037342038056,-0.1925041898303709
3.99,-0.1881540752577581,-0.1883955155507105,-0.223581123224646,-0.2378177057377522,-0.1881515296951501
4,-0.1833764022204202,-0.1836357714562417,-0.2230908061664501,-0.2381319365471573,-0.183373576724223
4.01,-0.1781817415040489,-0.1784585435876249,-0.2217559678040346,-0.2376231122787523,-0.178178657413036
4.02,-0.1725790861420454,-0.1728728217785321,-0.2195599914271923,-0.2362714788851068,-0.172575803193346
4.03,-0.1665782785984949,-0.1668883076126643,-0.2164904156422897,-0.2340610096294824,-0.1665747564402876
4.04,-0.1601896267510607,-0.16051542161987,-0.2125390426540645,-0.2309795501728449,-0.1601859776400259
4.05,-0.1534244598657584,-0.153765311259808,-0.2077020184818869,-0.2270189420201893,-0.1534206533503056
4.06,-0.1462946047233476,-0.1466498593092396,-0.2019798854945832,-0.2221751246303853,-0.1462907045657876
4.07,-0.1388127547059864,-0.1391816922536387,-0.1953776078283425,-0.2164482163277573,-0.1388087950842722
