t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
8.6,3.538835890992686e-15,4.034907388461573e-05,1.629014073356583e-06,0.001486100714010383,-0.001595596194797488,1.731947918415244e-14,6.616929226765933e-14
8.65,3.851086116668512e-15,4.268122177641942e-05,2.140505849124175e-06,0.001971175170464962,-0.00218697073580304,1.676436767183986e-14,7.027711745877241e-14
8.699999999999999,3.844147222764605e-15,4.51079602070692e-05,2.598723866209518e-06,0.002542369089342355,-0.00280733898240948,1.554312234475219e-14,7.638334409421077e-14
8.75,3.851086116668512e-15,4.75708202951064e-05,2.986414423145067e-06,0.003197110270761405,-0.003430579625986807,1.48769885299771e-14,8.393286066166183e-14
8.800000000000001,3.941291737419306e-15,5.000586682973873e-05,3.289108889470427e-06,0.003920420637253462,-0.004027740029912463,1.393329895904571e-14,8.926193117986259e-14
8.85,3.871902798380233e-15,5.234782283985995e-05,3.496280396864115e-06,0.004683373274556699,-0.004571668165243514,1.376676550535194e-14,9.725553695716371e-14
8.9,3.58046925441613e-15,5.453431244295537e-05,3.602273742742135e-06,0.005449754228172519,-0.005040603998641757,1.443289932012704e-14,1.033617635926021e-13
8.949999999999999,3.622102617839573e-15,5.650993180039698e-05,3.606904610153894e-06,0.00618301117527648,-0.005418492218023596,1.371125435412068e-14,1.068034549689401e-13
9,3.448630270241893e-15,5.822976103880828e-05,3.515654985408734e-06,0.006849546257701533,-0.005694546847775372,1.409983241273949e-14,1.123545700920658e-13
9.050000000000001,3.275157922644212e-15,5.966186709943644e-05,3.339437236293819e-06,0.007419238127703656,-0.005862324394911467,1.282307593442056e-14,1.170730179467228e-13
9.1,3.073929999430902e-15,6.078843478085627e-05,3.093947956500642e-06,0.007864986780414142,-0.005919437301071528,1.409983241273949e-14,1.196820420545919e-13
9.15,2.914335439641036e-15,6.160538645694213e-05,2.798671217718596e-06,0.008162981571209043,-0.005869527432470933,1.576516694967722e-14,1.253996906314114e-13
9.199999999999999,2.692290834716005e-15,6.212059672888737e-05,2.475615370589601e-06,0.008294462624035699,-0.005724453495177084,1.582067810090848e-14,1.287303597052869e-13
9.25,2.55351295663786e-15,6.235099438905989e-05,2.147879601233083e-06,0.00824841064466585,-0.005504759645788226,1.720845688168993e-14,1.317834730230061e-13
9.300000000000001,2.400857290751901e-15,6.231894671204774e-05,1.838148212196522e-06,0.008024866689662095,-0.005238023486365595,1.654232306691483e-14,1.333377852574813e-13
9.35,2.256875242245826e-15,6.204835408180065e-05,1.567204697183744e-06,0.007641745795694307,-0.00495575226152728,1.687538997430238e-14,1.342814748284127e-13
9.4,2.192690473634684e-15,6.156087353553774e-05,1.352552950306674e-06,0.007150300428490566,-0.004690008928646849,1.809663530139005e-14,1.322830733840874e-13
9.449999999999999,2.014013955609073e-15,6.087266345566889e-05,1.20723765251185e-06,0.006641659797495853,-0.004470541550537277,1.793010184769628e-14,1.293409823688307e-13
9.5,1.889981227076731e-15,5.999204677048509e-05,1.13895950920595e-06,0.006184177785383287,-0.004323014698900285,1.909583602355269e-14,1.247335568166363e-13
9.550000000000001,1.676610239531584e-15,5.891852715084189e-05,1.149545488909887e-06,0.005750174666032204,-0.004268400214255896,2.048361480433414e-14,1.17128529097954e-13
9.6,1.598547683112628e-15,5.764341009928398e-05,1.234765040325492e-06,0.005287772441380942,-0.00432279036970229,2.242650509742816e-14,1.092459456231154e-13
9.65,1.339206523454095e-15,5.615169528733199e-05,1.384479798693938e-06,0.004817218302099502,-0.00449691692455767,2.442490654175344e-14,1.014743844507393e-13
9.699999999999999,1.131039706336878e-15,5.44245999367643e-05,1.5831839123015e-06,0.004405172252556637,-0.004795281075589186,2.475797344914099e-14,9.159339953157541e-14
9.75,8.265957363029486e-16,5.244260678849422e-05,1.810975779448221e-06,0.004102010979829021,-0.005215208731446153,2.69784194983913e-14,8.748557434046234e-14
9.800000000000001,5.039371697712625e-16,5.018922789867819e-05,2.044899044539861e-06,0.003917428988045812,-0.005746109066602778,2.703393064962256e-14,8.559819519859957e-14
9.85,2.914335439641036e-16,4.765511137577727e-05,2.260545443388828e-06,0.003827183777687432,-0.006369062228573641,3.019806626980426e-14,9.25370891025068e-14
9.9,-1.734723475976807e-17,4.48417293241743e-05,2.433814766500397e-06,0.003782823186061884,-0.007057040971288842,3.069766663088558e-14,9.930944955272025e-14
9.949999999999999,-3.191891195797325e-16,4.176414352963231e-05,2.542713231079574e-06,0.003718597007007423,-0.007776720793149006,3.097522238704187e-14,9.808820422563258e-14
10,-4.631711680858075e-16,3.845277452757534e-05,2.569055210677185e-06,0.003561751516824618,-0.008492867135398929,3.363975764614224e-14,9.764411501578252e-14
