t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
2,0.03905025240269519,0.03749931865304212,0.03831159395737727,-0.1972087136798624,-0.1894950725673749,-0.1959346199979287,0.03906359368382495
2.01,0.04152603189353583,0.03983478427491244,0.04072224805149149,-0.1998275860288989,-0.1911310450351312,-0.1990205859569349,0.04154013353078467
2.02,0.0441832564513646,0.04234833211717864,0.04331285037081223,-0.2020765550063518,-0.1923814957609096,-0.2017522394020262,0.04419812262515332
2.03,0.04702883325884014,0.04504727488755966,0.04609049958229505,-0.203937752628874,-0.1932327390862421,-0.2041101691243055,0.04704446530368722
2.04,0.05006882260877843,0.04793815257195067,0.0490614823331173,-0.2053944660371417,-0.1936726238860418,-0.2060759080904677,0.05008522058526638
2.05,0.05330833767854817,0.05102662767868649,0.05223116987562837,-0.2064311541204092,-0.1936905453033003,-0.2076319388757869,0.05332550032073219
2.06,0.0567514493232587,0.05431738567396671,0.05560392062278657,-0.2070334525188615,-0.1932774360372579,-0.2087616924548359,0.05676937390827747
2.07,0.06040109891611125,0.05781404215093711,0.05918299015820672,-0.2071881694975202,-0.1924257385202972,-0.2094495433937342,0.06041978107363233
2.08,0.06425902064884004,0.06151905822535342,0.06297045015731217,-0.2068832750338575,-0.1911293592792698,-0.209680804286982,0.06427845413018479
2.09,0.06832567459464139,0.06543366557675551,0.06696711758090679,-0.2061078850036349,-0.1893836064945917,-0.2094417219517882,0.06834585102252949
2.1,0.07260019169922076,0.06955780245209842,0.0711724953784344,-0.2048522414344695,-0.1871851110976205,-0.2087194774768771,0.07262110031900376
2.11,0.07708033452724686,0.073890061812934,0.07558472578522141,-0.2031076881150513,-0.184531730350838,-0.2075021917690008,0.07710195915640339
2.12,0.08176247112733576,0.07842765263390955,0.08020055711835494,-0.2008666379231925,-0.1814224301642667,-0.2057789377947544,0.08178478495582953
2.13,0.08664154575634278,0.08316637515364567,0.08501532477440416,-0.1981225238700093,-0.1778571377712163,-0.2035397603171468,0.08666452152525722
2.14,0.09171108924744517,0.08810061065122804,0.09002294691516738,-0.194869722462172,-0.1738365500608439,-0.2007757036057304,0.09173469994567901
2.15,0.09696323573251876,0.09322332608780232,0.09521593510026088,-0.1911034478416901,-0.1693618793141449,-0.1974788473758773,0.09698745440707257
2.16,0.1023887534197293,0.09852609372266208,0.1005854198914292,-0.1868196686699377,-0.1644345351370736,-0.1936423510974235,0.1024135529225805
2.17,0.107977089907825,0.1039991255884498,0.1061211912157197,-0.1820151999321691,-0.1590558265250713,-0.1892605068073877,0.1080024426081561
2.18,0.1137164314868135,0.1096313224870534,0.1118117530361756,-0.1766880780445609,-0.1532269886920976,-0.1843288006592735,0.1137423089757135
2.19,0.1195937756426105,0.1154103369433271,0.1176443916434572,-0.1708379655285066,-0.1469500901873038,-0.1788439836267857,0.1196201484546949
2.2,0.1255950157620312,0.1213226493287821,0.1236052566541418,-0.1644662975549499,-0.1402299146210758,-0.1728041520239355,0.1256218531350011
2.21,0.1317050428111045,0.1273536561455881,0.129679453586329,-0.1575762756766246,-0.1330751143559786,-0.16620883876196,0.1317323065177075
2.22,0.1379078447759932,0.1334877692491673,0.1358511466851953,-0.1501727463848399,-0.1254967302893262,-0.1590591164715392,0.1379354888734495
2.23,0.1441866093283336,0.1397085245924548,0.1421036704949603,-0.1422620366419417,-0.1175060523003825,-0.1513577136913991,0.144214590645418
2.24,0.1505238543898885,0.1459986989034928,0.1484196485235084,-0.1338519087966428,-0.1091145215166115,-0.1431091451599318,0.1505521321984634
2.25,0.1569015525591787,0.1523404325672058,0.1547811172254107,-0.1249516491863694,-0.1003346236321657,-0.1343198567386157,0.1569300881106088
2.26,0.1633012580746808,0.1587153568764771,0.1611696534415297,-0.1155722240419444,-0.09118029491606089,-0.1249983845539859,0.1633300141307448
2.27,0.1697042345011443,0.1651047237492606,0.1675665033805305,-0.10572645613127,-0.08166691989677677,-0.1151555265221736,0.1697331748884011
2.28,0.1760915812274081,0.1714895359771207,0.1739527112104357,-0.0954292036329395,-0.07181130952510861,-0.1048045225461635,0.1761206704389446
2.29,0.1824443568977857,0.1778506760740326,0.1803092453468939,-0.08469753449646433,-0.06163177034270045,-0.09396123748468282,0.1824735597610819
2.3,0.1887436980954281,0.1841690318305775,0.1866171205782868,-0.07355089133973808,-0.05114823136142788,-0.08264433873259863,0.1887729793924389
2.31,0.1949709401014069,0.190425616746458,0.1928575142552521,-0.06201124037162775,-0.04038238174455266,-0.07087545827484065,0.195000255492203
2.32,0.2011077044039126,0.1966016836136459,0.1990118748926076,-0.05010319597289481,-0.02935778947999373,-0.05867932777728679,0.2011370077556972
2.33,0.2071359938152747,0.202678829653366,0.2050620216830955,-0.03785411158904639,-0.01809998484323316,-0.04608387502326844,0.2071652437713678
2.34,0.2130382833458598,0.2086390917721603,0.2109902336024953,-0.02529412788111085,-0.006636499774416271,-0.03312027102929221,0.2130674426034285
2.35,0.2187975919645561,0.2144650306936344,0.2167793269915609,-0.01245617068166233,0.005003141651745535,-0.01982291950461401,0.2188266265991771
2.36,0.2243975417934182,0.2201398029395905,0.2224127207277026,0.000624105991651358,0.0167874835353416,-0.006229383737802741,0.2244264206550138
2.37,0.2298224042264577,0.2256472198730719,0.227874488344259,0.01390843319232682,0.02868324838283082,0.00761974993606368,0.2298510984246846
2.38,0.2350571327217303,0.2309717932708126,0.2331493967127291,0.02735609425334373,0.04065549373648697,0.02168106877484655,0.2350856152127287
2.39,0.2400873822797936,0.2360987671584087,0.2382229311682642,0.04092414025407454,0.05266780920120823,0.03590858338318814,0.2401156275604017
2.4,0.2448995168230471,0.2410141359125526,0.2430813072264139,0.05456764534357122,0.06468254575975296,0.05025402084122699,0.2449274997955133
2.41,0.2494806104138024,0.245704648905534,0.2477114693038263,0.06823999171746409,0.07666106764935193,0.06466714991086853,0.2495082980768238
2.42,0.2538184101990085,0.2501578022326052,0.2521010771130028,0.08189317322721973,0.08856401600367658,0.07909612669178717,0.2538457727128095
2.43,0.2579013164075084,0.2543618183178232,0.2562384806457897,0.09547810671543366,0.1003515729953994,0.09348784984592828,0.257928329769299
2.44,0.2617183479778886,0.2583056144336126,0.2601126848878431,0.1089449411265498,0.1119837154805087,0.1077883160599419,0.2617449931963122
2.45,0.2652590965119274,0.2619787613891318,0.2637133056124591,0.1222433561853163,0.1234204484438512,0.1219429684481813,0.265285358897438
2.46,0.268513673753384,0.2653714338380827,0.267030517783033,0.1353228449860456,0.134622011321227,0.1358970328083055,0.2685395423318819
2.47,0.2714726543257311,0.2684743538247676,0.2700549982461723,0.1481329782252048,0.1455490549114257,0.1495958387760811,0.2714981213766939
2.48,0.2741270155673712,0.271278729324824,0.2727778645191534,0.1606236518779989,0.156162792975871,0.1629851248077123,0.2741520762824575
2.49,0.276468076374084,0.2737761896428252,0.2751906115646261,0.1727453242498673,0.1664251396374421,0.1760113274399757,0.2764927286277569
2.5,0.2784874390661655,0.2759587196016584,0.2772850485004738,0.184449251345387,0.1762988490922461,0.1886218563922983,0.2785116812149058
2.51,0.2801769348226663,0.2778185944980506,0.279053237213061,0.1956877299957428,0.1857476752969909,0.2007653577728739,0.2802007608507882
2.52,0.2815285561147721,0.2793483178044315,0.2804874348271958,0.2064143554010482,0.1947365646532183,0.2123919679479537,0.2815519659223913
2.53,0.2825344209361442,0.2805405635691911,0.2815800419359614,0.2165842943196378,0.20323188518892,0.2234535605530474,0.2825574206068154
2.54,0.2831867364708705,0.2813881254048639,0.2823235584085024,0.2261545690852531,0.2112016846537167,0.2339039886936914,0.2832093374514524
2.55,0.2834777715099625,0.2818838738566167,0.2827105484747707,0.2350843432448219,0.2186159613278164,0.2436993236312722,0.2834999899230912
2.56,0.2833998402775212,0.282020723811978,0.2827336166343831,0.2433351981268312,0.2254469277910749,0.2527980902150609,0.2834216963568378
2.57,0.2829452989048589,0.2817916134484297,0.2823853957544752,0.2508713907622886,0.231669249506618,0.2611614980581858,0.2829668165396382
2.58,0.282106555568099,0.2811894960204997,0.2816585485111854,0.2576600859792999,0.2372602450036614,0.2687536660354978,0.2821277619414711
2.59,0.2808760950600068,0.2802073455656149,0.2805457830946115,0.2636715578425831,0.2422000403145037,0.275541836201573,0.2808970203634967
2.6,0.2792465215231758,0.2788381773618842,0.2790398838411883,0.2688793571870286,0.2464716753678972,0.281496571810777,0.2792671955099943
2.61,0.2772106107843198,0.2770750837052199,0.2771337571843595,0.2732604427758476,0.2500611635326407,0.2865919329193037,0.2772310617137955
2.62,0.2747613718870084,0.2749112852921051,0.2748204930280662,0.2767952740222838,0.2529575075458286,0.290805622232353,0.2747816337572212
2.63,0.271892139686058,0.2723401982022085,0.2720934413521972,0.2794678638064562,0.2551526761810416,0.2941190936040149,0.2719122514366621
2.64,0.2685966735816973,0.269355516176691,0.2689463035590045,0.2812657911588133,0.2566415468210956,0.2965176160570403,0.2686166782232408
2.65,0.2648692692298909,0.2659513075876693,0.2653732377693433,0.2821801757071882,0.2574218200728753,0.2979902874638302,0.2648892130791583
2.66,0.2607048822000567,0.262122126196323,0.261368976982201,0.282205618739999,0.25749391392434,0.2985299941287278,0.2607248142038585
2.67,0.2560992620806085,0.2578631345048664,0.2569289587251981,0.2813401191483892,0.2568608465971681,0.2981333153302633,0.2561192332107458
2.68,0.2510490952749249,0.2531702382238322,0.2520494645525196,0.2795849757071531,0.2555281187354296,0.2968003751932679,0.251069157978182
2.69,0.2455521545033113,0.2480402301041313,0.2467277674943034,0.2769446892912369,0.2535036061528966,0.2945346477331934,0.2455723621825228
2.7,0.2396074576242203,0.2424709411266481,0.2409622853325553,0.2734268788877994,0.250797473278029,0.2913427241576546,0.2396278593098757
2.71,0.2332154157953204,0.2364613968064587,0.2347527373768651,0.2690422231557283,0.247422114293521,0.2872340541358431,0.233236058761392
2.72,0.2263779875850832,0.2300119761614309,0.2281003022428723,0.2638044348706069,0.243392124075044,0.2822206744390116,0.2263989215174751
2.73,0.219098836731781,0.2231245707235887,0.2210077740011795,0.257730269588218,0.2387242954221913,0.2763169389249938,0.2191201127127959
2.74,0.2113834788130107,0.2158027408442362,0.2134797139677163,0.2508395634657235,0.2334376341229684,0.2695392632509065,0.2114051483991863
2.75,0.2032394193609387,0.2080518664650453,0.2055225953514523,0.2431552897123458,0.2275533802470639,0.2619058960639603,0.2032615337394537
2.76,0.1946762806723234,0.1998792895001243,0.1971449379636971,0.2347036196067456,0.2210950231938299,0.2534367259699409,0.1946988898840397
2.77,0.1857059146146575,0.1912944449970361,0.1883574302262954,0.2255139728308351,0.2140882991563671,0.2441531306069131,0.1857290668348626
2.78,0.1763424988265155,0.1823089783148058,0.1791730357938456,0.2156190428252692,0.2065611620626271,0.2340778709646791,0.1763662396976307
2.79,0.1666026142796017,0.1729368456692164,0.1696070822270473,0.2050547853414766,0.1985437218956013,0.2232350309639638,0.1666269858648661
2.8,0.1565053072065446,0.1631943955461252,0.1596773293192553,0.1938603615819134,0.1900681469593455,0.2116499994599479,0.1565303408560517
2.81,0.1460721078245428,0.1531004286695851,0.1494040148848322,0.1820780306209676,0.1811685288295858,0.1993494894109463,0.1460978307671801
2.82,0.135327041780948,0.1426762344329529,0.1388098760644164,0.1697529887483618,0.1718807103459385,0.1863615870388494,0.1353534795471124
2.83,0.1242966140449772,0.1319456019590379,0.1279201444868288,0.1569331557784899,0.1622420781559489,0.1727158224353019,0.1243237896195776
2.84,0.1130097616479451,0.1209348042504008,0.1167625139470705,0.1436689102097952,0.1522913221490877,0.1584432522311929,0.1130376947037125
2.85,0.1014977778399297,0.1096725542224639,0.1053670796117082,0.1300127764920277,0.1420681647493962,0.1435765446179768,0.1015264840483561
2.86,0.08979420726065239,0.09818993177707691,0.09376624814168133,0.116019068704912,0.131613063551052,0.1281500571448361,0.08982369768099996
2.87,0.07793471212664921,0.08652028146729596,0.08199461852344597,0.1017434958059165,0.1209668912061519,0.1121998982649082,0.07796499267597762
2.88,0.0659569098533548,0.07469908071839315,0.07008883381591591,0.08724273435879148,0.1101705967718251,0.09576396451064595,0.06598798086219149
2.89,0.05390018470842479,0.06276377899793512,0.05808740444657035,0.07257397529147935,0.09926485280691688,0.07888194638191265,0.05393203881237257
2.9,0.04180547638385606,0.05075360876104007,0.04603050411870668,0.05779445153393103,0.08828969227541805,0.06159529746553161,0.04183809137685468
2.91,0.02971502072029065,0.03870936942819753,0.03395973981607658,0.04296095287884238,0.07728413873444384,0.04394716290178285,0.02974837043884687
2.92,0.01767209534328734,0.026673186075514,0.02191789780451298,0.02812933257541772,0.0662858325323134,0.02598226499979905,0.01770615096815936
2.93,0.005720737291221353,0.0146882449256992,0.009948667926109045,0.01335400728401126,0.05533065532169523,0.007746745507343777,0.005755466830098921
2.94,-0.006094558695101503,0.00279850811810789,-0.001903651146283769,-0.001312549590186451,0.04445235591554519,-0.01071203430920803,-0.006059190840897122
2.95,-0.01772915619624552,-0.008951589395894244,-0.01359446268365028,-0.01582031733937406,0.03368218315884175,-0.0293457330855994,-0.01769318957332999
2.96,-0.02913860404021635,-0.02051745764639834,-0.02507919538702641,-0.03012222533087316,0.02304853613589275,-0.04810530423203829,-0.02910208238532996
2.97,-0.04027897048104893,-0.03185468064118219,-0.03631363600342175,-0.04417461188333849,0.01257664744260534,-0.06694130106707286,-0.04024194185729552
2.98,-0.05110718078996758,-0.04291935283583365,-0.04725426727577503,-0.0579376181196492,0.002288318960474656,-0.08580420613681883,-0.05106969761245794
2.99,-0.06158135016688546,-0.05366841918209675,-0.0578586072755401,-0.07137550518650682,-0.007798270952225683,-0.104644778039635,-0.06154347323026566
3,-0.07166111660120376,-0.06406001477253043,-0.068085546072014,-0.08445690076012657,-0.01766867561368968,-0.1234144087776566,-0.07162291853591551
3.01,-0.0813079805275055,-0.07405380006768342,-0.0778956756547638,-0.09715498625734531,-0.02731219957349862,-0.1420654846871257,-0.08126953318555136
3.02,-0.09048560321087833,-0.08361128766777137,-0.08725160903382118,-0.1094476287501587,-0.03672183528954587,-0.160551744394696,-0.09044697750193098
3.03,-0.09916010035613436,-0.09269615655423652,-0.0961182844909142,-0.1213174512990614,-0.04589412953752353,-0.1788286280677037,-0.09912136661080345
3.04,-0.1073003158434051,-0.1012745497212267,-0.1044632510522734,-0.1327518304661465,-0.05482899477318864,-0.1968536135821419,-0.1072615440828645
3.05,-0.1148780713944482,-0.1093153512120739,-0.1122569314151938,-0.1437428112002641,-0.06352947943377607,-0.2145865373143752,-0.1148393314991933
3.06,-0.1218683888527645,-0.1167904387880858,-0.1194728587962507,-0.1542869342938877,-0.07200150774874314,-0.2319899003953841,-0.1218297506269761
3.07,-0.1282496820822392,-0.1236749087475765,-0.1260878844780841,-0.1643849775043973,-0.08025359590064773,-0.2490291659641682,-0.1282112152143317
3.08,-0.1340039158598585,-0.1299472697572823,-0.1320823532080021,-0.1740416168702315,-0.08829654867898334,-0.2656730599373918,-0.1339656897837509
3.09,-0.1391167229282207,-0.1355896029806372,-0.1374402440364985,-0.1832650192886592,-0.09614313963606758,-0.2818938977260348,-0.1390788132186284
3.1,-0.1435775002100211,-0.1405876863108323,-0.1421492746601916,-0.1920663808896392,-0.1038077779873843,-0.2976679713607018,-0.1435399853908408
3.11,-0.1473794632784133,-0.1449310811019781,-0.1462009678278378,-0.2004594279914954,-0.1113061664702447,-0.3129760381853109,-0.147342415562976
3.12,-0.1505196458267909,-0.1486131803514026,-0.1495906788639359,-0.2084598983446818,-0.1186549553818518,-0.3278039240846603,-0.1504831318099006
3.13,-0.1529988699829112,-0.1516312177636486,-0.152317583861363,-0.2160850199649014,-0.1258713985598119,-0.3421431069445394,-0.1529629512333585
3.14,-0.1548216777413235,-0.1539862375446998,-0.1543846286030065,-0.2233530033018466,-0.1329730169558605,-0.3559907367831925,-0.1547864112823316
3.15,-0.1559962243526258,-0.1556830252021033,-0.1557984387988489,-0.2302825601069739,-0.1399772747679951,-0.3693479649630277,-0.1559616630330395
3.16,-0.1565341350536908,-0.1567300001077442,-0.1565691927632179,-0.2368924595487483,-0.146901272064964,-0.3822157881763859,-0.1565003278169358
3.17,-0.1564503270435875,-0.1571390711117653,-0.1567104581939136,-0.2432011292568973,-0.1537614567099553,-0.3945901936839715,-0.1564173191051341
3.18,-0.1557627988624108,-0.1569254570458073,-0.156238995235282,-0.2492263063511371,-0.1605733573612205,-0.4064606513109942,-0.1557306320542463
3.19,-0.1544923839269116,-0.1561074744901885,-0.1551745285000133,-0.2549847412926782,-0.1673513385062212,-0.4178130046310564,-0.1544611035842461
3.2,-0.1526624989282858,-0.1547062956835836,-0.1535394911807623,-0.2604919556324893,-0.174108377907173,-0.4286330595808039,-0.1526321462853192
3.21,-0.1502988513119914,-0.1527456799172617,-0.1513587447956822,-0.2657620533650651,-0.1808558664827294,-0.4389081644653154,-0.1502694598307825
3.22,-0.1474291274606734,-0.1502516821737382,-0.1486592784747222,-0.2708075845224084,-0.1876034304799373,-0.4486272186633501,-0.1474007239001351
3.23,-0.1440826715517276,-0.1472523431339912,-0.1454698919977339,-0.2756394587419604,-0.1943587757547245,-0.4577801634099976,-0.1440552768842026
3.24,-0.1402901546613248,-0.1437773649724791,-0.1418208670316981,-0.280266905723209,-0.2011275540384007,-0.4663574451208277,-0.1402637848480775
3.25,-0.1360832387231442,-0.1398577775645934,-0.1377436311747029,-0.2846974787087596,-0.2079132511953741,-0.4743495655450904,-0.1360579053628955
3.26,-0.1314942400149723,-0.1355255998306141,-0.1332704194945359,-0.2889370963993051,-0.2147170976572497,-0.4817467135628818,-0.1314699508813773
3.27,-0.1265557968377333,-0.1308135009361853,-0.1284339382531294,-0.292990118092561,-0.2215380014336641,-0.4885384575312569,-0.1265325563225381
3.28,-0.1213005452195741,-0.125754465986932,-0.1232670354420973,-0.296859446393222,-0.2283725043209985,-0.4947134883758985,-0.1212783554472506
3.29,-0.1157608053112859,-0.1203814707272588,-0.1178023826256184,-0.3005466516298296,-0.2352147621049226,-0.5002594128774178,-0.1157396704488962
3.3,-0.1099682992307639,-0.1147271695973439,-0.1120721723955548,-0.3040521121503501,-0.2420565496122382,-0.5051625964446368,-0.1099482189541228
3.31,-0.1039538732168181,-0.1088236013074323,-0.1061078354856714,-0.3073751649213856,-0.2488872913430263,-0.5094080521851029,-0.1039348423305538
3.32,-0.09774724933817719,-0.1027019158305735,-0.09993978126466585,-0.3105142612597082,-0.2556941180679167,-0.5129793762305679,-0.09772925883565697
3.33,-0.09137680677265589,-0.09639212637622291,-0.09359716493272424,-0.3134671230040791,-0.2624619492279957,-0.5158587362041887,-0.09135984471934605
3.34,-0.08486939365763235,-0.08992288948800498,-0.08710768429138244,-0.3162308949305729,-0.269173600315427,-0.5180269234432703,-0.08485344591894928
3.35,-0.0782501716322641,-0.0833213159217242,-0.08049740845091569,-0.31880228969929,-0.2758099137799144,-0.519463477226169,-0.07823522246650072
3.36,-0.07154249463786404,-0.07661281442109602,-0.07379064029391597,-0.321177722098456,-0.2823499115448797,-0.5201468832049307,-0.07152852717376906
3.37,-0.06476782296200503,-0.06982096993395448,-0.06700981393809902,-0.3233534298438194,-0.2887709670306329,-0.5200548420421249,-0.06475481957909557
3.38,-0.05794567202877884,-0.06296745721368913,-0.0601754278461637,-0.3253255787148628,-0.2950489946933917,-0.519164599759639,-0.05793361554224363
3.39,-0.05109359736809131,-0.05607199014235786,-0.05330601362557963,-0.3270903503674594,-0.3011586554359245,-0.5174533287373695,-0.05108247226931428
3.4,-0.04422721887865808,-0.04915230650583335,-0.046418139957913,-0.328644011742586,-0.3070735766979866,-0.5148985471572957,-0.04421700795018585
3.41,-0.0373602697940827,-0.04222418735997796,-0.03952645050583647,-0.3299829655734384,-0.3127665864329026,-0.5114785644451246,-0.0373509546064657
3.42,-0.03050468065383887,-0.03530150956025602,-0.03264373407682764,-0.3311037820675283,-0.3182099603724535,-0.5071729405694677,-0.03049624218925395
3.43,-0.02367069231749393,-0.02839632949157933,-0.02578102478530919,-0.332003212413391,-0.3233756818775376,-0.5019629477316185,-0.02366311144331862
3.44,-0.0168669947620557,-0.02151899553393477,-0.01894772945826606,-0.332678185362715,-0.3282357132529485,-0.4958320239228852,-0.01686025257712603
3.45,-0.01010088828134512,-0.01467828633464263,-0.01215177908212434,-0.3331257888117656,-0.3327622767700461,-0.4887662089811445,-0.01009496635549745
3.46,-0.003378463346015638,-0.007881571534917864,-0.005399800698743018,-0.3333432390925216,-0.336928143010231,-0.4807545550885748,-0.003373343871322765
3.47,0.003295204908404358,-0.001134991226120929,0.00130269416611356,-0.3333278416023585,-0.3407069238145373,-0.4717895050578792,0.003299539038392307
3.48,0.009915852203716175,0.00555634989755871,0.007951108710773203,-0.3330769474252867,-0.3440733673610228,-0.4618672331894051,0.009919416983236617
3.49,0.01647981348527,0.01218817795473931,0.01454155204568497,-0.3325879116436807,-0.3470036537166415,-0.4509879448808699,0.01648262420556251
3.5,0.0229838101954066,0.01875683927038518,0.02107062679802474,-0.3318580599609316,-0.349475690213398,-0.4391561324758024,0.02298588220669817
3.51,0.02942474177265618,0.02525908821082418,0.02753521757901811,-0.330884670850318,-0.3514694062932362,-0.4263807859975726,0.02942609023092724
3.52,0.03579948320470919,0.03169187788874783,0.0339322846860724,-0.3296649804705071,-0.3529670459970065,-0.4126755583988701,0.03580012291594742
3.53,0.04210469387799587,0.03805215804723899,0.04025866725581811,-0.3281962167850747,-0.3539534524937744,-0.3980588857428515,0.04210463922888386
3.54,0.04833664158372445,0.04433668423408649,0.04651089984952805,-0.3264756674660433,-0.3544163336488689,-0.3825540633184563,0.04833590654078135
3.55,0.05449104519319477,0.05054184210635049,0.05268504614383929,-0.3245007831413788,-0.3543464926850359,-0.3661892790883157,0.05448964335455331
3.56,0.06056293911218533,0.05666349036518659,0.05877655302344553,-0.3222693134995139,-0.3537380060587716,-0.3489976060941926,0.06056088379803459
3.57,0.06654656215556022,0.06269682541724475,0.06478012793566224,-0.3197794691977356,-0.3525883332033956,-0.3310169555301054,0.06654386653322186
3.58,0.07243527226355563,0.06863627039787301,0.07068964187759419,-0.3170300983451654,-0.3508983489980203,-0.3122899921698702,0.07243195022324733
3.59,0.07822149112283772,0.07447539068141618,0.07649805985461433,-0.3140208636731231,-0.3486722970629983,-0.2928640137376406,0.07821755715067569
3.6,0.08389667731940474,0.08020683745486379,0.08219740008340387,-0.3107524062863638,-0.3459176674376759,-0.2727907956695118,0.08389214600440575
3.61,0.08945132822041382,0.08582232035345605,0.0877787226251201,-0.3072264843142903,-0.3426450045553489,-0.2521264025604948,0.08944621425936783
3.62,0.09487501173103549,0.09131260956088671,0.09323214753505993,-0.3034460790866864,-0.3388676513853567,-0.2309309674485477,0.09486932997476788
3.63,0.1001564267164296,0.0966675671716975,0.09854690201655925,-0.2994154661648168,-0.3346014350723353,-0.20926843997482,0.1001501922446315
3.64,0.1052834907468529,0.1018762070090684,0.1037113954808885,-0.2951402521817916,-0.3298643002366375,-0.1872063043903546,0.1052767189602517
3.65,0.1102434532791926,0.1069267815001828,0.1087133208549584,-0.2906273802239877,-0.3246758992188681,-0.1648152683628134,0.110236159999441
3.66,0.1150230318834796,0.1118068936538777,0.1135397799583792,-0.2858851066473805,-0.3190571536218944,-0.1421689235768651,0.1150152334524572
3.67,0.1196085684882632,0.1165036316878131,0.1181774303030861,-0.2809229516602013,-0.313029807163989,-0.119343379220368,0.1196002820395131
3.68,0.1239862011513008,0.1210037234382378,0.1226126502607904,-0.2757516256416763,-0.3066159942126281,-0.09641686960549412,0.1239774464783587
3.69,0.1281420546064779,0.1252937073585387,0.1268317191977508,-0.2703829334752537,-0.2998378496118012,-0.07346933738939265,0.1281328522306315
3.7,0.1320624352889736,0.1293601166493252,0.1308210088927743,-0.2648296600676303,-0.2927171824488081,-0.05058199413406334,0.1320528057985848
3.71,0.1357340324695018,0.1331896728304593,0.1345671823339272,-0.2591054412851532,-0.2852752293166458,-0.02783686028356258,0.135723996564762
3.72,0.1391441215242719,0.1367694848529638,0.1380573958404768,-0.2532246253399932,-0.2775324928070023,-0.005316287047214097,0.1391337000690303
3.73,0.1422807645285057,0.1400872496823957,0.1412795003894269,-0.2472021299750874,-0.269508660736341,0.01689753682237577,0.1422699786022948
3.74,0.1451330041194041,0.1431314502088817,0.14422223804935,-0.2410533006376885,-0.2612225934006996,0.03872308974339428,0.145121875063941
3.75,0.147691046723374,0.1458915463843737,0.1468754295386089,-0.234793774336443,-0.252692361622546,0.06008002907935633,0.1476795961788301
3.76,0.1499464314690611,0.1483581556566076,0.1492301491253991,-0.2284393531829668,-0.243935317813699,0.08088970438227211,0.1499346813964683
3.77,0.1518921807465083,0.1505232190409512,0.1512788833634648,-0.2220058907818766,-0.2349681848196912,0.1010756646872887,0.151880154094411
3.78,0.1535229295871112,0.1523801495165008,0.1530156704998309,-0.2155091936407179,-0.2258071514058381,0.1205641492105144,0.1535106520739747
3.79,0.1548350379070065,0.1539239598261466,0.1544362177903154,-0.2089649386277134,-0.2164679674691991,0.1392845443840178,0.1548225347607196
3.8,0.1558266693640524,0.1551513671876029,0.1555379944067481,-0.2023886063187767,-0.2069660355222964,0.157169776042395,0.1558139649962709
3.81,0.1564978457445972,0.1560608728784434,0.1563202981096485,-0.1957954290719123,-0.1973164973781688,0.1741565717018106,0.1564849638215483
3.82,0.1568504736841204,0.1566528151433883,0.1567842943832271,-0.18920035209171,-0.1875343163347111,0.1901854413395364,0.1568374371936391
3.83,0.1568883428267943,0.1569293943857057,0.1569330272767307,-0.1826180056977996,-0.1776343557261372,0.2052000069929058,0.156875174138122
3.84,0.1566170954900762,0.1568946701416619,0.1567714017561755,-0.1760626873355725,-0.1676314547176246,0.2191449707063071,0.1566038164036196
3.85,0.1560441684593337,0.1565545298873144,0.156306137931402,-0.1695483522216453,-0.1575405018812934,0.2319640416878648,0.1560308002444367
3.86,0.1551787080787706,0.1559166302783123,0.1555456980728868,-0.1630886115757235,-0.1473765066008002,0.2436136281670521,0.1551652714981503
3.87,0.1540314589667466,0.1549903119618558,0.1545001878592741,-0.156696737050972,-0.1371546678755551,0.2540869876503931,0.1540179756376275
3.88,0.1526146319716899,0.1537864896135659,0.1531812337889394,-0.1503856693957848,-0.1268904397579611,0.2633843776076267,0.1526011249499195
3.89,0.1509417548272142,0.1523175193283255,0.1516018391369375,-0.144168028850851,-0.1165995925186303,0.2714860670236817,0.150928245419151
3.9,0.1490274984113721,0.1505970459221508,0.1497762212334731,-0.1380561245465514,-0.1062982686868542,0.2783695559833339,0.1490140062578291
3.91,0.1468874920951584,0.1486398330714883,0.1477196331733179,-0.1320619603030386,-0.09600303329566046,0.2840219780520691,0.1468740353344302
3.92,0.1445381285590308,0.1464615795189833,0.1454481733313079,-0.126197234692781,-0.08573091788991738,0.2884413130659088,0.1445247239787507
3.93,0.1419963616308026,0.1440787248056462,0.1429785862525147,-0.1204733338781958,-0.07549945805859359,0.2916351239961375,0.141983024806563
3.94,0.1392795008697529,0.1415082481459286,0.1403280586040112,-0.1149013164630344,-0.06532672438291126,0.2936193518543588,0.1392662462889597
3.95,0.1364050066289631,0.1387674641438054,0.137514013917071,-0.1094918903101001,-0.05523134673667029,0.2944174099762961,0.136391847798953
3.96,0.133390289256434,0.1358738190545561,0.134553909814384,-0.1042553819326531,-0.04523253184230558,0.2940594706341044,0.1333772387992598
3.97,0.1302525139746915,0.1328446912292406,0.1314650413080302,-0.09920169964090431,-0.03535007389576339,0.2925818471076798,0.1302395856932262
3.98,0.1270084219442421,0.129697199238381,0.1282643535738608,-0.09434029210765704,-0.02560435794511601,0.2900264151515968,0.1269956296501121
3.99,0.1236741628692092,0.1264480209608108,0.1249682673612701,-0.08968010440077678,-0.0160163555573099,0.2864400456630894,0.1236615184414386
