t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
17.5,-5.072331443756184e-15,0.0004285104636977399,-1.766578416551035e-06,-0.008304190919471169,0.4500132187745743,9.162057531472887e-09,-3.375077994860476e-14
17.6,-5.30825383648903e-15,0.0004168167726860683,-1.744813060478023e-06,-0.01009984359749725,0.4545220927266612,9.763290917167677e-09,-3.802513859341161e-14
17.7,-5.329070518200751e-15,0.0004010821511018503,-2.157432252403169e-06,-0.01465385029522808,0.4538180367964981,9.677666841763471e-09,-4.207745263329343e-14
17.8,-5.564992910933597e-15,0.0003842478429860186,-2.969913510786348e-06,-0.02223426533943694,0.4490632708659315,8.938876919568486e-09,-4.457545443870004e-14
17.9,-5.689893001203927e-15,0.000368603802730183,-4.056016670750395e-06,-0.03233616266304542,0.4419898458528011,7.712725515696448e-09,-4.463096558993129e-14
18,-5.620504062164855e-15,0.0003552928760060525,-5.216749471959048e-06,-0.04364533133863367,0.4347655730819576,6.296452906593782e-09,-4.107825191113079e-14
18.1,-5.856426454897701e-15,0.0003442234429321678,-6.223045275810524e-06,-0.05421223165513692,0.4296730774636708,5.096299089763357e-09,-3.813616089587413e-14
18.2,-5.953570969552402e-15,0.0003343930927507399,-6.868139382887328e-06,-0.0619769395321137,0.4286044140740837,4.594370203035041e-09,-3.541611448554249e-14
18.3,-6.13398221105399e-15,0.0003244803885129599,-7.01488909182757e-06,-0.06536880344795122,0.4324995889094174,5.297389154226519e-09,-3.219646771412954e-14
18.4,-6.175615574477433e-15,0.0003134924153756491,-6.626041021695617e-06,-0.063572292138513,0.440985568996469,7.64402867975314e-09,-2.864375403532904e-14
18.5,-6.38378239159465e-15,0.0003012457299636506,-5.769830560442557e-06,-0.05684329738972269,0.4524124603882311,1.185187996493911e-08,-2.69784194983913e-14
18.6,-6.411537967210279e-15,0.0002885017037895787,-4.599611517386304e-06,-0.04646412931815764,0.4642721370276571,1.772723027431012e-08,-2.55351295663786e-14
18.7,-6.50868248186498e-15,0.0002766986098469149,-3.314442444446453e-06,-0.03446661873960667,0.4738635682534488,2.451237785212673e-08,-2.19824158875781e-14
18.8,-6.411537967210279e-15,0.0002673777589645709,-2.112683654353908e-06,-0.02332693766047463,0.4790113468543263,3.086676642665436e-08,-2.131628207280301e-14
18.9,-6.356026815979021e-15,0.0002615174548771804,-1.150704534269575e-06,-0.01550810965841841,0.4785933640542032,3.508325991518294e-08,-1.904032487232143e-14
19,-6.161737786669619e-15,0.0002590474441812596,-5.160723600128314e-07,-0.01289970452015548,0.4727318754842888,3.565347933510297e-08,-1.754152378907747e-14
19.1,-6.078471059822732e-15,0.0002587776429437971,-2.216580600733487e-07,-0.01639379043562808,0.4626874426934491,3.212139945578011e-08,-1.654232306691483e-14
19.2,-5.828670879282072e-15,0.0002587023687271039,-2.210938488400593e-07,-0.0257341582191605,0.4505455705229535,2.577689753587554e-08,-1.63202784619898e-14
19.3,-5.523359547510154e-15,0.0002565814241199948,-4.387205091993529e-07,-0.03929801465848023,0.4387394240290803,1.962390185088996e-08,-1.576516694967722e-14
19.4,-5.551115123125783e-15,0.0002506870422930296,-8.024732167655202e-07,-0.05479547387078586,0.4294800029922083,1.744721773787228e-08,-1.376676550535194e-14
19.5,-5.245803791353865e-15,0.0002404363730561521,-1.267126232940008e-06,-0.06984210725683337,0.424201432153368,2.238823527067295e-08,-1.326716514427062e-14
19.6,-5.134781488891349e-15,0.0002267085925661272,-1.819275705305934e-06,-0.08246277335948071,0.423123034174076,3.578861131549816e-08,-1.448841047135829e-14
19.7,-5.273559366969494e-15,0.0002117527724611046,-2.46333659775777e-06,-0.09149817211401136,0.425156903291292,5.692018759420693e-08,-1.504352198367087e-14
19.8,-5.551115123125783e-15,0.000198683798155852,-3.195290488255953e-06,-0.0967506219897267,0.4283150365497325,8.364542027954317e-08,-1.693090112553364e-14
19.9,-5.648259637780484e-15,0.000190690780879188,-3.976105194147816e-06,-0.09883475320654346,0.4302080918728134,1.133997042946123e-07,-2.153832667772804e-14
20,-6.13398221105399e-15,0.0001902036129046158,-4.718003666193127e-06,-0.09881407558024789,0.4282361865206676,1.436947102209735e-07,-2.775557561562891e-14
20.1,-6.467049118441537e-15,0.0001982621851643884,-5.291651847927348e-06,-0.09789205260994013,0.4198886215950542,1.719337393606423e-07,-3.280709037767338e-14
20.2,-6.494804694057166e-15,0.0002142279147783199,-5.554708713551015e-06,-0.09704256639148723,0.4033977946146028,1.950846634893014e-07,-3.58046925441613e-14
20.3,-6.883382752675971e-15,0.0002358718325805587,-5.394919710133284e-06,-0.09664948218478267,0.3782194030862399,2.097750675959152e-07,-4.030109579389318e-14
20.4,-7.022160630754115e-15,0.000259847674499103,-4.776462309563634e-06,-0.09642015975044717,0.3451067875967195,2.126797344379434e-07,-4.346523141407488e-14
20.5,-6.800116025829084e-15,0.000282434706862289,-3.774456205807297e-06,-0.09568361516992134,0.3058865924971992,2.006825292918504e-07,-4.546363285840016e-14
20.6,-6.605826996519681e-15,0.0003003120450595365,-2.581906932808131e-06,-0.09383623908496158,0.2630539703662437,1.707705863191997e-07,-4.6074255521944e-14
20.7,-6.494804694057166e-15,0.0003112382988210149,-1.480414003163233e-06,-0.09051270083450783,0.2193151539028392,1.201402481621976e-07,-4.329869796038111e-14
20.8,-6.38378239159465e-15,0.000314504185475406,-7.776399225112307e-07,-0.08556001584012915,0.1772343740362032,4.687029376834182e-08,-4.307665335545607e-14
20.9,-5.88418203051333e-15,0.000311028200390695,-7.280478583338024e-07,-0.07903899486467945,0.1390955105875497,-4.903473887449033e-08,-4.030109579389318e-14
21,-5.689893001203927e-15,0.0003030617475742181,-1.461576482397753e-06,-0.07114458000699128,0.1069387463344624,-1.648224953709853e-07,-3.363975764614224e-14
21.1,-5.273559366969494e-15,0.0002935511349023145,-2.94318506227631e-06,-0.06210110816715454,0.08264799648198173,-2.948180806971422e-07,-2.631228568361621e-14
21.2,-5.079270337660091e-15,0.0002852909451837027,-4.977425710150918e-06,-0.05212543266212581,0.06796991933761087,-4.307512633288441e-07,-1.98729921407903e-14
21.3,-4.760081218080359e-15,0.0002801064421016908,-7.256682820977467e-06,-0.04134709659713472,0.06436743145526402,-5.619089736871648e-07,-1.243449787580175e-14
21.4,-4.454769886308441e-15,0.0002783498108528404,-9.435516058475812e-06,-0.02974510425948769,0.07271897194554433,-6.748161152599347e-07,-5.995204332975845e-15
21.5,-4.052314039881821e-15,0.0002788442651441292,-1.120674218502149e-05,-0.01733572495105574,0.09302769736536803,-7.549153345293913e-07,6.217248937900877e-15
21.6,-3.864963904476326e-15,0.0002792513363192306,-1.235911638708398e-05,-0.004288995721980068,0.124318883638756,-7.96162658236818e-07,1.620925615952729e-14
21.7,-3.604755383079805e-15,0.0002767468788452132,-1.280575439510656e-05,0.009073825570373803,0.1647642678983018,-8.214282859195575e-07,2.087219286295294e-14
21.8,-3.427813588530171e-15,0.000268812312574862,-1.258177205076816e-05,0.02222691262172385,0.2119425404742267,-8.959008999187844e-07,2.176037128265307e-14
21.9,-3.278627369596165e-15,0.0002539056450714394,-1.181699510688361e-05,0.03439036375741333,0.2631470885787269,-1.112881563007713e-06,2.331468351712829e-14
22,-3.240463453124676e-15,0.0002318198347585065,-1.069293025429685e-05,0.0447354420878603,0.3157094592198179,-1.571230083073431e-06,2.309263891220326e-14
22.1,-3.358424649491099e-15,0.0002036537287711804,-9.393788580502882e-06,0.05261076972872489,0.3671847934429582,-2.346469030681821e-06,2.353672812205332e-14
22.2,-3.490263633665336e-15,0.0001714623406230409,-8.063622913723201e-06,0.0574681148130571,0.4152958619458413,-3.454472892022504e-06,2.381428387820961e-14
22.3,-3.632510958695434e-15,0.0001377499006292027,-6.782188746057294e-06,0.05904701992597993,0.4578845751428111,-4.823904598432104e-06,2.55351295663786e-14
22.4,-3.781697177629439e-15,0.0001049881101385375,-5.565957224729079e-06,0.05751999846741607,0.4929186163998331,-6.299003180506293e-06,2.292610545850948e-14
22.5,-3.972516759986888e-15,7.527866765771885e-05,-4.392393357699476e-06,0.05339788663472955,0.5185354579704087,-7.676281369725424e-06,1.831867990631508e-14
22.6,-4.201500258815827e-15,5.016840248739385e-05,-3.23900822740697e-06,0.04739475886050994,0.5332219291692246,-8.758985378524222e-06,1.13242748511766e-14
22.7,-4.093947403305265e-15,3.057766765035552e-05,-2.121323672277242e-06,0.0401798631577612,0.5360897406579055,-9.408669204230744e-06,3.996802888650564e-15
22.8,-4.302114220422482e-15,1.682341228581574e-05,-1.111876803627787e-06,0.03216335790171927,0.5271024616732324,-9.578614325229222e-06,-3.552713678800501e-15
22.9,-4.295175326518574e-15,8.732560729529659e-06,-3.306596566554632e-07,0.02347039699718091,0.5071820038915232,-9.323474538905233e-06,-1.010302952408892e-14
23,-4.260480856999038e-15,5.800181844928254e-06,9.084629992717197e-08,0.01412648362214919,0.4781875290980324,-8.787021834913695e-06,-1.676436767183986e-14
23.1,-4.253541963095131e-15,7.328087174018894e-06,6.031795035665866e-08,0.004233466839887648,0.4427547910115133,-8.169681950901381e-06,-2.176037128265307e-14
23.2,-4.010680676458378e-15,1.251504553312355e-05,-4.291442319281913e-07,-0.006127352797327242,0.4039040180927002,-7.678175708567786e-06,-2.459143999544722e-14
23.3,-3.941291737419306e-15,2.049673190496204e-05,-1.277175017078136e-06,-0.01682733144393318,0.3644058381165386,-7.465591959875095e-06,-2.536859611268483e-14
23.4,-4.0314973581701e-15,3.035138665086201e-05,-2.290736139110017e-06,-0.0276648044240122,0.3263042779664945,-7.581509600537246e-06,-2.459143999544722e-14
23.5,-4.149458554536523e-15,4.110455952516245e-05,-3.231846230966617e-06,-0.03818266791613667,0.2907154879680629,-7.962272852642079e-06,-2.431388423929093e-14
23.6,-4.052314039881821e-15,5.176098649611882e-05,-3.879966779751776e-06,-0.04778910113027863,0.2578021458311938,-8.465430518469418e-06,-2.320366121466577e-14
23.7,-4.017619570362285e-15,6.13707613644765e-05,-4.08781504795952e-06,-0.05606681668304894,0.2270052273904186,-8.924263433742954e-06,-2.109423746787797e-14
23.8,-4.260480856999038e-15,6.912327823360709e-05,-3.811775181827848e-06,-0.06280450036450062,0.1974033043591252,-9.205435113980257e-06,-1.953992523340276e-14
23.9,-4.385380947269368e-15,7.443108044902225e-05,-3.106930725471635e-06,-0.06795065675369204,0.167981885112775,-9.263192372154996e-06,-1.920685832601521e-14
24,-4.510281037539698e-15,7.696433653697765e-05,-2.092235366624173e-06,-0.07167646997370353,0.1379177495050072,-9.180282653595674e-06,-1.63202784619898e-14
24.1,-4.468647674116255e-15,7.663204458197015e-05,-9.033750108522476e-07,-0.07440597253760001,0.1070557811374094,-9.183181793119109e-06,-1.293409823688307e-14
24.2,-4.510281037539698e-15,7.353476353755273e-05,3.459866161903413e-07,-0.07669480253240517,0.07629511813804934,-9.611541172669592e-06,-8.826273045769994e-15
24.3,-4.579669976578771e-15,6.793335190913297e-05,1.579128678819153e-06,-0.07904684362602227,0.04760360100499061,-1.082167968749563e-05,-4.385380947269368e-15
24.4,-4.246603069191224e-15,6.022410304468151e-05,2.743670261817766e-06,-0.08193841499098933,0.02354522141671966,-1.303416436914591e-05,3.885780586188048e-16
24.5,-4.274358644806853e-15,5.09191142740173e-05,3.780538958053636e-06,-0.08594115073751626,0.006583597382240569,-1.61841729727201e-05,5.218048215738236e-15
24.6,-4.524158825347513e-15,4.067613371494527e-05,4.592438688055811e-06,-0.09146444261674758,-0.002103831768716979,-1.987424023888489e-05,8.326672684688674e-15
24.7,-4.524158825347513e-15,3.033143478509137e-05,5.031165223323697e-06,-0.09861152932175357,-0.003185506512306702,-2.350363440777202e-05,8.93729534823251e-15
24.8,-4.746203430272544e-15,2.086548985619219e-05,4.915413107875466e-06,-0.1070314945043268,0.00141373557507718,-2.652923940553375e-05,7.66053886991358e-15
24.9,-4.884981308350689e-15,1.328597634109308e-05,4.077441510763613e-06,-0.1157654499159288,0.009303795387895941,-2.86970152791915e-05,4.829470157119431e-15
25,-5.204170427930421e-15,8.476312020277987e-06,2.426100721431013e-06,-0.1235596585626421,0.01818884991635256,-3.00986247104065e-05,-2.220446049250313e-16
25.1,-5.412337245047638e-15,7.064998523542698e-06,6.698966159568442e-09,-0.1293681947493632,0.02620555934686342,-3.104244621885705e-05,-3.441691376337985e-15
25.2,-5.88418203051333e-15,9.34878669839323e-06,-2.966315450714241e-06,-0.132442861581694,0.0321388476674685,-3.184312161446316e-05,-7.716050021144838e-15
25.3,-6.300515664747763e-15,1.52748559329452e-05,-6.122022467913713e-06,-0.132270226647537,0.0355334414780395,-3.263562564257709e-05,-1.27675647831893e-14
25.4,-6.827871601444713e-15,2.445215516644339e-05,-8.993492129127922e-06,-0.1286751983087493,0.03666853923032426,-3.325062582865524e-05,-1.870725796493389e-14
25.5,-7.244205235679146e-15,3.615729971873094e-05,-1.111254250663052e-05,-0.121901449111154,0.03639399963696788,-3.31304097164655e-05,-2.44804176929847e-14
25.6,-6.716849298982197e-15,4.934107806775501e-05,-1.211462802447327e-05,-0.1126073303718671,0.03587418615689408,-3.12515734866764e-05,-2.858824288409778e-14
25.7,-7.605027718682322e-15,6.267127589298926e-05,-1.182639415686637e-05,-0.1017315025451528,0.03630001212708667,-2.612579380419298e-05,-3.302913498259841e-14
25.8,-7.216449660063518e-15,7.463793331874413e-05,-1.031091583736377e-05,-0.0902726418064992,0.03861964527547085,-1.601029512272709e-05,-3.136380044566067e-14
25.9,-7.16093850883226e-15,8.371554948460869e-05,-7.855063008821439e-06,-0.07916220550831252,0.04332487397491508,6.285487788525316e-07,-2.69784194983913e-14
26,-7.216449660063518e-15,8.855944777647062e-05,-4.906475786270459e-06,-0.06920569073826686,0.05032577307926667,2.445339472179904e-05,-2.225997164373439e-14
26.1,-6.63358257213531e-15,8.822332706298619e-05,-1.980534300449754e-06,-0.06096904529783675,0.05895036532378473,5.467334742500067e-05,-1.84297022087776e-14
26.2,-6.300515664747763e-15,8.23923563039175e-05,4.49205257990748e-07,-0.05463966819784506,0.06809608058894889,8.891782680245171e-05,-1.354472090042691e-14
26.3,-5.828670879282072e-15,7.15443770047397e-05,2.04733206277119e-06,-0.04999314319468338,0.0765090425141417,0.0001237404406229237,-8.93729534823251e-15
26.4,-5.301314942585122e-15,5.693049398097783e-05,2.669341869987463e-06,-0.04651007399951355,0.08310162445189512,0.0001555834139780996,-2.664535259100376e-15
26.5,-5.009881398621019e-15,4.038150210078362e-05,2.354793496583962e-06,-0.04357891363522246,0.0872013423566429,0.0001817967930221638,1.387778780781446e-15
26.6,-4.593547764386585e-15,2.397708780965679e-05,1.28735780385858e-06,-0.04061954033320678,0.08866677602779827,0.0002012586669092218,2.331468351712829e-15
26.7,-4.579669976578771e-15,9.722697650982326e-06,-2.682838194933979e-07,-0.03715112508424019,0.08785775096158488,0.0002143113655865315,2.442490654175344e-15
26.8,-4.385380947269368e-15,-8.161316874533142e-07,-2.030987977852394e-06,-0.03281389794128351,0.08547671540409485,0.0002221291131209354,1.110223024625157e-15
26.9,-4.177214130152151e-15,-6.754007413234397e-06,-3.760312747791428e-06,-0.02742136455727841,0.08233706036184174,0.0002260444563172192,-1.665334536937735e-15
27,-4.010680676458378e-15,-7.908529119804442e-06,-5.292084865327062e-06,-0.02095423238352069,0.07915146939950957,0.0002272594415360664,-5.162537064506978e-15
27.1,-3.927413949611491e-15,-4.786735159578726e-06,-6.538499833896871e-06,-0.01367701129151999,0.07638991457329658,0.0002269222346251074,-9.103828801926284e-15
27.2,-3.851086116668512e-15,1.796901869521861e-06,-7.470608315185423e-06,-0.00612954179235548,0.07418895199795822,0.0002263631331288702,-1.537658889105842e-14
27.3,-3.83026943495679e-15,1.074084103491746e-05,-8.088394951644151e-06,0.001042884203618597,0.07232688435141299,0.0002272801226392187,-2.270406085358445e-14
27.4,-3.816391647148976e-15,2.074511911187571e-05,-8.393073597179335e-06,0.007261395116686705,0.07032756325941036,0.0002317529137715432,-2.886579864025407e-14
27.5,-3.719247132494274e-15,3.056743051127464e-05,-8.378549417042969e-06,0.01200931597087661,0.06769349201784608,0.0002420847811170179,-3.352873534367973e-14
27.6,-3.760880495917718e-15,3.911860936234302e-05,-8.039452164876337e-06,0.01479093278989579,0.0641678535837587,0.0002605586500045928,-3.841371665203042e-14
27.7,-3.781697177629439e-15,4.552960230069791e-05,-7.389981189542816e-06,0.01524199999839785,0.05991535281081367,0.0002892234627593479,-4.174438572590589e-14
27.8,-3.781697177629439e-15,4.929319142632504e-05,-6.484256038219449e-06,0.01321850675607447,0.05558269887723305,0.0003297975173243025,-4.307665335545607e-14
27.9,-4.003741782554471e-15,5.029771456432908e-05,-5.419402975659349e-06,0.008850368993279369,0.05226025223991659,0.0003836221672158648,-4.179989687713714e-14
28,-4.0314973581701e-15,4.87202171799983e-05,-4.328053744062643e-06,0.002679627974069099,0.05137349108017109,0.0004509474082121997,-3.658184866139891e-14
28.1,-3.996802888650564e-15,4.484612149613376e-05,-3.350112598998756e-06,-0.004481760844754407,0.05450954565472754,0.0005305043180362051,-3.26405569239796e-14
28.2,-4.132111319776754e-15,3.933524995375359e-05,-2.601298251303508e-06,-0.0117896420795501,0.06317453850828558,0.0006204029615042947,-2.542410726391608e-14
28.3,-3.809452753245068e-15,3.308387036332627e-05,-2.155053355545888e-06,-0.01860658961203799,0.07848857680826465,0.0007161771475611918,-1.604272270583351e-14
28.4,-3.788636071533347e-15,2.728873213903027e-05,-2.039279641263825e-06,-0.02468251248062572,0.1008437488589417,0.0008102755785977773,-6.661338147750939e-15
28.5,-3.594347042223944e-15,2.347376249445254e-05,-2.245431847625046e-06,-0.03011978629651251,0.1296295292550503,0.0008934454580533518,3.05311331771918e-15
28.6,-3.302913498259841e-15,2.324445495271998e-05,-2.735861450164911e-06,-0.03530420781475484,0.1632291583433838,0.0009570036777000481,1.293409823688307e-14
28.7,-3.028827189055505e-15,2.79226030237556e-05,-3.44602971802388e-06,-0.04069676609175749,0.1993939030373432,0.0009957206584444694,2.05391259555654e-14
28.8,-2.865763182313685e-15,3.823808424407993e-05,-4.283052561449008e-06,-0.04655160595490864,0.2358376034966281,0.001010364890336317,2.570166302007237e-14
28.9,-2.602085213965211e-15,5.408304919685136e-05,-5.129070538179015e-06,-0.05275978213371878,0.2707605328967422,0.001008682489068367,2.875477633779155e-14
29,-2.42861286636753e-15,7.422406519974611e-05,-5.855254558040368e-06,-0.05879761121084921,0.3031211357001529,0.001004085883029309,2.942091015256665e-14
29.1,-2.498001805406602e-15,9.666827547927248e-05,-6.339539688871021e-06,-0.06383435843467272,0.332626046330163,0.001012201107225751,2.55351295663786e-14
29.2,-2.262079412673756e-15,0.0001191134880522138,-6.49817796016805e-06,-0.06694399707364751,0.3594842407876278,0.00104609808464433,2.264854970235319e-14
29.3,-2.373101715136272e-15,0.0001390924045296393,-6.320382517799317e-06,-0.06734307408031824,0.3840600743551334,0.001111404390194563,2.087219286295294e-14
29.4,-2.331468351712829e-15,0.000154420049554238,-5.871008678326461e-06,-0.06454318222756657,0.4065412746945118,0.001203018652132826,1.859623566247137e-14
29.5,-2.05391259555654e-15,0.0001636054406718435,-5.268352077703042e-06,-0.05843350450390944,0.4266487076613614,0.00130511019394163,1.615374500829603e-14
29.6,-2.109423746787797e-15,0.0001659958782945781,-4.648720837274745e-06,-0.04935416138463998,0.4434885224124632,0.001394582287224978,1.637578961322106e-14
29.7,-1.929012505286209e-15,0.0001617872578697499,-4.130061858953482e-06,-0.03808165821200465,0.4557341479112892,0.001445355765549974,1.837419105754634e-14
29.8,-1.942890293094024e-15,0.0001519897997009911,-3.786009234396648e-06,-0.02568622389932473,0.4621083808327486,0.001432181734286346,2.09277040141842e-14
29.9,-2.109423746787797e-15,0.0001383407854650409,-3.636448223265365e-06,-0.01328643869452334,0.4619723786440281,0.001338714853567822,2.403632848313464e-14
30,-2.17881268582687e-15,0.000123014186554693,-3.655775312860765e-06,-0.001845463041603881,0.4556386472566933,0.001167259733916918,2.786659791809143e-14
30.1,-2.317590563905014e-15,0.0001082851326049128,-3.793780331551311e-06,0.007956941006617946,0.4442933546399663,0.0009381537412205116,3.097522238704187e-14
30.2,-2.442490654175344e-15,9.623940134262376e-05,-3.999299702961423e-06,0.0158294080593273,0.4297176633342099,0.0006848470584284427,3.386180225106727e-14
30.3,-2.470246229790973e-15,8.849148369732829e-05,-4.236796958767552e-06,0.02185194070972225,0.4139733957566839,0.0004510078697366498,3.502753642692369e-14
30.4,-3.136380044566067e-15,8.593483931268464e-05,-4.490003140400489e-06,0.02605265914595579,0.3992310179602974,0.0002799558223535667,3.630429290524262e-14
30.5,-3.219646771412954e-15,8.861388741099319e-05,-4.754278458807271e-06,0.02857228588216692,0.3874009826709844,0.0002059833018737269,3.497202527569243e-14
30.6,-3.996802888650564e-15,9.574426152136883e-05,-5.02384571804404e-06,0.02981527272449574,0.37910711215476,0.0002474571739450185,3.141931159689193e-14
30.7,-3.941291737419306e-15,0.0001058170672731951,-5.279831653326461e-06,0.03015614367330887,0.3734386498918955,0.0004027629179967871,2.775557561562891e-14
30.8,-4.662936703425657e-15,0.0001168287841920579,-5.484358486129715e-06,0.03003620606364601,0.368533836900888,0.0006501822974897318,2.475797344914099e-14
30.9,-4.191091917959966e-15,0.0001266426751633243,-5.585501122506997e-06,0.03006571603379446,0.3620474326797239,0.0009532818920172094,2.331468351712829e-14
31,-4.496403249731884e-15,0.0001333568694767417,-5.53195545582863e-06,0.03090978423745271,0.351616764564873,0.001268910292719867,1.820765760385257e-14
31.1,-4.385380947269368e-15,0.0001356091582920271,-5.29235632867886e-06,0.03300276116422147,0.3352776305041141,0.001550134005933997,1.676436767183986e-14
31.2,-4.08006961549745e-15,0.0001328159594844447,-4.875798920722652e-06,0.03631598902519236,0.3117794790925393,0.001744641545166882,1.365574320288943e-14
31.3,-3.941291737419306e-15,0.000125269195684119,-4.340579828843172e-06,0.04040944067771515,0.2807788810146686,0.001796804105616594,1.182387521225792e-14
31.4,-3.33066907387547e-15,0.0001139798664339109,-3.790003073267378e-06,0.04462701825002455,0.2428819254164315,0.001654642984236211,1.115774139748282e-14
31.5,-3.136380044566067e-15,0.000100380569292291,-3.357046235219485e-06,0.04832375559811761,0.1995443154124686,0.001278179732110939,8.43769498715119e-15
31.6,-2.539635168830046e-15,8.600758446963841e-05,-3.177836549683732e-06,0.05125973381409778,0.1528656025506978,0.0006433539736940458,5.995204332975845e-15
31.7,-2.331468351712829e-15,7.22352120541836e-05,-3.358038705325583e-06,0.0536897133712579,0.1053197191426726,-0.0002635381212744701,4.662936703425657e-15
31.8,-2.248201624865942e-15,6.011940166195107e-05,-3.938983038520583e-06,0.05604310371230563,0.05947716431920469,-0.001460622224048785,2.442490654175344e-15
31.9,-1.734723475976807e-15,5.035571740885647e-05,-4.873131655092067e-06,0.05869855408901191,0.01778056124469879,-0.002986632911815067,-6.106226635438361e-16
32,-1.665334536937735e-15,4.330810623526249e-05,-6.019310425708913e-06,0.06183766441481731,-0.01761048271052434,-0.004900253012749657,-1.498801083243961e-15
32.1,-1.52655665885959e-15,3.905386153513213e-05,-7.162685894956944e-06,0.06541149600009152,-0.04495705703736486,-0.007277925533691681,4.440892098500626e-16
32.2,-1.554312234475219e-15,3.741564146453324e-05,-8.058245075326376e-06,0.06903912251790728,-0.06310340354938143,-0.01023263074447069,1.110223024625157e-16
32.3,-1.720845688168993e-15,3.795197204997658e-05,-8.490410224548661e-06,0.07211600179648146,-0.07162668580352755,-0.01385294413131533,2.720046410331634e-15
32.4,-2.081668171172169e-15,3.991008693482456e-05,-8.331731668420606e-06,0.07404607637000001,-0.07087576883197877,-0.01813683869557263,4.274358644806853e-15
32.5,-2.081668171172169e-15,4.222596916947374e-05,-7.581699660863528e-06,0.07449497210883176,-0.06182009627810714,-0.02293670964629146,5.662137425588298e-15
32.6,-2.359223927328458e-15,4.363876456714433e-05,-6.372224995276898e-06,0.07329504607807591,-0.04577189208267785,-0.02790523494624341,8.881784197001252e-15
32.7,-2.55351295663786e-15,4.291601829464753e-05,-4.935941834482982e-06,0.07033860920507508,-0.02416530382488569,-0.03247669748927846,1.23789867245705e-14
32.8,-2.761679773755077e-15,3.914601380888838e-05,-3.545921488767867e-06,0.06562061025034127,0.001528413769594672,-0.03592847667166699,1.332267629550188e-14
32.9,-2.775557561562891e-15,3.201432579263974e-05,-2.445448751831059e-06,0.0591951670214639,0.02983603255689471,-0.03756064357963421,1.376676550535194e-14
33,-2.525757381022231e-15,2.195852384989649e-05,-1.789072261615399e-06,0.05111794518973081,0.05937914755788187,-0.03698364599804385,9.992007221626409e-15
33.1,-2.504940699310509e-15,1.011252957661135e-05,-1.609841076222196e-06,0.04140082382888632,0.08903460964650789,-0.03442081589979489,4.329869796038111e-15
33.2,-2.400857290751901e-15,-1.989368836774474e-06,-1.818253988594698e-06,0.0301171055384811,0.1180149280412988,-0.03086528247911744,-1.332267629550188e-15
33.3,-2.289834988289385e-15,-1.288925363462923e-05,-2.230630310795512e-06,0.01774378441741209,0.145759258266795,-0.02794336248920613,-5.662137425588298e-15
33.4,-1.967176421757699e-15,-2.171202923972881e-05,-2.617932952919677e-06,0.005188775791764219,0.1717288010574695,-0.02744889576587769,-9.547918011776346e-15
33.5,-1.467576060676379e-15,-2.852091519478517e-05,-2.761936060358128e-06,-0.006402311965167659,0.1952577360397743,-0.03067183904633708,-1.454392162258955e-14
33.6,-1.06512021424976e-15,-3.439407553118556e-05,-2.506266598478746e-06,-0.01577969957070199,0.2154864045566994,-0.03775876124073088,-1.720845688168993e-14
33.7,-5.551115123125783e-16,-4.118004764219751e-05,-1.79347544798647e-06,-0.02175682103860347,0.2314491313414386,-0.04735993366972289,-1.654232306691483e-14
33.8,-6.938893903907228e-17,-5.099962003235481e-05,-6.790854825133863e-07,-0.02336746856863857,0.2423320591866757,-0.05673862178925485,-1.27675647831893e-14
33.9,4.40619762898109e-16,-6.565990847062775e-05,6.84898946279322e-07,-0.02011561534575193,0.247617749313217,-0.06236459473704666,-7.66053886991358e-15
34,9.089951014118469e-16,-8.618950701816397e-05,2.09358935093773e-06,-0.01236239071442079,0.2470854895861832,-0.0608527577682294,-1.110223024625157e-16
34.1,1.212571709707788e-15,-0.000112626216596079,3.349650177453256e-06,-0.001263838008300577,0.2408467465073584,-0.04997378202994576,8.049116928532385e-15
34.2,1.557781681427173e-15,-0.0001440392436738436,4.319101478189591e-06,0.01160069363418828,0.2294175926926255,-0.02940407302585895,1.704192342799615e-14
34.3,1.804112415015879e-15,-0.0001787296976945574,4.960313474688949e-06,0.02456040983064936,0.213765907196346,-0.001048355343945333,2.670086374223501e-14
34.4,1.817990202823694e-15,-0.0002145667640344184,5.324427719888281e-06,0.0362209516912911,0.1952855744592903,0.03112161625028319,3.419486915845482e-14
34.5,2.026157019940911e-15,-0.0002493966353716015,5.522880525243856e-06,0.04563794943099508,0.1756184783039416,0.06178583282412103,4.007905118896815e-14
34.6,1.901256929670581e-15,-0.0002813810815389672,5.666439753415631e-06,0.05232742237600847,0.1563232543324683,0.08548644906343114,4.479749904362507e-14
34.7,1.887379141862766e-15,-0.0003088882024895878,5.810634780056834e-06,0.0562135967527335,0.1385338265404746,0.09801271423246775,4.535261055593764e-14
34.8,1.887379141862766e-15,-0.0003305799290282962,5.9351131926344e-06,0.05751974367237865,0.1227427168289975,0.09747921025590667,4.54081217071689e-14
34.9,1.790234627208065e-15,-0.0003459242336381618,5.964172441308424e-06,0.05662644283172018,0.108720622644661,0.08465703195102942,4.285460875053104e-14
35,1.873501354054952e-15,-0.000355233087738438,5.815713912615816e-06,0.0538929746305175,0.09553001752293183,0.06240665305502636,3.93574062229618e-14
