t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.68,-0.02353568111261975,-0.1797206906369124,-0.02380006473733962,-0.8882023701431354,-0.02347169088519196
0.6899999999999999,-0.0008495737381631721,-0.1740242294571959,-0.001122814131057951,-0.8947868434775652,-0.0007860349181266768
0.7,0.02147296053823379,-0.1614176675081941,0.02118379541456736,-0.9009299452227379,0.0215356473074243
0.71,0.04331300456324378,-0.1495610598916433,0.04299896469481865,-0.9066569905667754,0.04337444857810346
0.72,0.06455783672058504,-0.1351481431992814,0.06420786994280391,-0.9119920560250298,0.0646176801970394
0.73,0.08510146040667474,-0.1279123015866834,0.08470215545373277,-0.9169580000946191,0.08515938121993155
0.74,0.1048450530679329,-0.1122768704071358,0.1043803732109539,-0.9215764880875614,0.1049007749541064
0.75,0.1236973489402366,-0.105484943195395,0.1231483680346148,-0.9258680202356442,0.1237506710938532
0.76,0.1415750149239472,-0.09007496709985685,0.140919607180541,-0.9298519622707189,0.1416258122504265
0.77,0.1584029038590644,-0.08291281965192188,0.1576154537192838,-0.9335465777864503,0.1584511640193318
0.78,0.1741143250403653,-0.06459258123178879,0.1731653834196869,-0.936969061781125,0.1741601481084464
0.79,0.1886511539605988,-0.06109444413023896,0.1875071452443262,-0.9401355748664836,0.1886948184255081
0.8,0.2019640479628826,-0.04940347454149352,0.2005868659333369,-0.9430612777047341,0.2020059803901014
0.8100000000000001,0.2140124022303284,-0.04378409329392569,0.2123590995059731,-0.945760365305449,0.2140532540914851
0.82,0.2247644008901544,-0.0386642920194793,0.2227868228445791,-0.9482461008764365,0.2248050822568151
0.83,0.2341970108778108,-0.03213402856547154,0.231841378842556,-0.9505308489784369,0.2342386843231061
0.84,0.2422957410112163,-0.0209029618238239,0.2395023688964814,-0.9526261077831583,0.242339958218307
0.85,0.2490546832892612,-0.01315633738254757,0.2457574968032106,-0.9545425402783367,0.2491033317507753
0.86,0.2544761212186073,0.00934368848778333,0.2506023663865957,-0.956290004302828,0.2545315657806347
0.87,0.2585704196966329,0.01496099587981664,0.2540402354261794,-0.9578775813295217,0.2586355115995146
0.88,0.2613556687082302,0.02211358431804084,0.2560817286929158,-0.959313603944972,0.2614338251761318
0.89,0.2628573122224816,0.02681592793934318,0.2567445131144983,-0.9606056820022376,0.2629526411327264
0.9,0.263107924336191,0.02884880155970171,0.2560529382947213,-0.9617607274481952,0.2632252095009278
0.91,0.2621465717564435,0.03701642732334337,0.2540376457957376,-0.9627849778488196,0.2622914984645384
0.92,0.2600186370447244,0.04266596768286113,0.2507351507560729,-0.9636840186560566,0.260197766430272
0.93,0.2567751482709858,0.05101652306761617,0.2461873995572969,-0.9644628042782247,0.2569961068756622
0.9399999999999999,0.2524723751894651,0.05702974251484227,0.2404413073637998,-0.9651256780327645,0.2527439695058538
0.95,0.2471713669758279,0.05845870981471257,0.2335482794390199,-0.9656763910756644,0.2475036613077497
