t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
28.55,-0.09385157113171071,-0.09097261901587406,-0.01940447437664128,-0.07551254597873747,-0.09423291882194462
28.56,-0.09726967504421337,-0.0940315895906802,-0.03052050360767311,-0.07723245141562346,-0.0976499859190274
28.57,-0.101184613219853,-0.09759201872883816,-0.04147248525472519,-0.07858539128346026,-0.1015635809213206
28.58,-0.105583631163918,-0.1016439804656839,-0.05221235725729156,-0.07955321093973544,-0.1059609667172142
28.59,-0.1104499805232612,-0.1061735337463201,-0.06269313224746409,-0.08011909494260872,-0.1108254045931135
28.6,-0.1157629865149485,-0.1111627794673791,-0.07286914490617397,-0.08026772244936764,-0.1161362351257321
28.61,-0.1214981605427221,-0.1165899511952277,-0.08269628791217942,-0.0799854254464204,-0.1218689929969464
28.62,-0.1276273569936936,-0.1224295393926749,-0.09213223570336437,-0.07926034768886148,-0.1279955553069152
28.63,-0.1341189542825284,-0.1286524486382043,-0.1011366554262062,-0.07808260196597006,-0.1344843226016409
28.64,-0.1409380674536452,-0.1352261869665567,-0.1096714043668282,-0.07644442311727651,-0.1413004314686856
28.65,-0.1480467908369472,-0.142115086102186,-0.1177007129269849,-0.0743403141043249,-0.1484059971941586
28.66,-0.1554044688992489,-0.1492805510028067,-0.125191351955123,-0.07176718239440749,-0.1557603846210315
28.67,-0.1629679930928015,-0.1566813367841262,-0.1321127831017404,-0.06872446392977427,-0.1633205050084845
28.68,-0.1706921227912596,-0.1642738507646723,-0.1384372909621407,-0.06521423203274224,-0.1710411363699782
28.69,-0.1785298341541441,-0.1720124770566929,-0.1441400961784753,-0.06124128872647927,-0.1788752644693945
28.7,-0.1864326602315322,-0.1798499208410604,-0.1491994493998555,-0.05681323612641609,-0.1867744413851926
28.71,-0.194351070210377,-0.1877375692057704,-0.1535967069403917,-0.0519405257732094,-0.1946891583169433
28.72,-0.202234857283929,-0.1956258652038621,-0.1573163899144743,-0.0466364840320076,-0.2025692291110387
28.73,-0.2100335291615938,-0.2034646916012868,-0.1603462292848877,-0.04091731197481885,-0.2103641808271789
28.74,-0.2176967018264817,-0.2112037606415899,-0.1626771993822296,-0.03480205849544715,-0.218023647557277
28.75,-0.2251744926920598,-0.2187930060547745,-0.1643035419378751,-0.02831256578442332,-0.2254977636461137
28.76,-0.2324179092964445,-0.2261829734844537,-0.1652227816229584,-0.02147338671898624,-0.2327375524507788
28.77,-0.2393792297108003,-0.2333252055019951,-0.1654357327902128,-0.01431167420345514,-0.2396953068134884
28.78,-0.2460123726672331,-0.2401726174207841,-0.1649464959289062,-0.006857043027363452,-0.2463249575106864
28.79,-0.2522732547805056,-0.2466798602190938,-0.1637624415503491,0.0008585946131878242,-0.2525824260786756
28.8,-0.2581201073144732,-0.2528036670263464,-0.1618941789504778,0.00880121817270435,-0.2584259586010952
28.81,-0.2635137975534684,-0.2585031798227396,-0.1593555075119256,0.01693491000318215,-0.263816437273221
28.82,-0.2684181169078883,-0.263740253242337,-0.1561633487685628,0.02522208577535967,-0.2687176668290153
28.83,-0.2728000395092193,-0.2684797326498413,-0.1523376581841024,0.03362374046372263,-0.273096633224728
28.84,-0.2766299507968745,-0.2726897039757606,-0.1479013163383222,0.04209970575296695,-0.2769237323127808
28.85,-0.2798818441985183,-0.2763417131389649,-0.1428799998651289,0.05060891429545206,-0.2801729666061084
28.86,-0.2825334843927754,-0.2794109532539566,-0.1373020329957267,0.05910966597326944,-0.2828221086203653
28.87,-0.2845665360448316,-0.2818764182079657,-0.131198220922275,0.06755989125540757,-0.2848528296832204
28.88,-0.2859666605152246,-0.2837210215941333,-0.1246016664374781,0.07591740696232996,-0.2862507935098946
28.89,-0.2867235731255356,-0.2849316803957687,-0.1175475714633021,0.08414016033880062,-0.2870057142561135
28.9,-0.2868310540334928,-0.2854993632265106,-0.1100730251990604,0.09218645837186029,-0.2871113791672877
28.91,-0.2862869455628925,-0.2854191033360269,-0.1022167807306752,0.1000151808364257,-0.2865656363401071
28.92,-0.2850931063187206,-0.2846899769843663,-0.09401902207549612,0.1075859776176093,-0.2853703484940566
28.93,-0.2832553321411726,-0.2833150481644666,-0.08552112380941423,0.1148594533669178,-0.2835313140106557
28.94,-0.2807832459217534,-0.2813012810065164,-0.07676540564421541,0.1217973452827988,-0.2810581568324185
28.95,-0.2776901581789102,-0.2786594215250052,-0.06779488457683891,0.1283627023801708,-0.2779641871179453
28.96,-0.2739929005611986,-0.2754038506654431,-0.05865302744215145,0.1345200764795473,-0.2742662348203118
28.97,-0.2697116346803779,-0.2715524108697088,-0.04938350669724523,0.1402357356596471,-0.2699844585904628
28.98,-0.2648696439208864,-0.2671262086040956,-0.04002996181706464,0.1454779094832617,-0.2651421326034977
28.99,-0.2594930936467235,-0.2621493954810722,-0.03063576766716214,0.1502170715897725,-0.2597654140620364
29,-0.2536107779289188,-0.2566489307530172,-0.02124380989636632,0.1544262593848596,-0.2538830942466208
29.01,-0.2472538642226193,-0.2506543280638752,-0.01189626647953035,0.1580814232766394,-0.2475263360581993
29.02,-0.2404556202797395,-0.2441973894124441,-0.002634394802533691,0.1611617904659541,-0.2407284010326721
29.03,-0.2332511335040862,-0.2373119293094549,0.006501674804182622,0.1636502222105186,-0.2335243688033212
29.04,-0.2256770256880372,-0.2300334921005129,0.01547313627626656,0.1655335400970024,-0.2259508519452854
29.05,-0.2177711659885694,-0.2223990653795234,0.02424269182531796,0.1668027969459053,-0.2180457090591364
29.06,-0.2095723848901663,-0.2144467923341697,0.03277471896643186,0.1674534715095307,-0.2098477588404755
29.07,-0.2011201920105929,-0.2062156857487276,0.04103541796820082,0.167485572308973,-0.2013964977421807
29.08,-0.1924545059717921,-0.1977453462430417,0.04899293871782195,0.1669036435199053,-0.1927318236684242
29.09,-0.1836153730506208,-0.1890756871536488,0.05661748748543105,0.1657166734015226,-0.1838937679483696
29.1,-0.1746427125571006,-0.1802466682679013,0.06388141519966795,0.1639379122701718,-0.1749222376258972
29.11,-0.1655760753406444,-0.1712980404083657,0.07075928948423793,0.1615846117988313,-0.1658567698735445
29.12,-0.1564544117337376,-0.1622691026361068,0.0772279528075881,0.1586777002914642,-0.156736300097904
29.13,-0.1473158545025813,-0.1531984736005643,0.0832665687153108,0.1552414097115741,-0.1475989450535729
29.14,-0.138197517867482,-0.1441238783132902,0.08885665740931714,0.15130287001375,-0.1384818020276929
29.15,-0.1291353133991953,-0.1350819513663928,0.09398212114521809,0.1468916851703548,-0.1294207649005275
29.16,-0.1201637833430422,-0.1261080573578701,0.09862925926983879,0.1420395035967829,-0.1204503576335156
29.17,-0.1113159527982778,-0.1172361290297944,0.1027867723621708,0.1367795937628351,-0.1116035854883801
29.18,-0.1026232036292533,-0.1084985233760231,0.1064457549093039,0.1311464338413602,-0.1029118040428137
29.19,-0.0941151455097515,-0.09992589573757649,0.1095996761877228,0.125175322410652,-0.09440460584330013
29.2,-0.08581952755558037,-0.09154709167985964,0.1122443494288546,0.1189020155550244,-0.08610972432715047
29.21,-0.07776216089607241,-0.08338905623921888,0.114377889822836,0.1123623942201688,-0.07805295445651089
29.22,-0.06996685508466881,-0.07547675993975533,0.1160006623722679,0.1055921643765799,-0.07025808933984429
29.23,-0.06245536963126323,-0.06783314081734343,0.1171152209863187,0.09862659141600527,-0.06274687197318185
29.24,-0.05524737967251089,-0.06047906154826765,0.117726240457204,0.09150026923976096,-0.05553896111634654
29.25,-0.04836045470641374,-0.0534332806668153,0.1178404430497867,0.08424692368117953,-0.04865191022959525
29.26,-0.04181004925631891,-0.04671243677078729,0.1174665213407308,0.07689924922555491,-0.04210115833476041
29.27,-0.03560950684753609,-0.04033104455696007,0.116615058675304,0.06948877743913812,-0.03590003163216798
29.28,-0.02977007214569442,-0.03430150150027556,0.1152984482162703,0.06204577508478887,-0.03005975470026206
29.29,-0.02430089719762395,-0.02863410399066879,0.1135308111284957,0.0545991695780158,-0.02458947012822277
29.3,-0.01920907782734083,-0.02333707176825311,0.1113279140821566,0.04717649921719413,-0.01949626548134659
29.31,-0.01449968743279772,-0.01841657954985076,0.1087070860553626,0.03980388550137354,-0.01478520657284843
29.32,-0.01017581543082746,-0.01387679481474702,0.1056871343997293,0.0325060248246456,-0.01045937611124903
29.33,-0.00623861027200126,-0.009719920812917116,0.102288260236943,0.02530619690346009,-0.006519916906855938
29.34,-0.002687326340028382,-0.005946243972162812,0.09853197333870384,0.01822628744575305,-0.002966078950277617
29.35,0.0004806258087206043,-0.002554185009050358,0.09444100654577953,0.01128682279648469,0.0002047301833108528
29.36,0.003269626262141072,0.0004596468107505025,0.09003922941799597,0.004507014574104184,0.002996892002547213
29.37,0.005685785755579178,0.003100396668272887,0.08535156025179258,-0.002095187380466546,0.005416521088837389
