gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.001,standard,11.5,1.0,0.8,0.0,0.3600000000000001,0.9550419621907147,0.08789485045490963
0.001,standard,11.6,1.0,0.8,0.0,0.3600000000000001,0.9546600217990092,0.08862424277871517
0.001,standard,11.7,1.0,0.8,0.0,0.3600000000000001,0.9542782341529094,0.08935305182200515
0.001,standard,11.8,1.0,0.8,0.0,0.3600000000000001,0.953896599191329,0.09008127805121713
0.001,standard,11.9,1.0,0.8,0.0,0.3600000000000001,0.9535151168532064,0.09080892193241596
0.001,standard,12.0,1.0,0.8,0.0,0.3600000000000001,0.9531337870775047,0.09153598393129381
0.001,standard,12.1,1.0,0.8,0.0,0.3600000000000001,0.952752609803211,0.09226246451317044
0.001,standard,12.2,1.0,0.8,0.0,0.3600000000000001,0.9523715849693368,0.09298836414299327
0.001,standard,12.3,1.0,0.8,0.0,0.3600000000000001,0.9519907125149183,0.09371368328533836
0.001,standard,12.4,1.0,0.8,0.0,0.3600000000000001,0.9516099923790157,0.0944384224044097
0.001,standard,12.5,1.0,0.8,0.0,0.3600000000000001,0.951229424500714,0.09516258196404048
0.001,standard,12.6,1.0,0.8,0.0,0.3600000000000001,0.9508490088191223,0.09588616242769277
0.001,standard,12.7,1.0,0.8,0.0,0.3600000000000001,0.9504687452733739,0.09660916425845822
0.001,standard,12.8,1.0,0.8,0.0,0.3600000000000001,0.9500886338026269,0.09733158791905794
0.001,standard,12.9,1.0,0.8,0.0,0.3600000000000001,0.9497086743460633,0.09805343387184318
0.001,standard,13.0,1.0,0.8,0.0,0.3600000000000001,0.9493288668428895,0.09877470257879528
0.001,standard,13.1,1.0,0.8,0.0,0.3600000000000001,0.9489492112323366,0.09949539450152622
0.001,standard,13.2,1.0,0.8,0.0,0.3600000000000001,0.9485697074536594,0.10021551010127894
0.001,standard,13.3,1.0,0.8,0.0,0.3600000000000001,0.9481903554461375,0.10093504983892743
0.001,standard,13.4,1.0,0.8,0.0,0.3600000000000001,0.9478111551490744,0.10165401417497699
0.001,standard,13.5,1.0,0.8,0.0,0.3600000000000001,0.9474321065017983,0.10237240356956512
0.001,standard,13.6,1.0,0.8,0.0,0.3600000000000001,0.9470532094436612,0.1030902184824608
0.001,standard,13.7,1.0,0.8,0.0,0.3600000000000001,0.9466744639140395,0.10380745937306579
0.001,standard,13.8,1.0,0.8,0.0,0.3600000000000001,0.9462958698523342,0.10452412670041411
0.001,standard,13.9,1.0,0.8,0.0,0.3600000000000001,0.94591742719797,0.10524022092317298
0.001,standard,14.0,1.0,0.8,0.0,0.3600000000000001,0.9455391358903963,0.10595574249964279
0.001,standard,14.1,1.0,0.6,0.0,0.6400000000000001,0.9451609958690862,0.10667069188775713
0.001,standard,14.2,1.0,0.6,0.0,0.6400000000000001,0.9447830070735376,0.10738506954508387
0.001,standard,14.3,1.0,0.6,0.0,0.6400000000000001,0.944405169443272,0.10809887592882461
0.001,standard,14.4,1.0,0.6,0.0,0.6400000000000001,0.9440274829178357,0.1088121114958156
0.001,standard,14.5,1.0,0.6,0.0,0.6400000000000001,0.9436499474367985,0.10952477670252736
0.001,standard,14.6,1.0,0.6,0.0,0.6400000000000001,0.943272562939755,0.11023687200506593
0.001,standard,14.7,1.0,0.6,0.0,0.6400000000000001,0.9428953293663236,0.11094839785917221
0.001,standard,14.8,1.0,0.6,0.0,0.6400000000000001,0.9425182466561468,0.1116593547202227
0.001,standard,14.9,1.0,0.6,0.0,0.6400000000000001,0.9421413147488916,0.11236974304323
0.001,standard,15.0,1.0,0.6,0.0,0.6400000000000001,0.9417645335842487,0.11307956328284252
0.001,projector,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,projector,0.1,1.0,1.0,0.0,0.0,0.9996000799893344,0.0003997600746506468
0.001,projector,0.2,1.0,1.0,0.0,0.0,0.9992003199146837,0.0007990405970774274
0.001,projector,0.3,1.0,1.0,0.0,0.0,0.9988007197120864,0.0011978420147046285
0.001,projector,0.4,1.0,1.0,0.0,0.0,0.9984012793176064,0.0015961647745733262
0.001,projector,0.5,1.0,1.0,0.0,0.0,0.9980019986673331,0.0019940093233415824
0.001,projector,0.6,1.0,1.0,0.0,0.0,0.9976028776973818,0.002391376107284528
0.001,projector,0.7,1.0,1.0,0.0,0.0,0.9972039163438929,0.0027882655722951135
0.001,projector,0.8,1.0,1.0,0.0,0.0,0.9968051145430329,0.0031846781638839713
0.001,projector,0.9,1.0,1.0,0.0,0.0,0.9964064722309933,0.003580614327180055
0.001,projector,1.0,1.0,1.0,0.0,0.0,0.9960079893439915,0.00397607450693083
0.001,projector,1.1,1.0,1.0,0.0,0.0,0.99560966581827,0.004371059147502693
0.001,projector,1.2,1.0,1.0,0.0,0.0,0.9952115015900972,0.004765568692881167
0.001,projector,1.3,1.0,1.0,0.0,0.0,0.9948134965957668,0.005159603586671089
0.001,projector,1.4,1.0,1.0,0.0,0.0,0.9944156507715979,0.005553164272097364
0.001,projector,1.5,1.0,1.0,0.0,0.0,0.9940179640539353,0.005946251192004713
0.001,projector,1.6,1.0,1.0,0.0,0.0,0.993620436379149,0.0063388647888585285
0.001,projector,1.7,1.0,1.0,0.0,0.0,0.9932230676836347,0.006731005504744739
0.001,projector,1.8,1.0,1.0,0.0,0.0,0.9928258579038134,0.007122673781370332
0.001,projector,1.9,1.0,1.0,0.0,0.0,0.9924288069761313,0.007513870060063983
0.001,projector,2.0,1.0,1.0,0.0,0.0,0.9920319148370607,0.007904594781775489
0.001,projector,2.1,1.0,1.0,0.0,0.0,0.9916351814230984,0.008294848387077156
0.001,projector,2.2,1.0,1.0,0.0,0.0,0.9912386066707672,0.008684631316163234
0.001,projector,2.3,1.0,1.0,0.0,0.0,0.9908421905166154,0.009073944008850657
0.001,projector,2.4,1.0,1.0,0.0,0.0,0.990445932897216,0.009462786904579449
0.001,projector,2.5,1.0,1.0,0.0,0.0,0.9900498337491681,0.0098511604424127
0.001,projector,2.6,1.0,1.0,0.0,0.0,0.9896538930090956,0.010239065061037195
0.001,projector,2.7,1.0,1.0,0.0,0.0,0.9892581106136482,0.01062650119876317
0.001,projector,2.8,1.0,1.0,0.0,0.0,0.9888624864995005,0.011013469293525709
0.001,projector,2.9,1.0,1.0,0.0,0.0,0.9884670206033528,0.011399969782883724
0.001,projector,3.0,1.0,1.0,0.0,0.0,0.9880717128619305,0.011786003104021248
0.001,projector,3.1,1.0,1.0,0.0,0.0,0.9876765632119844,0.012171569693747402
0.001,projector,3.2,1.0,1.0,0.0,0.0,0.9872815715902905,0.012556669988496586
0.001,projector,3.3,1.0,1.0,0.0,0.0,0.9868867379336502,0.012941304424329005
0.001,projector,3.4,1.0,1.0,0.0,0.0,0.98649206217889,0.013325473436931063
0.001,projector,3.5,1.0,1.0,0.0,0.0,0.9860975442628619,0.013709177461615023
0.001,projector,3.6,1.0,1.0,0.0,0.0,0.985703184122443,0.014092416933320279
0.001,projector,3.7,1.0,0.9,0.0,0.08999999999999996,0.9853089816945356,0.014475192286612888
0.001,projector,3.8,1.0,0.9,0.0,0.09000000000000002,0.9849149369160675,0.014857503955686312
0.001,projector,3.9,1.0,0.9,0.0,0.09000000000000014,0.9845210497239912,0.01523935237436161
0.001,projector,4.0,1.0,0.8999999999999998,0.0,0.0900000000000002,0.9841273200552851,0.015620737976087509
0.001,projector,4.1,1.0,0.8999999999999998,0.0,0.09000000000000033,0.9837337478469523,0.016001661193941138
0.001,projector,4.2,1.0,0.8999999999999998,0.0,0.09000000000000036,0.9833403330360212,0.016382122460628118
0.001,projector,4.3,1.0,0.8999999999999998,0.0,0.09000000000000041,0.9829470755595455,0.016762122208482624
0.001,projector,4.4,1.0,0.8999999999999997,0.0,0.09000000000000047,0.9825539753546041,0.017141660869468146
0.001,projector,4.5,1.0,0.8999999999999997,0.0,0.09000000000000054,0.9821610323583008,0.01752073887517764
0.001,projector,4.6,1.0,0.8999999999999997,0.0,0.09000000000000064,0.9817682465077646,0.017899356656833745
0.001,projector,4.7,1.0,0.8999999999999997,0.0,0.09000000000000072,0.9813756177401501,0.01827751464528885
0.001,projector,4.8,1.0,0.8999999999999997,0.0,0.09000000000000077,0.9809831459926365,0.018655213271026146
0.001,projector,4.9,1.0,0.8999999999999995,0.0,0.09000000000000088,0.9805908312024284,0.01903245296415897
0.001,projector,5.0,1.0,0.8999999999999995,0.0,0.09000000000000095,0.9801986733067553,0.01940923415443214
0.001,projector,5.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9798066722428721,0.019785557271221107
0.001,projector,5.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9794148279480585,0.02016142274353351
0.001,projector,5.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9790231403596195,0.020536831000008315
0.001,projector,5.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9786316094148849,0.020911782468917048
0.001,projector,5.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.97824023505121,0.021286277578163364
0.001,projector,5.6,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9778490172059748,0.021660316755283966
0.001,projector,5.7,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9774579558165845,0.022033900427448485
0.001,projector,5.8,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9770670508204692,0.02240702902145987
0.001,projector,5.9,1.0,0.8999999999999995,0.0,0.09000000000000102,0.976676302155084,0.02277970296375501
0.001,projector,6.0,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9762857097579093,0.02315192268040459
0.001,projector,6.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9758952735664502,0.0235236885971135
0.001,projector,6.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.975504993518237,0.02389500113922134
0.001,projector,6.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9751148695508249,0.024265860731702605
0.001,projector,6.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9747249016017939,0.024636267799167076
0.001,projector,6.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9743350896087494,0.025006222765859704
0.001,projector,6.6,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9739454335093212,0.02537572605566163
0.001,projector,6.7,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9735559332411644,0.02574477809208984
0.001,projector,6.8,1.0,0.8999999999999995,0.0,0.09000000000000102,0.973166588741959,0.026113379298297792
0.001,projector,6.9,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9727773999494099,0.026481530097075687
0.001,projector,7.0,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9723883668012469,0.026849230910850664
0.001,projector,7.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9719994892352246,0.027216482161687084
0.001,projector,7.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9716107671891228,0.02758328427128705
0.001,projector,7.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9712222006007456,0.027949637660990675
0.001,projector,7.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9708337894079228,0.02831554275177585
0.001,projector,7.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9704455335485082,0.028680999964259487
0.001,projector,7.6,1.0,0.8999999999999995,0.0,0.09000000000000102,0.970057432960381,0.029046009718696874
0.001,projector,7.7,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9696694875814453,0.029410572434982567
0.001,projector,7.8,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9692816973496297,0.029774688532650594
0.001,projector,7.9,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9688940622028877,0.030138358430874528
0.001,projector,8.0,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9685065820791976,0.030501582548468083
0.001,projector,8.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9681192569165628,0.030864361303885115
0.001,projector,8.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9677320866530111,0.031226695115220082
0.001,projector,8.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9673450712265954,0.031588584400208466
0.001,projector,8.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9669582105753931,0.03195002957622683
0.001,projector,8.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9665715046375066,0.03231103106029313
0.001,projector,8.6,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9661849533510629,0.0326715892690673
0.001,projector,8.7,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9657985566542139,0.033031704618851104
0.001,projector,8.8,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9654123144851359,0.03339137752558899
0.001,projector,8.9,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9650262267820303,0.03375060840486771
0.001,projector,9.0,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9646402934831231,0.03410939767191725
0.001,projector,9.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9642545145266648,0.03446774574161081
0.001,projector,9.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9638688898509309,0.034825653028464944
0.001,projector,9.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9634834193942216,0.03518311994664013
0.001,projector,9.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9630981030948612,0.0355401469099413
0.001,projector,9.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9627129408911995,0.0358967343318173
0.001,projector,9.6,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9623279327216104,0.036252882625362054
0.001,projector,9.7,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9619430785244926,0.03660859220331449
0.001,projector,9.8,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9615583782382694,0.03696386347805865
0.001,projector,9.9,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9611738318013887,0.03731869686162444
0.001,projector,10.0,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9607894391523232,0.037673092765687456
0.001,projector,10.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.96040520022957,0.038027051601569564
0.001,projector,10.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9600211149716509,0.038380573780239166
0.001,projector,10.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9596371833171122,0.038733659712311366
0.001,projector,10.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.959253405204525,0.03908630980804841
0.001,projector,10.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9588697805724845,0.03943852447735992
0.001,projector,10.6,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9584863093596111,0.039790304129802986
0.001,projector,10.7,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9581029915045491,0.04014164917458298
0.001,projector,10.8,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9577198269459679,0.04049256002055319
0.001,projector,10.9,1.0,0.8999999999999995,0.0,0.09000000000000102,0.957336815622561,0.04084303707621564
0.001,projector,11.0,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9569539574730467,0.04119308074972105
0.001,projector,11.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9565712524361676,0.04154269144886934
0.001,projector,11.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9561887004506909,0.04189186958110978
0.001,projector,11.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9558063014554083,0.04224061555354141
0.001,projector,11.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.955424055389136,0.04258892977291319
0.001,projector,11.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9550419621907147,0.042936812645624184
0.001,projector,11.6,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9546600217990092,0.04328426457772446
0.001,projector,11.7,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9542782341529094,0.04363128597491446
0.001,projector,11.8,1.0,0.8999999999999995,0.0,0.09000000000000102,0.953896599191329,0.043977877242546065
0.001,projector,11.9,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9535151168532064,0.0443240387856225
0.001,projector,12.0,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9531337870775047,0.044669771008798605
0.001,projector,12.1,1.0,0.8999999999999995,0.0,0.09000000000000102,0.952752609803211,0.045015074316381395
0.001,projector,12.2,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9523715849693368,0.04535994911233007
0.001,projector,12.3,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9519907125149183,0.04570439580025649
0.001,projector,12.4,1.0,0.8999999999999995,0.0,0.09000000000000102,0.9516099923790157,0.04604841478342541
0.001,projector,12.5,1.0,0.8999999999999995,0.0,0.09000000000000102,0.951229424500714,0.04639200646475443
0.001,projector,12.6,0.9,0.7999999999999995,0.09000000000000002,0.16000000000000092,0.9508490088191223,0.04673517124681501
0.001,projector,12.7,0.9,0.7999999999999995,0.09000000000000008,0.160000000000001,0.9504687452733739,0.0470779095318322
0.001,projector,12.8,0.9,0.7999999999999994,0.09000000000000018,0.16000000000000103,0.9500886338026269,0.04742022172168485
0.001,projector,12.9,0.8999999999999998,0.7999999999999993,0.09000000000000025,0.16000000000000109,0.9497086743460633,0.04776210821790637
0.001,projector,13.0,0.8999999999999998,0.7999999999999993,0.09000000000000034,0.16000000000000117,0.9493288668428895,0.04810356942168485
0.001,projector,13.1,0.8999999999999998,0.7999999999999993,0.09000000000000041,0.16000000000000125,0.9489492112323366,0.048444605733862854
0.001,projector,13.2,0.8999999999999997,0.7999999999999992,0.09000000000000047,0.1600000000000013,0.9485697074536594,0.0487852175549384
0.001,projector,13.3,0.8999999999999997,0.7999999999999992,0.09000000000000052,0.16000000000000136,0.9481903554461375,0.04912540528506493
0.001,projector,13.4,0.7999999999999996,0.6999999999999991,0.16000000000000056,0.2100000000000013,0.9478111551490744,0.04946516932405159
0.001,projector,13.5,0.7999999999999996,0.6999999999999991,0.1600000000000007,0.2100000000000014,0.9474321065017983,0.049804510071363405
0.001,projector,13.6,0.7999999999999995,0.699999999999999,0.1600000000000008,0.2100000000000015,0.9470532094436612,0.05014342792612197
0.001,projector,13.7,0.7999999999999995,0.699999999999999,0.16000000000000092,0.21000000000000157,0.9466744639140395,0.05048192328710539
0.001,projector,13.8,0.7999999999999994,0.6999999999999988,0.16000000000000103,0.2100000000000017,0.9462958698523342,0.05081999655274841
0.001,projector,13.9,0.7999999999999993,0.6999999999999987,0.16000000000000114,0.2100000000000018,0.94591742719797,0.051157648121143116
0.001,projector,14.0,0.7999999999999992,0.6999999999999986,0.1600000000000013,0.21000000000000194,0.9455391358903963,0.05149487839003899
0.001,projector,14.1,0.7999999999999992,0.6999999999999986,0.1600000000000014,0.21000000000000202,0.9451609958690862,0.05183168775684342
0.001,projector,14.2,0.7999999999999992,0.6999999999999986,0.16000000000000147,0.21000000000000207,0.9447830070735376,0.052168076618621426
0.001,projector,14.3,0.7999999999999989,0.6999999999999984,0.16000000000000164,0.21000000000000218,0.944405169443272,0.052504045372096686
0.001,projector,14.4,0.7999999999999989,0.6999999999999984,0.16000000000000172,0.21000000000000224,0.9440274829178357,0.05283959441365115
0.001,projector,14.5,0.7999999999999988,0.6999999999999983,0.16000000000000184,0.21000000000000238,0.9436499474367985,0.0531747241393259
0.001,projector,14.6,0.7999999999999987,0.6999999999999982,0.16000000000000192,0.21000000000000246,0.943272562939755,0.05350943494482091
0.001,projector,14.7,0.6999999999999987,0.5999999999999982,0.2100000000000018,0.24000000000000218,0.9428953293663236,0.05384372722549575
0.001,projector,14.8,0.6999999999999986,0.5999999999999981,0.21000000000000194,0.24000000000000235,0.9425182466561468,0.054177601376369615
0.001,projector,14.9,0.6999999999999986,0.599999999999998,0.21000000000000207,0.24000000000000243,0.9421413147488916,0.05451105779212155
0.001,projector,15.0,0.6999999999999984,0.5999999999999979,0.21000000000000218,0.24000000000000263,0.9417645335842487,0.054844096867091185
0.001,unitary_2pt,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,unitary_2pt,0.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9996000799893344,0.0002665600221215536
0.001,unitary_2pt,0.2,1.0,1.0,0.0,0.0,0.9992003199146837,0.0005329068436239481
0.001,unitary_2pt,0.3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9988007197120864,0.0007990405971796122
0.001,unitary_2pt,0.4,1.0,1.0,0.0,0.0,0.9984012793176064,0.0010649614154155662
0.001,unitary_2pt,0.5,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9980019986673331,0.0013306694309125344
0.001,unitary_2pt,0.6,1.0,1.0,0.0,0.0,0.9976028776973818,0.001596164776206499
0.001,unitary_2pt,0.7,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9972039163438929,0.0018614475837871458
0.001,unitary_2pt,0.8,1.0,1.0,0.0,0.0,0.9968051145430329,0.0021265179860987526
0.001,unitary_2pt,0.9,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9964064722309933,0.002391376115539301
0.001,unitary_2pt,1.0,1.0,1.0,0.0,0.0,0.9960079893439915,0.002656022104461364
0.001,unitary_2pt,1.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.99560966581827,0.0029204560851718853
0.001,unitary_2pt,1.2,1.0,1.0,0.0,0.0,0.9952115015900972,0.003184678189931067
0.001,unitary_2pt,1.3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9948134965957668,0.0034486885509542597
0.001,unitary_2pt,1.4,1.0,1.0,0.0,0.0,0.9944156507715979,0.0037124873004099612
0.001,unitary_2pt,1.5,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9940179640539353,0.003976074570421151
0.001,unitary_2pt,1.6,1.0,1.0,0.0,0.0,0.993620436379149,0.004239450493064401
0.001,unitary_2pt,1.7,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9932230676836347,0.004502615200370652
0.001,unitary_2pt,1.8,1.0,1.0,0.0,0.0,0.9928258579038134,0.004765568824324218
0.001,unitary_2pt,1.9,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9924288069761313,0.005028311496863669
0.001,unitary_2pt,2.0,1.0,1.0,0.0,0.0,0.9920319148370607,0.005290843349881169
0.001,unitary_2pt,2.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9916351814230984,0.005553164515222697
0.001,unitary_2pt,2.2,1.0,1.0,0.0,0.0,0.9912386066707672,0.005815275124688046
0.001,unitary_2pt,2.3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9908421905166154,0.0060771753100306025
0.001,unitary_2pt,2.4,1.0,1.0,0.0,0.0,0.990445932897216,0.0063388652029572334
0.001,unitary_2pt,2.5,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9900498337491681,0.0066003449351288435
0.001,unitary_2pt,2.6,1.0,1.0,0.0,0.0,0.9896538930090956,0.006861614638159597
0.001,unitary_2pt,2.7,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9892581106136482,0.007122674443617361
0.001,unitary_2pt,2.8,1.0,1.0,0.0,0.0,0.9888624864995005,0.007383524483023152
0.001,unitary_2pt,2.9,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9884670206033528,0.007644164887852245
0.001,unitary_2pt,3.0,1.0,1.0,0.0,0.0,0.9880717128619305,0.00790459578953262
0.001,unitary_2pt,3.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9876765632119844,0.00816481731944596
0.001,unitary_2pt,3.2,1.0,1.0,0.0,0.0,0.9872815715902905,0.008424829608927209
0.001,unitary_2pt,3.3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9868867379336502,0.00868463278926479
0.001,unitary_2pt,3.4,1.0,1.0,0.0,0.0,0.98649206217889,0.008944226991700388
0.001,unitary_2pt,3.5,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9860975442628619,0.009203612347428836
0.001,unitary_2pt,3.6,1.0,1.0,0.0,0.0,0.985703184122443,0.009462788987598003
0.001,unitary_2pt,3.7,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9853089816945356,0.009721757043309798
0.001,unitary_2pt,3.8,1.0,1.0,0.0,0.0,0.9849149369160675,0.009980516645618165
0.001,unitary_2pt,3.9,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9845210497239912,0.010239067925530754
0.001,unitary_2pt,4.0,1.0,1.0,0.0,0.0,0.9841273200552851,0.010497411014008473
0.001,unitary_2pt,4.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9837337478469523,0.010755546041965047
0.001,unitary_2pt,4.2,1.0,1.0,0.0,0.0,0.9833403330360212,0.011013473140267016
0.001,unitary_2pt,4.3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9829470755595455,0.011271192439734179
0.001,unitary_2pt,4.4,1.0,1.0,0.0,0.0,0.9825539753546041,0.011528704071139373
0.001,unitary_2pt,4.5,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9821610323583008,0.011786008165207695
0.001,unitary_2pt,4.6,1.0,1.0,0.0,0.0,0.9817682465077646,0.012043104852618391
0.001,unitary_2pt,4.7,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9813756177401501,0.01229999426400219
0.001,unitary_2pt,4.8,1.0,1.0,0.0,0.0,0.9809831459926365,0.01255667652994319
0.001,unitary_2pt,4.9,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9805908312024284,0.012813151780978638
0.001,unitary_2pt,5.0,1.0,1.0,0.0,0.0,0.9801986733067553,0.013069420147598154
0.001,unitary_2pt,5.1,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9798066722428721,0.013325481760243951
0.001,unitary_2pt,5.2,1.0,1.0,0.0,0.0,0.9794148279480585,0.013581336749310946
0.001,unitary_2pt,5.3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.9790231403596195,0.013836985245146982
0.001,unitary_2pt,5.4,1.0,1.0,0.0,0.0,0.9786316094148849,0.014092427378052386
0.001,unitary_2pt,5.5,0.9999999999999998,0.9999999999999998,0.0,0.0,0.97824023505121,0.014347663278279854
0.001,unitary_2pt,5.6,0.9333333333333333,1.0,0.04000000000000001,4.930380657631324e-33,0.9778490172059748,0.0146026930760349
0.001,unitary_2pt,5.7,0.9333333333333332,0.9999999999999998,0.03999999999999995,4.930380657631324e-33,0.9774579558165845,0.01485751690147552
0.001,unitary_2pt,5.8,0.9333333333333332,1.0,0.040000000000000056,0.0,0.9770670508204692,0.01511213488471208
0.001,unitary_2pt,5.9,0.933333333333333,0.9999999999999998,0.04000000000000011,4.930380657631324e-33,0.976676302155084,0.015366547155807209
0.001,unitary_2pt,6.0,0.9333333333333332,1.0,0.04000000000000019,0.0,0.9762857097579093,0.015620753844776458
0.001,unitary_2pt,6.1,0.9333333333333329,0.9999999999999998,0.04000000000000023,4.930380657631324e-33,0.9758952735664502,0.01587475508158709
0.001,unitary_2pt,6.2,0.933333333333333,1.0,0.04000000000000031,0.0,0.975504993518237,0.01612855099615973
0.001,unitary_2pt,6.3,0.9333333333333329,0.9999999999999998,0.04000000000000034,4.930380657631324e-33,0.9751148695508249,0.01638214171836594
0.001,unitary_2pt,6.4,0.9111111111111111,0.9333333333333332,0.0711111111111113,0.04000000000000003,0.9747249016017939,0.016635527378030646
0.001,unitary_2pt,6.5,0.9111111111111108,0.933333333333333,0.0711111111111113,0.04000000000000003,0.9743350896087494,0.016888708104930816
0.001,unitary_2pt,6.6,0.8444444444444443,0.9333333333333332,0.09925925925925945,0.040000000000000084,0.9739454335093212,0.017141684028795234
0.001,unitary_2pt,6.7,0.8444444444444441,0.933333333333333,0.09925925925925941,0.040000000000000126,0.9735559332411644,0.017394455279305387
0.001,unitary_2pt,6.8,0.8444444444444443,0.9333333333333332,0.09925925925925953,0.04000000000000015,0.973166588741959,0.017647021986094136
0.001,unitary_2pt,6.9,0.8444444444444439,0.933333333333333,0.09925925925925955,0.040000000000000126,0.9727773999494099,0.01789938427874782
