t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
8.1,0.0315262259671799,-0.008596573606897917,0.02630415081614806,0.02016100397934456,-0.04619095216154517,0.3518545372297531,0.03144210288274968
8.199999999999999,0.01713443206240896,0.01347953881126207,0.03934673886362966,-0.05806266779793595,-0.06519812183995116,0.3635651326770133,0.01696355881728473
8.300000000000001,-0.01722240537958048,0.0455055476114411,0.02621364135429088,-0.1350239291485639,-0.09072849789139836,0.2838586925036735,-0.0174344242775587
8.4,-0.05752741326454767,0.06321644725245057,-0.01385275095261657,-0.1831916598681833,-0.1248104554445399,0.1673698070912703,-0.05767372711797131
8.5,-0.08403064040912539,0.04315838187083343,-0.06445798574459582,-0.1961788447950911,-0.1609633564491693,0.07046151523861383,-0.08402380892896211
8.6,-0.07776796915182155,-0.0174151623737912,-0.1015827905984931,-0.1854801635349206,-0.1814503332668219,0.02644287364343101,-0.07762232475752701
8.699999999999999,-0.02851946146188009,-0.09603676470465594,-0.1038716444144276,-0.1718501319727325,-0.1714659518271859,0.03605902109947956,-0.0283528844623227
8.800000000000001,0.05373345858163131,-0.1574133507787609,-0.06059342630199871,-0.1754621626140981,-0.1288669598154777,0.07462751364461773,0.05378398856703898
8.9,0.1329480537967219,-0.1710248136245907,0.02034164180801218,-0.2008861967144364,-0.06193164645100735,0.1171966316317503,0.1328177559420219
9,0.1608580186387957,-0.1244158710656107,0.1072396369917218,-0.2325687974855953,0.01078537987013117,0.1544574291628781,0.1605727728562405
9.1,0.1077758518747345,-0.02889644676262049,0.1536688030316588,-0.2491459247600443,0.07101703195403347,0.1890563008747439,0.107403000788484
9.199999999999999,-0.01446528132852538,0.08125639561476256,0.1243910481957203,-0.2456736755922563,0.1069964749407378,0.2237461178759612,-0.01485903736723948
9.300000000000001,-0.1591172836187104,0.1583115617817962,0.02091386773826726,-0.2399267791458418,0.1113647174896754,0.2550096705189796,-0.1594588954597758
9.4,-0.2740154419315513,0.162106788797313,-0.1169076075872603,-0.2564501049614453,0.08093626869243681,0.272367993498157,-0.2742155541219074
9.5,-0.3270816637386427,0.0832907542515462,-0.23605728918528,-0.3027892801937241,0.02557648559992487,0.2608214241717081,-0.3270788575636122
9.6,-0.3115624017996022,-0.04792151776590414,-0.2997225616580568,-0.3613943913834963,-0.03355019854666369,0.2121291030615517,-0.3113880834956753
9.699999999999999,-0.2384986378507276,-0.1775379541172151,-0.2980475971351723,-0.4053664362982934,-0.07373995067606809,0.137568675272931,-0.2382711637630334
9.800000000000001,-0.1305733657115869,-0.2572650887918591,-0.2403401256704311,-0.4155191233154609,-0.08509680475792736,0.0628971183459664,-0.130400953358201
9.9,-0.01918715924520597,-0.266284652255506,-0.1450955971066413,-0.3843648249238764,-0.0638340166387763,0.01395849193721599,-0.01907349619242488
10,0.0637059792503535,-0.2125905291899038,-0.03698936441090883,-0.3176790054854257,-0.006410105377162745,0.007361266070048667,0.06385010394564117
